Date,Decile,Return
2018-03-01,9,0.015331954286764038
2018-03-01,8,0.017031039823373062
2018-03-01,7,0.006244394397837416
2018-03-01,6,0.004279041059086719
2018-03-01,5,0.006147280458418614
2018-03-01,3,0.005922869601860059
2018-03-01,2,0.00010240900751967708
2018-03-01,1,-0.0032788059213518794
2018-03-01,4,0.010171169695038618
2018-04-01,7,-0.0017812591131546318
2018-04-01,10,0.01725814560278649
2018-04-01,9,0.018020502432822827
2018-04-01,8,0.00415365358045805
2018-04-01,6,-0.0010819759502963544
2018-04-01,5,0.0030672353820691
2018-04-01,4,8.959280415998805e-06
2018-04-01,3,-0.00409791946272442
2018-04-01,2,-0.007890645603429669
2018-04-01,1,-0.006404394472668495
2018-05-01,9,0.023738617804566875
2018-05-01,8,0.0071558455252442865
2018-05-01,7,0.004118552197248215
2018-05-01,6,0.004240086350685512
2018-05-01,10,0.03189913496946706
2018-05-01,4,-0.01348166523108485
2018-05-01,3,-0.01557012180925943
2018-05-01,2,-0.00909203757413668
2018-05-01,1,-0.00169996827946306
2018-05-01,5,0.008155377361522387
2018-06-01,10,-0.008758214707344725
2018-06-01,9,0.00887526814420636
2018-06-01,8,0.00544806926961372
2018-06-01,7,-0.00556409236973443
2018-06-01,6,-0.008839308913055177
2018-06-01,5,-0.0068174358877106656
2018-06-01,3,-0.010927596269527884
2018-06-01,2,-0.015845221649532504
2018-06-01,1,-0.010996897949469786
2018-06-01,4,-0.007696073694770322
2018-07-01,7,0.003509457184063036
2018-07-01,9,0.010131975121945302
2018-07-01,8,0.0077272642475127995
2018-07-01,6,0.0070974159641354895
2018-07-01,10,0.009248499625733597
2018-07-01,4,0.005950957141253266
2018-07-01,3,0.004354642809399678
2018-07-01,2,0.0016091387522991774
2018-07-01,1,0.016281302798983432
2018-07-01,5,0.005633383348892851
2018-08-01,9,0.024773704878615632
2018-08-01,8,0.012356275488374813
2018-08-01,7,0.016166814128284024
2018-08-01,6,0.014311484278877185
2018-08-01,10,0.028931396995049763
2018-08-01,4,0.015829200641394703
2018-08-01,3,0.014099076608028671
2018-08-01,2,0.004741765588264446
2018-08-01,1,0.034988994143007934
2018-08-01,5,0.010438285435685257
2018-09-01,10,0.030574244591362154
2018-09-01,9,0.016529744760444887
2018-09-01,8,0.014184908365141302
2018-09-01,7,0.023596935342373504
2018-09-01,6,0.015005390673859864
2018-09-01,5,0.011361932414041487
2018-09-01,3,0.01068320065453876
2018-09-01,2,0.014538310458803272
2018-09-01,1,0.04028012402245573
2018-09-01,4,0.025886712349119323
2018-10-01,7,-0.001367317530530432
2018-10-01,9,0.003954689116536292
2018-10-01,8,-0.0024317458179423657
2018-10-01,6,0.009895424321255675
2018-10-01,10,-0.009561680996571065
2018-10-01,4,0.011485121882897298
2018-10-01,1,0.017590562673822863
2018-10-01,5,-0.000684768460991525
2018-10-01,3,0.00014117655382528405
2018-10-01,2,0.016939768882523243
2018-11-01,10,-0.006886555518592186
2018-11-01,9,0.006964541177861827
2018-11-01,8,0.0002622088725363625
2018-11-01,6,0.007303766879196205
2018-11-01,7,0.004326347118853935
2018-11-01,4,0.012954099788112572
2018-11-01,3,0.014818632648182506
2018-11-01,2,0.019073694336869895
2018-11-01,1,0.0051975643035908625
2018-11-01,5,0.01880267008242198
2018-12-01,10,-0.02004852798824297
2018-12-01,9,-0.007723302246432806
2018-12-01,8,-0.01052905871868659
2018-12-01,7,-0.021990152395574003
2018-12-01,6,-0.010299013692631642
2018-12-01,5,-0.006264942463055645
2018-12-01,3,-0.01262814751065433
2018-12-01,2,-0.010462857792593483
2018-12-01,1,-0.019615239579390598
2018-12-01,4,-0.009001658979817084
2019-01-01,10,-0.005668446188955456
2019-01-01,9,-0.014330519860099478
2019-01-01,8,-0.004598106324858575
2019-01-01,7,-0.00889213081758522
2019-01-01,6,-0.008710094202917018
2019-01-01,5,-0.012781802613160864
2019-01-01,3,0.007685791189754765
2019-01-01,2,-0.004979301040277773
2019-01-01,1,0.003358837361151501
2019-01-01,4,-0.004512479787989743
2019-02-01,7,0.002405356468969444
2019-02-01,10,-0.010733302661622646
2019-02-01,9,-0.008314108304750767
2019-02-01,6,0.0025934971831937936
2019-02-01,8,-0.0013195605134859179
2019-02-01,4,-0.0037660846510150225
2019-02-01,1,0.007319900892288178
2019-02-01,2,-0.005836652169488921
2019-02-01,5,-0.0056240341002703476
2019-02-01,3,0.002284982876409769
2019-03-01,1,0.004115048565587642
2019-03-01,2,0.009218890660575685
2019-03-01,3,0.015598604276766626
2019-03-01,4,0.008961109301728332
2019-03-01,5,0.004522029395445104
2019-03-01,6,0.010888010084960875
2019-03-01,7,0.01004990377690973
2019-03-01,8,0.007418364063630722
2019-03-01,9,0.020620639292152187
2019-03-01,10,0.02292619672939611
2019-04-01,10,0.02889308677937308
2019-04-01,9,0.016579950856040693
2019-04-01,8,0.003762914596030509
2019-04-01,7,0.009300483537951987
2019-04-01,6,0.012694503521252676
2019-04-01,2,0.009472504515088964
2019-04-01,4,0.02028531269068301
2019-04-01,3,-0.002166853914550071
2019-04-01,1,0.017011109993624984
2019-04-01,5,0.017885582187354254
2019-05-01,8,0.018532776503011883
2019-05-01,10,0.030868009605885094
2019-05-01,9,0.022101059896322495
2019-05-01,6,0.0150602009711569
2019-05-01,7,0.006706646342000466
2019-05-01,4,0.010361472266559035
2019-05-01,5,0.019573812919713385
2019-05-01,3,0.013555803573183534
2019-05-01,2,0.00497111049569865
2019-05-01,1,0.02628647659441752
2019-06-01,9,0.019702040688754474
2019-06-01,8,0.015191882428603698
2019-06-01,7,0.026757168896615058
2019-06-01,6,0.009990764978599964
2019-06-01,10,0.019753173906351895
2019-06-01,4,0.00941864875953935
2019-06-01,3,0.009165288718296027
2019-06-01,2,0.00917629752307425
2019-06-01,1,0.014730956438031795
2019-06-01,5,0.018331620359997025
2019-07-01,10,0.013056492766345018
2019-07-01,9,0.010087020570539451
2019-07-01,8,0.014111374171124513
2019-07-01,7,0.02466099027342361
2019-07-01,6,0.00695063171208421
2019-07-01,5,0.01611320162423735
2019-07-01,3,0.004988099089101583
2019-07-01,2,0.010711648067599944
2019-07-01,1,0.007413426327150363
2019-07-01,4,0.014421667266170335
2019-08-01,7,0.013242624331022856
2019-08-01,9,0.005562712857856589
2019-08-01,8,0.004255899469232549
2019-08-01,6,0.016691823404304307
2019-08-01,10,0.0053810134840630575
2019-08-01,4,0.006723426536261234
2019-08-01,3,0.007562085423673315
2019-08-01,2,-0.0008646613425746796
2019-08-01,1,0.0038076458735336605
2019-08-01,5,0.007925457235643751
2019-09-01,10,0.00617412628368319
2019-09-01,9,0.006606801725969946
2019-09-01,8,0.00850678638528124
2019-09-01,7,0.006546984176462045
2019-09-01,6,0.006438901519213225
2019-09-01,2,0.0003626721789316001
2019-09-01,4,0.002757471707287573
2019-09-01,3,0.004802813303837583
2019-09-01,5,-0.0012507153085613565
2019-09-01,1,-0.003473013096207289
2019-10-01,10,0.017896469264799597
2019-10-01,9,0.01195337475064484
2019-10-01,8,0.014609585548742254
2019-10-01,7,0.01911652655717977
2019-10-01,6,0.007564646820952925
2019-10-01,5,0.03234506124408121
2019-10-01,4,0.01443680270353509
2019-10-01,3,0.0170340158757305
2019-10-01,2,0.022893117989224887
2019-10-01,1,0.03343374724030346
2019-11-01,9,0.009040328639281503
2019-11-01,8,0.010490639442465088
2019-11-01,7,0.006875146112063746
2019-11-01,6,0.015554504504814659
2019-11-01,10,0.00902845069058622
2019-11-01,4,0.021866566942107202
2019-11-01,3,0.015254868442651448
2019-11-01,2,0.013827805961472484
2019-11-01,1,0.023170555881976806
2019-11-01,5,0.015998480747487553
2019-12-01,10,0.013601590996614066
2019-12-01,9,0.00883018171888339
2019-12-01,8,0.013888600128931339
2019-12-01,7,0.01709321733331448
2019-12-01,6,0.017758854577887728
2019-12-01,4,0.011055897188559705
2019-12-01,3,0.017982802563005107
2019-12-01,2,0.01764899633588035
2019-12-01,1,0.03415672389991631
2019-12-01,5,0.01232658412704235
2020-01-01,10,0.011940885337502927
2020-01-01,9,0.018710552601125974
2020-01-01,8,0.013157483438356987
2020-01-01,7,0.008770171470807275
2020-01-01,6,0.009763122727521667
2020-01-01,5,0.024484317598357785
2020-01-01,4,0.0164275021936775
2020-01-01,3,0.01816248546704391
2020-01-01,2,0.017908677195557443
2020-01-01,1,0.05378911517171048
2020-02-01,10,0.001517070556248834
2020-02-01,9,-0.0005039393845840401
2020-02-01,8,-0.002172128028393061
2020-02-01,7,-0.007775749964947121
2020-02-01,6,0.0011514156241645424
2020-02-01,4,-0.00061618347932757
2020-02-01,3,0.002055743956543843
2020-02-01,2,0.02339272476891585
2020-02-01,1,0.016484492133229223
2020-02-01,5,-0.0042974289123508536
2020-03-01,6,-0.027824233025624645
2020-03-01,9,-0.023909254276818448
2020-03-01,8,-0.0202739848142256
2020-03-01,7,-0.025993383015042282
2020-03-01,10,-0.0029836587732442466
2020-03-01,5,-0.0230070586824469
2020-03-01,3,-0.0330067264646261
2020-03-01,2,-0.02820024094307938
2020-03-01,1,-0.006777630225100473
2020-03-01,4,-0.04150413033555822
2020-04-01,10,-0.000781930103380013
2020-04-01,9,0.0008736426946023279
2020-04-01,8,0.0038770473161018337
2020-04-01,7,-0.013302279886190482
2020-04-01,6,-0.023170600802437713
2020-04-01,5,-0.005573710445455515
2020-04-01,4,-0.03377135239383455
2020-04-01,3,-0.018948338576259105
2020-04-01,2,-0.011142127409027758
2020-04-01,1,-0.007548517332820581
2020-05-01,10,0.013712616433183777
2020-05-01,9,-0.01076339575432217
2020-05-01,8,-0.017580257900277618
2020-05-01,7,-0.017631857312813914
2020-05-01,6,0.0016802770884214446
2020-05-01,4,-0.0055646788892970145
2020-05-01,3,-0.01759177468445483
2020-05-01,2,-0.015267564247421928
2020-05-01,1,-0.005941256449158883
2020-05-01,5,-0.00966375885723536
2020-06-01,5,-0.022490654321169812
2020-06-01,1,-0.019550594149378764
2020-06-01,2,-0.007518553490193147
2020-06-01,3,-0.0012331068577392523
2020-06-01,4,-0.02069979704760283
2020-06-01,6,0.0072088923274982175
2020-06-01,7,-0.018677509502546208
2020-06-01,8,0.00035360787820715167
2020-06-01,9,0.001971487766589064
2020-06-01,10,0.016345786591032807
2020-07-01,8,0.020509765174832495
2020-07-01,7,0.011662872047318862
2020-07-01,10,0.05870164987905846
2020-07-01,9,0.013266229387749906
2020-07-01,6,0.0021100604123436284
2020-07-01,1,-0.016653180979699922
2020-07-01,4,0.024593622439244234
2020-07-01,3,0.005606462495717501
2020-07-01,2,0.009293048475934818
2020-07-01,5,0.020668484805994813
2020-08-01,10,0.12184845441700798
2020-08-01,9,0.03450953487632913
2020-08-01,8,0.05063322967872019
2020-08-01,7,0.04297941860156129
2020-08-01,6,0.05654347862874265
2020-08-01,4,0.04794151920545775
2020-08-01,3,0.03625012642894343
2020-08-01,2,0.04372977907726239
2020-08-01,1,0.035816535249482806
2020-08-01,5,0.05236712566100876
2020-09-01,7,0.02635434677862114
2020-09-01,10,0.061673413720166215
2020-09-01,9,0.0205419219930576
2020-09-01,8,0.02394318113510585
2020-09-01,6,0.02539276368419907
2020-09-01,1,-0.0032798506816380524
2020-09-01,4,0.03698656179292814
2020-09-01,3,0.021678939089748495
2020-09-01,2,0.02199304856530615
2020-09-01,5,0.04306510290224197
2020-10-01,7,0.019142650291870122
2020-10-01,10,0.03864017528567798
2020-10-01,9,0.02286035240632689
2020-10-01,8,0.021793202605130624
2020-10-01,6,0.007916561121636523
2020-10-01,1,0.0018289758782541465
2020-10-01,4,0.015166118095134573
2020-10-01,2,0.003611411514787388
2020-10-01,5,0.01932917414466262
2020-10-01,3,0.006461473974210374
2020-11-01,10,0.06061840015124753
2020-11-01,1,0.03228271460183674
2020-11-01,2,0.04592901448625519
2020-11-01,3,0.032789498468724254
2020-11-01,4,0.03454243958115022
2020-11-01,5,0.028933968351419592
2020-11-01,6,0.033588269910191704
2020-11-01,7,0.032014582800355296
2020-11-01,8,0.024340250612048253
2020-11-01,9,0.019159178460076864
2020-12-01,10,0.04461942076222769
2020-12-01,9,0.026963907425983535
2020-12-01,8,0.010475885835981913
2020-12-01,7,0.033872017051366
2020-12-01,6,0.02384904144506983
2020-12-01,2,0.044527248113250595
2020-12-01,4,0.021372196804303023
2020-12-01,3,0.03482571727459649
2020-12-01,1,0.052936677869877435
2020-12-01,5,0.03155885479449738
2021-01-01,7,0.023826762928597534
2021-01-01,9,0.020214817479399905
2021-01-01,8,0.004265897364865934
2021-01-01,10,0.011666407426599523
2021-01-01,6,0.005262154833467481
2021-01-01,4,0.006080074755556941
2021-01-01,3,0.018009043960399262
2021-01-01,2,0.028663025421193034
2021-01-01,1,0.04547966405656512
2021-01-01,5,0.010816296126628044
2021-02-01,9,0.008846521609673808
2021-02-01,8,0.026180619635780333
2021-02-01,7,0.03007119318835616
2021-02-01,6,0.009668891311070738
2021-02-01,10,0.015175116784586384
2021-02-01,4,0.02129382077761255
2021-02-01,3,0.03891438896887256
2021-02-01,2,0.054555231079325806
2021-02-01,1,0.07691956721723492
2021-02-01,5,0.012227342450743084
2021-03-01,10,0.024169434370924225
2021-03-01,9,0.015717776430191677
2021-03-01,8,0.03859615025005758
2021-03-01,7,0.026959923631181937
2021-03-01,6,0.028760894768808942
2021-03-01,5,0.03035801477152056
2021-03-01,3,0.05586543156271673
2021-03-01,2,0.07144848200775389
2021-03-01,1,0.09434133073785222
2021-03-01,4,0.03951286783495567
2021-04-01,7,0.01630200115207714
2021-04-01,10,0.011782908227424338
2021-04-01,9,0.02065576369888844
2021-04-01,8,0.02454048594833247
2021-04-01,6,0.019153217076373075
2021-04-01,5,0.024446530303019243
2021-04-01,4,0.020954479895658462
2021-04-01,3,0.0377590373295118
2021-04-01,2,0.0479299975352343
2021-04-01,1,0.05005627057555051
2021-05-01,10,0.001066773649981645
2021-05-01,9,0.02280462519005222
2021-05-01,8,0.0227970937212143
2021-05-01,7,0.022500909893155452
2021-05-01,6,0.01586704958419838
2021-05-01,4,0.021147924880834834
2021-05-01,3,0.029131782832056308
2021-05-01,2,0.039440526276700805
2021-05-01,1,0.053036344534277635
2021-05-01,5,0.021672359545689357
2021-06-01,7,0.02184102026862833
2021-06-01,10,0.02649149975059273
2021-06-01,9,0.021286647722976282
2021-06-01,8,0.03507649540293767
2021-06-01,6,0.030447231508091255
2021-06-01,1,0.04587370860911677
2021-06-01,4,0.021879366380059162
2021-06-01,3,0.031137436225657567
2021-06-01,2,0.03998183536157818
2021-06-01,5,0.020626824831373236
2021-07-01,7,0.041564757182369405
2021-07-01,10,0.030497852711195872
2021-07-01,9,0.023281865859279494
2021-07-01,8,0.022494537403003445
2021-07-01,6,0.023191612094702663
2021-07-01,5,0.02964101222856419
2021-07-01,4,0.020451153663525012
2021-07-01,3,0.02222538942447949
2021-07-01,2,0.021786232435417663
2021-07-01,1,0.02279668024458603
2021-08-01,9,0.016427577485768285
2021-08-01,8,0.036414733227360996
2021-08-01,7,0.024837519729566493
2021-08-01,6,0.024849628041053284
2021-08-01,10,0.02980129069112092
2021-08-01,4,0.01918001324524754
2021-08-01,3,0.020782915063058738
2021-08-01,2,0.009840911483743886
2021-08-01,1,0.01123547330584751
2021-08-01,5,0.02300341300990416
2021-09-01,10,-0.0011459201185428647
2021-09-01,9,0.010632391295248622
2021-09-01,8,0.004073447449166379
2021-09-01,7,0.011872787209888491
2021-09-01,6,0.010771060767671203
2021-09-01,5,0.012856346750412806
2021-09-01,3,0.012461985726582192
2021-09-01,2,-0.0026845776231552154
2021-09-01,1,0.00076457799117291
2021-09-01,4,0.009601704538046096
2021-10-01,7,0.01651903535612198
2021-10-01,9,0.017569033950449287
2021-10-01,8,0.015472048049071319
2021-10-01,6,0.022018148919586977
2021-10-01,10,0.0069684704641517214
2021-10-01,4,0.01776528248236331
2021-10-01,3,0.015849354119367387
2021-10-01,2,0.007307616938040162
2021-10-01,1,-0.003665420346901982
2021-10-01,5,0.018383640767900555
2021-11-01,9,0.01567229847563234
2021-11-01,8,-0.0028620440723990948
2021-11-01,7,0.01567313533140391
2021-11-01,6,0.011979468951998307
2021-11-01,10,0.0056246865048199535
2021-11-01,4,0.025733838822134203
2021-11-01,3,0.006524355281256389
2021-11-01,2,0.0016893017388976972
2021-11-01,1,-0.006178917861474953
2021-11-01,5,-0.004074286776570513
2021-12-01,10,0.01337966383135858
2021-12-01,9,0.018454315137831134
2021-12-01,8,0.008739380935371965
2021-12-01,7,0.0015978216859819927
2021-12-01,6,0.002455982631747622
2021-12-01,5,0.019704677885168387
2021-12-01,3,0.016303617619230826
2021-12-01,2,0.01894935078282378
2021-12-01,1,0.006089993903925839
2021-12-01,4,0.013372721174768953
2022-01-01,7,0.004113633925813209
2022-01-01,9,0.007523056812991147
2022-01-01,8,0.004584178555800955
2022-01-01,6,-0.012183611848875509
2022-01-01,10,0.0022945121086130893
2022-01-01,4,-0.01452660508437642
2022-01-01,1,-0.005959921061512663
2022-01-01,5,0.01601742265003092
2022-01-01,3,0.010108516709916415
2022-01-01,2,0.006130736590520103
2022-02-01,10,0.0046314252075450035
2022-02-01,9,0.005880866796673656
2022-02-01,8,0.011748341272918239
2022-02-01,6,0.016346483303623538
2022-02-01,7,-0.01585629882747941
2022-02-01,4,-0.000779965135603522
2022-02-01,3,0.0035111394615086056
2022-02-01,2,0.004124371935168014
2022-02-01,1,0.00326888912850265
2022-02-01,5,0.0033559837885059896
2022-03-01,10,-0.0001238960709393222
2022-03-01,9,-0.006528638924832131
2022-03-01,8,0.004772417570871212
2022-03-01,7,-0.005454110927241351
2022-03-01,6,0.0003643493303531198
2022-03-01,5,0.0006154881168696225
2022-03-01,3,-0.004902475548447138
2022-03-01,2,0.005306440018450598
2022-03-01,1,0.015244707310915873
2022-03-01,4,-0.023066914780346615
2022-04-01,10,-0.010092105756567493
2022-04-01,9,-0.026704184274162546
2022-04-01,8,-0.023134065647214097
2022-04-01,7,-0.005133081142495444
2022-04-01,6,-0.015443660059879627
2022-04-01,5,-0.014785449600208
2022-04-01,3,-0.006078370162971858
2022-04-01,2,-0.0074138026411113556
2022-04-01,1,0.00904499056241237
2022-04-01,4,0.004450446007294273
2022-05-01,8,-0.020585555240871578
2022-05-01,10,-0.03043587175118867
2022-05-01,9,-0.011169951651487375
2022-05-01,7,-0.015920625395824728
2022-05-01,6,-0.02255419750364196
2022-05-01,5,-0.036951947360237436
2022-05-01,4,-0.0019663673679685134
2022-05-01,3,-0.006422614019124584
2022-05-01,2,-0.011602864225756515
2022-05-01,1,-0.004158098679651445
2022-06-01,9,-0.03521556941065307
2022-06-01,8,-0.014860445908432385
2022-06-01,7,-0.017072479329438006
2022-06-01,6,-0.024021070182891457
2022-06-01,10,-0.039024617923125504
2022-06-01,4,-0.022855915128872528
2022-06-01,3,-0.03147692786262457
2022-06-01,2,-0.016451833801991222
2022-06-01,1,-0.024135603354545343
2022-06-01,5,-0.027586105713313658
2022-07-01,10,-0.0039407176958241585
2022-07-01,9,-0.004328158037859131
2022-07-01,8,-0.021594025775841907
2022-07-01,7,-0.0002960590971203825
2022-07-01,6,-0.0015491295994518595
2022-07-01,5,-0.004347600521777517
2022-07-01,3,-0.00013010845014360672
2022-07-01,2,-0.019826492905657522
2022-07-01,1,-0.02799840114709551
2022-07-01,4,-0.011593224565571325
2022-08-01,7,-0.010950990207205802
2022-08-01,10,-0.01652851969823843
2022-08-01,9,-0.020144431030954868
2022-08-01,8,-0.02549929905192705
2022-08-01,6,-0.018902293683306093
2022-08-01,5,-0.006734176580089457
2022-08-01,4,-0.017827666194951464
2022-08-01,1,-0.03821322700642493
2022-08-01,3,-0.019199916248136772
2022-08-01,2,-0.018233321973911365
2022-09-01,10,-0.012293239415902213
2022-09-01,8,-0.015470044424627738
2022-09-01,7,-0.020556485520978662
2022-09-01,6,-0.02044051213928688
2022-09-01,9,-0.021596256746827525
2022-09-01,4,-0.01786721090351906
2022-09-01,3,-0.025568194437505243
2022-09-01,2,-0.040286144105236454
2022-09-01,1,-0.020123161617834118
2022-09-01,5,-0.022742657710580483
2022-10-01,1,-0.011731957164798246
2022-10-01,2,-0.021822534875139743
2022-10-01,3,-0.0064191066164404065
2022-10-01,4,-0.003460483055005792
2022-10-01,5,-0.008796661834770902
2022-10-01,6,-0.0020459975773879924
2022-10-01,7,-0.012713101114705472
2022-10-01,8,-0.009340804257534141
2022-10-01,9,-0.004190571310307867
2022-10-01,10,0.009352816469249792
2022-11-01,9,0.017147073237766985
2022-11-01,10,0.025345037413392335
2022-11-01,7,0.018017365636967986
2022-11-01,6,0.01855954866192988
2022-11-01,8,0.011738357514598174
2022-11-01,4,0.02090807356013702
2022-11-01,3,0.011381147626122967
2022-11-01,5,0.022224377488926583
2022-11-01,2,0.01704775013268134
2022-11-01,1,0.018047047860678456
2022-12-01,9,0.008383270648855579
2022-12-01,8,0.005080517515701377
2022-12-01,7,-0.013594755952805682
2022-12-01,6,0.004457902671874292
2022-12-01,10,0.0192664651080654
2022-12-01,4,-0.012133503424918035
2022-12-01,3,-0.005455074897299461
2022-12-01,2,-0.02030384496596116
2022-12-01,1,-0.004155205487992419
2022-12-01,5,-0.00028446973940532416
2023-01-01,10,0.008307332201668904
2023-01-01,9,0.00643431733949007
2023-01-01,8,0.0074039862176613624
2023-01-01,7,0.007820651756430985
2023-01-01,6,0.02022835187570915
2023-01-01,5,0.010650579223259848
2023-01-01,3,0.005044604060643332
2023-01-01,2,0.02574030372146896
2023-01-01,1,0.012537005546117141
2023-01-01,4,0.022225748144448332
2023-02-01,7,0.024732299166922322
2023-02-01,9,0.007931165937799634
2023-02-01,10,0.013694943020435613
2023-02-01,6,0.03022606664384253
2023-02-01,8,0.015708033001391897
2023-02-01,4,0.03362860044047733
2023-02-01,3,0.03585114517993482
2023-02-01,2,0.0396584863276741
2023-02-01,1,0.02683999844363849
2023-02-01,5,0.024635425656034382
2023-03-01,10,-0.006333001716413711
2023-03-01,9,-0.012848092351545826
2023-03-01,8,0.005144869304813504
2023-03-01,7,0.013982486932341942
2023-03-01,6,0.00734196456816516
2023-03-01,5,0.009470228418622995
2023-03-01,4,0.010017838894303077
2023-03-01,3,0.010927453664871356
2023-03-01,2,0.02239646031882958
2023-03-01,1,0.05556691885097065
2023-04-01,9,-0.008532021318502836
2023-04-01,8,-0.0028912414171488043
2023-04-01,10,-0.008881583341075805
2023-04-01,7,-0.009441213927096737
2023-04-01,6,0.00450097502902258
2023-04-01,3,0.008477536947057773
2023-04-01,4,-0.007604566313028194
2023-04-01,2,0.0012524654226864218
2023-04-01,1,0.036569251614682496
2023-04-01,5,0.005650359305853447
2023-05-01,10,-0.012191216534834237
2023-05-01,1,0.0737216229533122
