Date,Decile,Return
2016-12-01,3,0.013666454162007069
2016-12-01,2,0.024015747256167952
2016-12-01,1,0.019712217875760274
2016-12-01,4,0.020794943659883547
2017-01-01,8,0.012556550460888882
2017-01-01,10,0.025489365389391727
2017-01-01,9,0.02089111292302337
2017-01-01,6,0.009965041327851143
2017-01-01,7,0.017390439550198256
2017-01-01,4,0.019219539712239664
2017-01-01,5,0.017233567858906396
2017-01-01,3,0.008929361557765914
2017-01-01,2,0.027112605502041864
2017-01-01,1,-0.0005719241466862757
2017-02-01,9,0.011066437032785537
2017-02-01,8,0.016731033415532615
2017-02-01,7,0.02738767733298353
2017-02-01,6,0.01822488686008339
2017-02-01,10,0.02770438045961421
2017-02-01,4,0.027378433359861454
2017-02-01,3,0.023988637394722456
2017-02-01,2,0.02173210089591504
2017-02-01,1,0.02492148472014666
2017-02-01,5,0.019708003276023067
2017-03-01,10,0.019720625442980033
2017-03-01,9,0.016402771153254836
2017-03-01,8,0.004402586032723921
2017-03-01,7,0.006734004987633657
2017-03-01,6,0.01590670643295633
2017-03-01,5,0.017056843126946664
2017-03-01,3,0.01934579882913856
2017-03-01,2,0.02666157457149465
2017-03-01,1,0.008680650835894976
2017-03-01,4,0.013254030685741158
2017-04-01,7,-0.0022624816321202834
2017-04-01,9,0.008291616559254367
2017-04-01,8,0.0037224774155368845
2017-04-01,6,0.009817536491310674
2017-04-01,10,-0.0031535529035447984
2017-04-01,4,0.013195265910354026
2017-04-01,1,0.005227455869299957
2017-04-01,5,0.0161660531579626
2017-04-01,3,0.009031576230937421
2017-04-01,2,0.0010568891166375938
2017-05-01,10,-0.00599672763524417
2017-05-01,9,0.019836320262379914
2017-05-01,8,0.015372784677539775
2017-05-01,6,0.019389577504916877
2017-05-01,7,0.010670526593470564
2017-05-01,4,0.01208627307403276
2017-05-01,3,0.014003996208977298
2017-05-01,2,0.006204248726877193
2017-05-01,1,-0.0037645894371873823
2017-05-01,5,0.029784984341392873
2017-06-01,10,0.021593594554274453
2017-06-01,9,0.009304975337130594
2017-06-01,8,0.01504964478080506
2017-06-01,7,0.0142291036061859
2017-06-01,6,0.007859791757240941
2017-06-01,5,0.010202004169120427
2017-06-01,3,0.010106177947474926
2017-06-01,2,0.0019739948389214668
2017-06-01,1,0.0013466559862778116
2017-06-01,4,0.009272740660518197
2017-07-01,10,0.02776545197956115
2017-07-01,9,0.024665594213798547
2017-07-01,8,0.018894242060628175
2017-07-01,7,0.0023929560470077327
2017-07-01,6,0.012401821753628584
2017-07-01,5,0.002331033988058895
2017-07-01,3,0.005761657427787226
2017-07-01,2,0.004830008703591737
2017-07-01,1,0.011117770045659281
2017-07-01,4,0.004091584569509532
2017-08-01,7,0.0057975747795240284
2017-08-01,10,0.025956329494274843
2017-08-01,9,0.018262743065750042
2017-08-01,6,0.007743433223085905
2017-08-01,8,0.0164603335962219
2017-08-01,4,0.008269679858307066
2017-08-01,1,0.004665039630953771
2017-08-01,2,-0.0034650251202503757
2017-08-01,5,0.0028241391695187357
2017-08-01,3,0.0034409353056863434
2017-09-01,1,0.005883367623117808
2017-09-01,2,0.013309507041594504
2017-09-01,3,0.005077677206507758
2017-09-01,4,0.016264534860635615
2017-09-01,5,0.004528289896407411
2017-09-01,6,0.008510257200664118
2017-09-01,7,0.007893889381427321
2017-09-01,8,0.01582952727379605
2017-09-01,9,0.01559315586522425
2017-09-01,10,0.011974336983390899
2017-10-01,10,0.023768894184234668
2017-10-01,9,0.004981614852330729
2017-10-01,8,0.02150231646819245
2017-10-01,7,0.02672507008937397
2017-10-01,6,0.019209383717436523
2017-10-01,2,0.03079455937516551
2017-10-01,4,0.02039373281113943
2017-10-01,3,0.009629256108033557
2017-10-01,1,0.010312585293072773
2017-10-01,5,0.00909098923041518
2017-11-01,7,0.015231849322880908
2017-11-01,9,0.010182484493665545
2017-11-01,8,0.02617694165491158
2017-11-01,6,0.02972842873417214
2017-11-01,10,0.032658432926473635
2017-11-01,4,0.018023372442835806
2017-11-01,3,0.018842816182066846
2017-11-01,2,0.017520458527511718
2017-11-01,1,0.008443163443141888
2017-11-01,5,0.012007463822056641
2017-12-01,10,0.008914066762766737
2017-12-01,9,0.0063855362688263195
2017-12-01,8,0.006936784473973168
2017-12-01,7,0.021322805943668977
2017-12-01,6,0.008717480342916861
2017-12-01,2,0.021488519717029142
2017-12-01,4,0.021507343681693936
2017-12-01,3,0.024094843319836023
2017-12-01,5,0.012752051579894452
2017-12-01,1,0.01745430397849268
2018-01-01,10,0.05985805681273759
2018-01-01,9,0.02435483511089065
2018-01-01,8,0.027463316429156226
2018-01-01,7,0.024477398569646702
2018-01-01,6,0.019119817153743
2018-01-01,5,0.02248468794598013
2018-01-01,4,0.032796570974147565
2018-01-01,3,0.023573881425538623
2018-01-01,2,0.017745815606863946
2018-01-01,1,0.016855289359587022
2018-02-01,10,0.044766674197139755
2018-02-01,9,0.01708228581090876
2018-02-01,8,0.029813691409455334
2018-02-01,7,0.006881755313134841
2018-02-01,6,0.014847505388559279
2018-02-01,4,0.01686987644330662
2018-02-01,3,-0.01595648931123128
2018-02-01,2,-0.012060164240807358
2018-02-01,5,-0.00023592225263169286
2018-02-01,1,-0.010010532630606583
2018-03-01,6,-0.014520027528615254
2018-03-01,10,-0.023305763586031536
2018-03-01,9,-0.005843033502695105
2018-03-01,8,-0.013549155494258724
2018-03-01,7,-0.02819089256594176
2018-03-01,5,-0.02499393351921053
2018-03-01,3,-0.024166194236779792
2018-03-01,2,-0.037045339194146876
2018-03-01,1,-0.0299509054480136
2018-03-01,4,-0.023705635434702943
2018-04-01,10,-0.014229759510957174
2018-04-01,9,-0.0039033200656495293
2018-04-01,8,0.0012230071809640197
2018-04-01,7,-0.01271802749534312
2018-04-01,6,-0.003960637199591499
2018-04-01,5,-0.014307010878655713
2018-04-01,4,-0.008701060318997644
2018-04-01,3,-0.016911367910644515
2018-04-01,2,-0.011071234472137648
2018-04-01,1,-0.005823744297585143
2018-05-01,10,0.030843931107321643
2018-05-01,9,0.014524492268269462
2018-05-01,8,0.015486095899461372
2018-05-01,7,0.005543355009989259
2018-05-01,6,0.019144994154891348
2018-05-01,4,0.00913435549355679
2018-05-01,3,-0.018017533995589252
2018-05-01,2,0.01646182331737389
2018-05-01,1,-0.00410764225404292
2018-05-01,5,-0.002686873510920895
2018-06-01,5,0.005760939652577068
2018-06-01,1,0.02038451777702943
2018-06-01,2,0.010761240878229383
2018-06-01,3,0.0017833048013486952
2018-06-01,4,0.00595782758958574
2018-06-01,6,0.009094391615017683
2018-06-01,7,0.004503711948668387
2018-06-01,8,0.005147430297006261
2018-06-01,9,0.020384000252119838
2018-06-01,10,0.018415210055476194
2018-07-01,8,0.007563556303705754
2018-07-01,7,0.007386707437073703
2018-07-01,10,0.0005795199596341227
2018-07-01,9,0.014629942657299555
2018-07-01,6,0.019639193191610893
2018-07-01,1,0.04210324817482469
2018-07-01,4,0.018609203346217962
2018-07-01,3,0.025463806172770553
2018-07-01,2,0.012312818038159978
2018-07-01,5,0.010037132769809665
2018-08-01,10,0.02451293341868599
2018-08-01,9,0.03140486864330727
2018-08-01,8,0.026389337537739754
2018-08-01,7,0.021437205928122927
2018-08-01,6,0.019360462910267495
2018-08-01,4,0.02641255719419555
2018-08-01,3,0.027602047926297058
2018-08-01,2,0.013714616484634012
2018-08-01,1,0.014946645108074641
2018-08-01,5,0.03281092800948193
2018-09-01,7,0.011285364918265817
2018-09-01,10,0.054260492471395194
2018-09-01,9,0.03245181148344556
2018-09-01,8,0.016757636498537343
2018-09-01,6,0.011470272270511783
2018-09-01,1,0.0030822525227389708
2018-09-01,4,0.007911117286645952
2018-09-01,3,0.01084651767443523
2018-09-01,2,-0.0014203488693169675
2018-09-01,5,0.004091349508534403
2018-10-01,7,-0.011525220112172274
2018-10-01,10,-0.035790865524603976
2018-10-01,9,-0.021696828614294672
2018-10-01,8,-0.019649455061350074
2018-10-01,6,-0.0168669389093693
2018-10-01,3,-0.020299653419726726
2018-10-01,4,-0.014086914807221351
2018-10-01,5,-0.009589640217010587
2018-10-01,2,-0.007505465415439949
2018-10-01,1,-0.00267361522155507
2018-11-01,9,-0.02185442463585685
2018-11-01,8,-0.0033325657261209507
2018-11-01,7,-0.014496648282750324
2018-11-01,6,0.005467289002108799
2018-11-01,10,-0.055397789850543
2018-11-01,4,-0.011484287629012435
2018-11-01,3,0.006166698898276923
2018-11-01,2,0.007842621379493542
2018-11-01,1,-0.02111915497390726
2018-11-01,5,-0.0063082094449461446
2018-12-01,10,-0.023741007970310646
2018-12-01,9,-0.015448861256725843
2018-12-01,8,-0.019052516322329294
2018-12-01,7,-0.01725956009654772
2018-12-01,6,-0.011633576172472626
2018-12-01,5,-0.004612692215124614
2018-12-01,3,-0.034183831511549356
2018-12-01,2,-0.017402342022818873
2018-12-01,1,-0.04512578217137164
2018-12-01,4,-0.0033891951196863834
2019-01-01,7,-0.006709756554565072
2019-01-01,9,-0.0039065518205169125
2019-01-01,8,0.0023643016508632098
2019-01-01,6,-0.004084426662128715
2019-01-01,10,-0.0038035172746054835
2019-01-01,4,0.00189748691458691
2019-01-01,1,0.0014223840099121254
2019-01-01,5,-0.008815926563156995
2019-01-01,3,-0.01895536722353508
2019-01-01,2,0.008112233638233768
2019-02-01,10,0.016606307633721507
2019-02-01,9,0.030278091822039332
2019-02-01,8,0.027905888409831547
2019-02-01,6,0.044477249534103924
2019-02-01,7,0.04799102066199956
2019-02-01,4,0.026908542627201992
2019-02-01,3,0.04965946523467957
2019-02-01,2,0.04311977731732042
2019-02-01,1,0.0472328636265289
2019-02-01,5,0.0445165151060638
2019-03-01,10,0.023668826589374525
2019-03-01,9,0.024184834766844965
2019-03-01,8,0.022740635752850125
2019-03-01,7,0.016968061675268764
2019-03-01,6,0.024601797904998834
2019-03-01,5,0.014075220577310255
2019-03-01,3,0.013842996414475062
2019-03-01,2,0.004806846139465248
2019-03-01,1,0.006235725207698994
2019-03-01,4,0.022263908759731166
2019-04-01,10,0.017657788424611853
2019-04-01,9,0.01564340981326029
2019-04-01,8,0.01893184315693186
2019-04-01,7,0.011364299054841931
2019-04-01,6,0.016802019582975447
2019-04-01,5,0.018474322044151226
2019-04-01,3,0.0054856236930587166
2019-04-01,2,0.04030741211207034
2019-04-01,1,0.02388209303882305
2019-04-01,4,0.01925901922647677
2019-05-01,8,-0.0029089487231316324
2019-05-01,10,-0.005449693876372175
2019-05-01,9,-0.00041057448416992326
2019-05-01,7,-0.00915704931705219
2019-05-01,6,-0.007394130785885911
2019-05-01,5,-0.010960178026028666
2019-05-01,4,-0.015428839176625408
2019-05-01,3,-0.009643740842706028
2019-05-01,2,-0.021891202836344936
2019-05-01,1,-0.012796612901068816
2019-06-01,9,0.011416949846236202
2019-06-01,7,0.007986883407888667
2019-06-01,6,0.0012020541504762505
2019-06-01,5,0.0032711083661769447
2019-06-01,10,0.008121064356945595
2019-06-01,3,-0.008526793929239163
2019-06-01,2,-0.010191033349130296
2019-06-01,1,-0.008189969522270912
2019-06-01,4,-0.004054151046242516
2019-06-01,8,0.002910943690633161
2019-07-01,10,0.03301392780992041
2019-07-01,1,0.03240371717027135
2019-07-01,2,0.0383583563415868
2019-07-01,3,0.028868611616136297
2019-07-01,4,0.027389222293315862
2019-07-01,5,0.030848199970275658
2019-07-01,6,0.02933470224535628
2019-07-01,7,0.023299485404995046
2019-07-01,8,0.025172782312183006
2019-07-01,9,0.02202098583579426
2019-08-01,9,0.00777118490499662
2019-08-01,10,0.016084563571783006
2019-08-01,7,-0.0020871965849313945
2019-08-01,6,-0.007004185003103958
2019-08-01,8,0.006602891666262156
2019-08-01,4,-0.008800389124883345
2019-08-01,3,-0.02023427985299875
2019-08-01,5,0.010608829911499251
2019-08-01,2,0.0034800499755109904
2019-08-01,1,-0.00016256269521874867
2019-09-01,10,-0.006866741280669664
2019-09-01,9,0.00582880334990743
2019-09-01,8,-0.0021500298689715036
2019-09-01,7,-0.002313568296772317
2019-09-01,6,0.007231281760065267
2019-09-01,5,0.0004318918948973405
2019-09-01,4,0.015681533468328013
2019-09-01,3,0.0006386709552590464
2019-09-01,2,-0.0011511579678823436
2019-09-01,1,-0.002847499699043965
2019-10-01,9,-0.001811268987919612
2019-10-01,8,0.012654224334269992
2019-10-01,10,0.0013184186947303722
2019-10-01,7,0.013789458791715115
2019-10-01,6,0.009604901674850952
2019-10-01,3,0.02238113528644292
2019-10-01,4,0.020419460709478532
2019-10-01,2,0.014276844187202764
2019-10-01,1,0.03729458834738186
2019-10-01,5,0.017816313305236253
2019-11-01,10,0.02635501271973828
2019-11-01,1,0.047316131123637195
2019-11-01,2,0.031046517721461386
2019-11-01,3,0.025763886727900198
2019-11-01,4,0.021242294148613006
2019-11-01,5,0.01858964184246492
2019-11-01,6,0.012931643859636521
2019-11-01,7,0.01890196779084885
2019-11-01,8,0.005983630518724192
2019-11-01,9,0.010722838355057718
2019-12-01,8,0.01439287180934623
2019-12-01,7,0.031154171145377996
2019-12-01,10,0.02325819946755958
2019-12-01,9,0.016213433873897953
2019-12-01,6,0.01429298888632946
2019-12-01,1,0.03555154224093182
2019-12-01,4,0.026335238113568193
2019-12-01,3,0.018551397751568777
2019-12-01,2,0.03054252408434599
2019-12-01,5,0.019832816037687495
2020-01-01,10,0.029848210940417008
2020-01-01,9,0.014462845207611652
2020-01-01,8,-0.0012987120327201396
2020-01-01,7,-0.0018081892021591939
2020-01-01,6,0.015575606540655595
2020-01-01,5,0.008348633571405584
2020-01-01,4,0.004373544252817441
2020-01-01,3,0.0035454361039484183
2020-01-01,2,0.04111735865733501
2020-01-01,1,-0.01694325361707838
2020-02-01,10,-0.031913967902418405
2020-02-01,9,-0.038173257187024134
2020-02-01,8,-0.02717072084595784
2020-02-01,7,7.432943681195958e-05
2020-02-01,6,-0.018316983822863064
2020-02-01,4,-0.043492283369601537
2020-02-01,3,-0.011847978417600213
2020-02-01,2,-0.029618130040125812
2020-02-01,1,-0.04483605831483628
2020-02-01,5,-0.022779246212709547
2020-03-01,5,-0.08444791078715108
2020-03-01,1,-0.07985146141478294
2020-03-01,2,-0.0677136140413106
2020-03-01,3,-0.06087312076212692
2020-03-01,4,-0.09169223190000386
2020-03-01,6,-0.08209895782495802
2020-03-01,7,-0.07927395736321896
2020-03-01,8,-0.053759208167256434
2020-03-01,9,-0.04898133151437223
2020-03-01,10,-0.03789064435335787
2020-04-01,8,-0.006838850713391298
2020-04-01,7,-0.0068880560298171245
2020-04-01,10,0.02287119645243796
2020-04-01,9,-0.00833920534251531
2020-04-01,6,-0.011459388410670956
2020-04-01,1,-0.03927826976496007
2020-04-01,4,-0.0010467769589453946
2020-04-01,3,-0.027389919353279946
2020-04-01,2,-0.009308412919251885
2020-04-01,5,0.01076807990554629
2020-05-01,10,0.07606013270524814
2020-05-01,9,0.0615542855115232
2020-05-01,8,0.05687903517134085
2020-05-01,7,0.036848917398109915
2020-05-01,6,0.0495709806263982
2020-05-01,4,0.04747624132250672
2020-05-01,3,0.05156528250852577
2020-05-01,2,0.03244629503464158
2020-05-01,1,0.06237620096910024
2020-05-01,5,0.06609625534380048
2020-06-01,7,0.00867187812246284
2020-06-01,10,0.04603699858849031
2020-06-01,9,0.0208914742220232
2020-06-01,8,0.012241984358976055
2020-06-01,6,0.016847714288750426
2020-06-01,1,0.02291812653415426
2020-06-01,4,0.024770766670061395
2020-06-01,3,0.017506487970538
2020-06-01,2,0.006055893403017487
2020-06-01,5,0.03353568689142605
2020-07-01,7,0.019832168889097224
2020-07-01,10,0.0712305368169317
2020-07-01,9,0.010633660934360911
2020-07-01,8,0.030862902318841368
2020-07-01,6,0.01553369689075157
2020-07-01,1,0.002978643128854319
2020-07-01,4,0.01885539121036728
2020-07-01,2,0.013117668276155348
2020-07-01,5,0.0210508684322388
2020-07-01,3,0.007423289052443494
2020-08-01,10,0.1154132479546679
2020-08-01,1,-0.008311456987298627
2020-08-01,2,0.028920854182846067
2020-08-01,3,0.035563311645403495
2020-08-01,4,0.05832080499828063
2020-08-01,5,0.019314930732131197
2020-08-01,6,0.0438644881083996
2020-08-01,7,0.05483853150018425
2020-08-01,8,0.05466122177807309
2020-08-01,9,0.016719838791197095
2020-09-01,10,0.0367984246750479
2020-09-01,9,0.012260039229915698
2020-09-01,8,0.02012880463029587
2020-09-01,7,0.027183771424880154
2020-09-01,6,0.013229999053675279
2020-09-01,2,-0.008880636706781742
2020-09-01,4,0.035637054586055594
2020-09-01,3,0.012314456278689878
2020-09-01,1,0.0034868125774987213
2020-09-01,5,0.016870287417973806
2020-10-01,7,-0.012856740303636927
2020-10-01,9,-0.014466415705355784
2020-10-01,8,-0.01544744772134532
2020-10-01,10,-0.031087376232367347
2020-10-01,6,-0.015182223659594207
2020-10-01,4,-0.006009733372969617
2020-10-01,3,-0.032274466060701834
2020-10-01,2,-0.012574475077927416
2020-10-01,1,-0.015188402561262637
2020-10-01,5,-0.008578981788609608
2020-11-01,9,0.023967723239541883
2020-11-01,8,0.034836750185257115
2020-11-01,7,0.02748614022948237
2020-11-01,6,0.010149646626549158
2020-11-01,10,0.019675320721283196
2020-11-01,4,0.028768018628770875
2020-11-01,3,0.03257073564809421
2020-11-01,2,0.07014832503344537
2020-11-01,1,0.08793170225775682
2020-11-01,5,0.018466047182792433
2020-12-01,10,0.05864393454071437
2020-12-01,9,0.03646630594310585
2020-12-01,8,0.03241239365679105
2020-12-01,7,0.05132161288939807
2020-12-01,6,0.04076036848283704
2020-12-01,5,0.03757665565056478
2020-12-01,3,0.06955198150016928
2020-12-01,2,0.0778974542715909
2020-12-01,1,0.10995633220466461
2020-12-01,4,0.06041198463631581
2021-01-01,7,-0.003502811358257474
2021-01-01,10,0.013365186244048255
2021-01-01,9,0.012654170548439536
2021-01-01,8,0.0025797483214018424
2021-01-01,6,0.007976256004790017
2021-01-01,5,0.01863105013615085
2021-01-01,4,-0.006595452777442223
2021-01-01,3,0.007138384728239577
2021-01-01,2,0.01952121833316789
2021-01-01,1,0.012913349579197098
2021-02-01,10,0.013368790811681297
2021-02-01,9,0.008903959275352813
2021-02-01,8,0.01722706753442038
2021-02-01,7,0.025458086811048553
2021-02-01,6,-0.000959692285778524
2021-02-01,4,0.007136739670772885
2021-02-01,3,-0.0036045601390100046
2021-02-01,2,-0.002750567580923624
2021-02-01,1,0.027009238739280184
2021-02-01,5,0.008253771542362287
2021-03-01,7,0.029553490086170475
2021-03-01,10,0.019139425212410632
2021-03-01,9,0.022626466552710722
2021-03-01,8,0.052181735489684966
2021-03-01,6,0.029649525488184114
2021-03-01,1,0.042904148184874424
2021-03-01,4,0.025524687950203573
2021-03-01,3,0.03626752568269609
2021-03-01,2,0.02961398766086676
2021-03-01,5,0.040368138048570756
2021-04-01,7,0.035652357402877755
2021-04-01,10,0.02832445867320388
2021-04-01,9,0.024890012775862003
2021-04-01,8,0.019127546587434097
2021-04-01,6,0.030482798465275796
2021-04-01,5,0.0437496259436303
2021-04-01,4,0.04090778162031694
2021-04-01,3,0.04639034120289898
2021-04-01,2,0.038602983017009596
2021-04-01,1,0.02331966776792882
2021-05-01,9,0.027960394338814254
2021-05-01,8,0.04434715834925962
2021-05-01,7,0.020787247707990897
2021-05-01,6,0.025067223866904964
2021-05-01,10,0.021852098772203954
2021-05-01,4,0.01970940846027136
2021-05-01,3,0.021740818289298414
2021-05-01,2,0.01802596358606312
2021-05-01,1,0.004729545882121489
2021-05-01,5,0.013068808665146259
2021-06-01,10,0.0069215793027608274
2021-06-01,9,0.009235237232483762
2021-06-01,8,0.01126686857189041
2021-06-01,7,0.013602936975189994
2021-06-01,6,0.027480802827142714
2021-06-01,5,0.007683925446604123
2021-06-01,3,0.012716796608519987
2021-06-01,2,0.011782888947715175
2021-06-01,1,0.01567456413229862
2021-06-01,4,0.005491613614768021
2021-07-01,7,0.004162683926697275
2021-07-01,9,0.0031813661483655054
2021-07-01,8,-0.0006243621770576357
2021-07-01,6,0.006241684079144605
2021-07-01,10,-0.013964948532494081
2021-07-01,4,0.01490212915518585
2021-07-01,3,0.022715170783385696
2021-07-01,2,0.022388825464937145
2021-07-01,1,0.02475923690148063
2021-07-01,5,0.03466099043537252
2021-08-01,9,0.0033699305491918796
2021-08-01,8,0.014107644821498067
2021-08-01,7,0.02319214631984079
2021-08-01,6,0.014255035588907283
2021-08-01,10,0.011409854691779131
2021-08-01,4,0.019457169991507595
2021-08-01,3,0.016760687321215384
2021-08-01,2,0.023764480301242008
2021-08-01,1,0.01587709347153088
2021-08-01,5,0.01645244523354794
2021-09-01,10,0.013355900304066415
2021-09-01,9,0.005570427102165487
2021-09-01,8,0.0050031852452272485
2021-09-01,7,-0.006091256203448192
2021-09-01,6,-0.002483366855674851
2021-09-01,5,-0.023376175358530205
2021-09-01,3,-0.024489274973341524
2021-09-01,2,-0.00033994108266055534
2021-09-01,1,0.00176712870848994
2021-09-01,4,-0.016290727842408925
2021-10-01,7,-0.011703345917249974
2021-10-01,9,0.02713073170805469
2021-10-01,8,0.007683207267892511
2021-10-01,6,0.017845655466537158
2021-10-01,10,0.01448978395563616
2021-10-01,4,-0.012502015566873248
2021-10-01,1,-0.0032219046160414377
2021-10-01,5,0.005997420005877885
2021-10-01,3,0.00185444013755931
2021-10-01,2,0.0027093125649861882
2021-11-01,10,0.03437961968136993
2021-11-01,9,0.006301503378913331
2021-11-01,8,0.011866796525998646
2021-11-01,6,0.0219646254839978
2021-11-01,7,0.013059598718926368
2021-11-01,4,0.007429389897838812
2021-11-01,3,-0.00010717518323044573
2021-11-01,2,0.01837671821469744
2021-11-01,1,-0.01111817031892548
2021-11-01,5,0.014958835383226177
2021-12-01,10,-0.006101139302349123
2021-12-01,9,0.0010119058978252937
2021-12-01,8,0.00196470951632155
2021-12-01,7,0.02022146615543985
2021-12-01,6,0.008960288114791437
2021-12-01,5,0.004444762220814802
2021-12-01,3,0.03504580417911751
2021-12-01,2,-0.0015044907445841416
2021-12-01,1,0.030201728639936753
2021-12-01,4,0.003413103248064653
2022-01-01,10,-0.02611121002807759
2022-01-01,9,-0.022836640868344804
2022-01-01,8,0.004928965192815937
2022-01-01,7,0.002983324940985188
2022-01-01,6,0.019360219643684617
2022-01-01,5,0.02442109616816368
2022-01-01,3,0.018792967561301
2022-01-01,2,0.021387957880443453
2022-01-01,1,0.023713783952908685
2022-01-01,4,0.009502698865088144
2022-02-01,7,-0.0169362718661229
2022-02-01,9,-0.026278718581470017
2022-02-01,8,-0.046804639296435635
2022-02-01,6,-0.009860938533345576
2022-02-01,10,-0.05918969824443787
2022-02-01,4,-0.021281402454363163
2022-02-01,1,-0.01898808276646402
2022-02-01,5,0.0005675420102642104
2022-02-01,3,-0.00720902926899869
2022-02-01,2,0.00425015936298645
2022-03-01,10,0.018247976502111296
2022-03-01,9,-0.021255475515698397
2022-03-01,8,0.00977542478249549
2022-03-01,6,0.00016346418471813173
2022-03-01,7,-0.009886142222814476
2022-03-01,4,-0.0005767453417698798
2022-03-01,3,-0.010251924370482945
2022-03-01,2,0.006374540213985869
2022-03-01,1,-0.01777917302282339
2022-03-01,5,-0.003506498789667467
2022-04-01,7,-0.008702976044363764
2022-04-01,10,-0.016587728421690096
2022-04-01,9,-0.015404022729232136
2022-04-01,8,-0.02056113612597954
2022-04-01,6,-0.008441643050377534
2022-04-01,1,-0.03945371895800476
2022-04-01,4,0.005074975081481581
2022-04-01,3,-0.031639393101220104
2022-04-01,2,-0.05902243389659856
2022-04-01,5,-0.0030519148258461026
2022-05-01,7,-0.030303726634858252
2022-05-01,9,-0.025755538879439377
2022-05-01,8,-0.02132145421615883
2022-05-01,6,-0.003375992230727709
2022-05-01,10,-0.014774686982051866
2022-05-01,4,-0.02313468673613861
2022-05-01,3,-0.00706270937071396
2022-05-01,2,-0.036839645016367384
2022-05-01,1,-0.05323158789106064
2022-05-01,5,-0.0052014731410872095
2022-06-01,10,-0.033365824054162
2022-06-01,9,-0.006237720181700546
2022-06-01,8,-0.023567427808648733
2022-06-01,7,-0.027880410401754596
2022-06-01,6,-0.027249116630212344
2022-06-01,2,-0.033396806342199103
2022-06-01,4,-0.012136785269179495
2022-06-01,3,-0.002762694756185624
2022-06-01,5,-0.013756954109721664
2022-06-01,1,-0.03539701557664776
2022-07-01,10,0.0015495084728485153
2022-07-01,9,-0.005042843041367484
2022-07-01,8,-0.007202537356201133
2022-07-01,7,-0.006077317427640394
2022-07-01,6,-0.00481235215875031
2022-07-01,5,-0.004528577365905173
2022-07-01,4,-0.005496342577800628
2022-07-01,3,-0.009109698396574939
2022-07-01,2,0.008625382277797522
2022-07-01,1,-0.004531466202242873
2022-08-01,10,0.005625370117517292
2022-08-01,9,0.002418643238041973
2022-08-01,8,-0.0040333429079760785
2022-08-01,7,0.012281674519390329
2022-08-01,6,0.014357575816172474
2022-08-01,4,0.022518401236722996
2022-08-01,3,0.0015119241969456798
2022-08-01,2,0.023625553097016194
2022-08-01,5,0.019834364299871288
2022-08-01,1,0.03458082186488132
2022-09-01,6,-0.04472510873808433
2022-09-01,10,-0.020701135183311625
2022-09-01,9,-0.03694499355326197
2022-09-01,8,-0.028443209495590316
2022-09-01,7,-0.05376618350159168
2022-09-01,5,-0.047476955134614696
2022-09-01,3,-0.05027244639240358
2022-09-01,2,-0.06730179931899394
2022-09-01,1,-0.051998925351586345
2022-09-01,4,-0.04153171466808592
2022-10-01,9,0.015377389019439747
2022-10-01,8,0.011852657180865256
2022-10-01,7,-0.008926212512559761
2022-10-01,6,-0.0017630621055653162
2022-10-01,10,0.03704442793439733
2022-10-01,4,-0.016846060619679748
2022-10-01,3,-0.008129083362923506
2022-10-01,2,-0.0024427395861904566
2022-10-01,1,-0.02672088481953716
