Date,Decile,Return
2018-03-01,3,0.014793236452625758
2018-03-01,2,-0.0009848230362728971
2018-03-01,1,0.004162741888011023
2018-03-01,4,0.01517914806941234
2018-04-01,7,0.018060157027768975
2018-04-01,10,0.02122994309137005
2018-04-01,9,0.02064265405597987
2018-04-01,8,0.012595471356989574
2018-04-01,6,0.012305780982998948
2018-04-01,2,-0.001962979381859853
2018-04-01,4,0.00862320652358406
2018-04-01,1,0.0028024211467316817
2018-04-01,5,0.007676592108252223
2018-04-01,3,0.013967280330074994
2018-05-01,1,0.006149845886722627
2018-05-01,2,0.004650090583154576
2018-05-01,3,0.012024314622483434
2018-05-01,4,0.005671751157047877
2018-05-01,5,0.013912018907832557
2018-05-01,6,0.01190982886670544
2018-05-01,7,0.015323595732607664
2018-05-01,8,0.0186734949768379
2018-05-01,9,0.01646071001669247
2018-05-01,10,0.02588294771896793
2018-06-01,10,0.014543964452861546
2018-06-01,9,0.01204470181031736
2018-06-01,8,0.012971348485662615
2018-06-01,7,0.011705256298144118
2018-06-01,6,0.02011807466705906
2018-06-01,2,0.006204935286379554
2018-06-01,4,0.012854475530864162
2018-06-01,3,0.008438926857844198
2018-06-01,1,0.0035330693246633516
2018-06-01,5,0.0117545592552879
2018-07-01,8,0.02127646840811015
2018-07-01,10,0.025267129082796158
2018-07-01,9,0.012565768252903675
2018-07-01,5,0.007064373129824997
2018-07-01,7,0.013631433457643283
2018-07-01,6,0.014420816858597085
2018-07-01,4,0.01766607064925707
2018-07-01,3,0.006517155908399186
2018-07-01,2,0.010826488340119678
2018-07-01,1,0.012302824173220595
2018-08-01,9,0.01799180844564785
2018-08-01,8,0.023606069730976564
2018-08-01,7,0.011270505835535571
2018-08-01,6,0.01782006544968584
2018-08-01,10,0.02703688783144198
2018-08-01,4,0.013946597060035204
2018-08-01,3,0.014156552266990863
2018-08-01,2,0.004060628588108628
2018-08-01,1,0.010228675311164226
2018-08-01,5,0.006156118113344489
2018-09-01,10,0.016500381654445118
2018-09-01,9,0.02332898781261128
2018-09-01,8,0.02194003295998148
2018-09-01,7,0.012416988727018463
2018-09-01,6,0.017208969487514603
2018-09-01,5,0.006669593366621429
2018-09-01,3,0.015546230177357012
2018-09-01,2,0.010393939983102118
2018-09-01,1,0.0043577685213607165
2018-09-01,4,0.011535615545403388
2018-10-01,10,0.016914986333322668
2018-10-01,9,0.0064392101969359405
2018-10-01,8,0.006351414458998228
2018-10-01,7,0.004407044511297364
2018-10-01,6,-0.000980677278764941
2018-10-01,5,0.0023925054734381668
2018-10-01,3,0.004892884122249974
2018-10-01,1,0.00444598847037736
2018-10-01,4,0.005358455742366486
2018-10-01,2,0.002983008615394578
2018-11-01,1,0.00461914968341226
2018-11-01,2,0.005028830582194166
2018-11-01,3,0.006956443076572061
2018-11-01,4,0.006057195686664629
2018-11-01,5,0.004760305675343135
2018-11-01,6,-0.0009988835422070075
2018-11-01,7,0.0022366761343135533
2018-11-01,8,0.010954582377997069
2018-11-01,9,0.013750038151453703
2018-11-01,10,0.013180156516153563
2018-12-01,2,-0.009022250307739954
2018-12-01,10,-0.011543575646804194
2018-12-01,9,-0.0025967055255146088
2018-12-01,8,-0.0016740224687159522
2018-12-01,7,-0.013172891471156079
2018-12-01,1,-0.003225549288996432
2018-12-01,5,-0.0069995748596292096
2018-12-01,4,-0.003196455723282754
2018-12-01,3,-0.007877587575482736
2018-12-01,6,-0.0008262784586648975
2019-01-01,6,0.001107183399817302
2019-01-01,9,0.006210288309024037
2019-01-01,8,-0.0004982714786189169
2019-01-01,7,0.0019300743416068578
2019-01-01,10,-0.0010604159636588006
2019-01-01,5,0.01148062966690655
2019-01-01,3,0.0022443309389268418
2019-01-01,2,0.004487252057169933
2019-01-01,1,0.004680544902494699
2019-01-01,4,0.0050247746855587305
2019-02-01,9,0.011086179928936568
2019-02-01,8,0.006942060262089322
2019-02-01,7,0.005901329293714008
2019-02-01,6,0.008635225397351176
2019-02-01,10,0.010319468082119032
2019-02-01,4,0.009217807354092944
2019-02-01,3,0.008192234216715333
2019-02-01,2,0.020766665273511897
2019-02-01,1,0.0058658695888733625
2019-02-01,5,0.0008478436523187138
2019-03-01,10,0.011373562623241407
2019-03-01,9,0.014535452242183
2019-03-01,8,0.009605216192583255
2019-03-01,7,0.007309723172925997
2019-03-01,6,0.0030900870501866518
2019-03-01,5,0.013454348591143361
2019-03-01,3,0.008550032001138685
2019-03-01,2,0.013107997882989109
2019-03-01,1,0.017202623801721106
2019-03-01,4,0.004027951893874171
2019-04-01,8,0.011097561983145487
2019-04-01,10,0.009402269115550865
2019-04-01,9,0.011186304161549199
2019-04-01,6,0.009273183949737973
2019-04-01,7,0.00751625190996319
2019-04-01,4,0.010043904135925708
2019-04-01,5,0.009544845543257185
2019-04-01,3,0.013321552490589195
2019-04-01,2,0.012798518001525094
2019-04-01,1,0.01756334686346195
2019-05-01,9,0.008313094978026125
2019-05-01,8,0.0037757985740614064
2019-05-01,7,0.004294609546885653
2019-05-01,6,4.979629322421353e-05
2019-05-01,10,0.0029272334876631056
2019-05-01,4,0.010239673340808109
2019-05-01,3,0.0022673216383346517
2019-05-01,2,0.00719182392509965
2019-05-01,1,-0.0013435169036405403
2019-05-01,5,0.014452008229896007
2019-06-01,10,0.017255049084161422
2019-06-01,9,0.012142441546102223
2019-06-01,8,0.004721622537391612
2019-06-01,7,0.0078056938836637
2019-06-01,6,0.00708188575261004
2019-06-01,5,-7.331286702061401e-05
2019-06-01,3,0.0059669284781844745
2019-06-01,2,0.003565553688857692
2019-06-01,1,0.006305080475001779
2019-06-01,4,0.008428340974214965
2019-07-01,7,0.0021969005147988163
2019-07-01,10,0.0056210708610584526
2019-07-01,9,0.007105960747551432
2019-07-01,8,0.005471692450957244
2019-07-01,6,0.006996754504413616
2019-07-01,5,0.010037608700405931
2019-07-01,4,0.005281069351954937
2019-07-01,3,0.0002704238786348512
2019-07-01,2,0.014050635301160908
2019-07-01,1,0.0056787210703515
2019-08-01,10,0.0008449982383238464
2019-08-01,9,0.006490027040226387
2019-08-01,8,0.004221537857979296
2019-08-01,7,0.006491849977226405
2019-08-01,6,0.006761267575638774
2019-08-01,4,-0.0004116589924056946
2019-08-01,3,-0.0006522584210495452
2019-08-01,2,0.014737103188873446
2019-08-01,1,-0.0027137651216208036
2019-08-01,5,0.0032432615507540508
2019-09-01,7,0.01649149885083223
2019-09-01,10,0.007980839336021894
2019-09-01,9,0.01798555882720554
2019-09-01,8,0.006004713334893053
2019-09-01,6,0.00967454727780459
2019-09-01,1,0.001411939206769297
2019-09-01,4,0.021654491195397974
2019-09-01,3,0.00791693133187854
2019-09-01,2,0.003417272317278952
2019-09-01,5,0.013329182590737343
2019-10-01,7,0.009990950481703065
2019-10-01,10,0.00759910987002721
2019-10-01,9,0.0133802416064297
2019-10-01,8,0.019226388443218223
2019-10-01,6,0.006915825077702165
2019-10-01,5,0.01097570985665075
2019-10-01,4,0.011406813670472138
2019-10-01,3,0.0055422013745327625
2019-10-01,2,0.011378178203430789
2019-10-01,1,0.006101604244763248
2019-11-01,10,0.016039211367528505
2019-11-01,9,0.02002465515902241
2019-11-01,8,0.020426564323254404
2019-11-01,7,0.021478511682320622
2019-11-01,6,0.023751003546674587
2019-11-01,4,0.023925664364697452
2019-11-01,3,0.017453913186898484
2019-11-01,2,0.021583620204554732
2019-11-01,1,0.023621782951918746
2019-11-01,5,0.02215385611138765
2019-12-01,7,0.019770881099483217
2019-12-01,10,0.021357197990075516
2019-12-01,9,0.020728027232572943
2019-12-01,8,0.016272301216356144
2019-12-01,6,0.019234433729445888
2019-12-01,1,0.015790181772703527
2019-12-01,4,0.020591229507802344
2019-12-01,3,0.012571289502731009
2019-12-01,2,0.009561983154215525
2019-12-01,5,0.013784374188033466
2020-01-01,7,0.019763045725156525
2020-01-01,10,0.021838724898669337
2020-01-01,9,0.009983989520257808
2020-01-01,8,0.012910529063930865
2020-01-01,6,0.01446216013208268
2020-01-01,5,0.016169731949193356
2020-01-01,4,0.013996891504525655
2020-01-01,3,0.003421968702499223
2020-01-01,2,0.017746382681751882
2020-01-01,1,0.012318183220339396
2020-02-01,9,0.001118852396684522
2020-02-01,8,0.009354257394401877
2020-02-01,7,0.006569032470874481
2020-02-01,6,0.003627894534387943
2020-02-01,10,0.008766370831553294
2020-02-01,4,0.004231640078359522
2020-02-01,3,0.00036415597238526054
2020-02-01,2,0.01839643048234496
2020-02-01,1,0.006227092889340868
2020-02-01,5,0.001149875009712087
2020-03-01,10,0.0035155002870725927
2020-03-01,9,-0.0016326748053515638
2020-03-01,8,0.0002008155641100018
2020-03-01,7,-0.005425309472459561
2020-03-01,6,-0.014444279340824595
2020-03-01,5,-0.008453899345952975
2020-03-01,3,-0.004294865909669654
2020-03-01,2,-0.023494944023792264
2020-03-01,1,-0.006920132671274448
2020-03-01,4,-0.015464869317659224
2020-04-01,7,-0.003601614519932239
2020-04-01,9,0.008260691087205174
2020-04-01,8,0.0057804459023524934
2020-04-01,6,0.01878615534404937
2020-04-01,10,0.009373982428428684
2020-04-01,4,-0.0071857625240924206
2020-04-01,3,0.0011156483940237827
2020-04-01,2,0.013794346252102407
2020-04-01,1,0.028946081376871158
2020-04-01,5,0.001996924445929027
2020-05-01,9,0.005668357938738877
2020-05-01,8,0.007735713111195697
2020-05-01,7,0.0033516972004705714
2020-05-01,6,-0.006242149689953735
2020-05-01,10,0.01158954996418693
2020-05-01,4,0.0055389656968702905
2020-05-01,3,-0.0057609650794677725
2020-05-01,2,0.007115242876692518
2020-05-01,1,0.030440969764084613
2020-05-01,5,-0.0019410699973491097
2020-06-01,10,0.014042285470594607
2020-06-01,9,0.00801408934353498
2020-06-01,8,0.0013947014141424408
2020-06-01,7,0.01227047036875506
2020-06-01,6,0.0008557205233157283
2020-06-01,5,-0.00428327643136639
2020-06-01,3,-0.00548272049155174
2020-06-01,2,0.010106607963232372
2020-06-01,1,0.027845675542784276
2020-06-01,4,-0.001000356740035624
2020-07-01,7,0.01438851401007235
2020-07-01,10,0.018211073311828807
2020-07-01,9,0.016407432954339107
2020-07-01,8,0.017337807823647022
2020-07-01,6,0.0008637112690306203
2020-07-01,5,0.01410074408452644
2020-07-01,4,0.008062146776424362
2020-07-01,3,-0.0016499043293149995
2020-07-01,2,-0.005522376865045864
2020-07-01,1,0.0420888545318443
2020-08-01,9,0.019368467000328904
2020-08-01,8,0.02282899318215681
2020-08-01,7,0.023479981991523236
2020-08-01,6,0.01850574264782967
2020-08-01,10,0.03408674569064685
2020-08-01,4,0.002688561386021693
2020-08-01,3,0.011887972115726342
2020-08-01,2,0.009840960392504705
2020-08-01,1,0.056185829676321575
2020-08-01,5,0.0004277729233419514
2020-09-01,10,0.0198209779951235
2020-09-01,9,0.011878072516110727
2020-09-01,8,0.02090128588843898
2020-09-01,7,0.024631936822134826
2020-09-01,6,0.012220315733891818
2020-09-01,5,0.0024874499659039984
2020-09-01,3,0.0035269578975067883
2020-09-01,2,0.005211518812984428
2020-09-01,1,0.041117773832680005
2020-09-01,4,-0.002455444720135813
2020-10-01,7,-0.0011196813966425356
2020-10-01,9,-0.0027760941164288733
2020-10-01,8,-0.00040925445959905105
2020-10-01,6,0.002459580791801752
2020-10-01,10,0.032828865195854595
2020-10-01,4,0.0059867462088716294
2020-10-01,3,0.008440947583172154
2020-10-01,2,0.029501981716295145
2020-10-01,1,-0.012786267576871624
2020-10-01,5,0.014506499029530273
2020-11-01,9,-0.0007766805134719057
2020-11-01,8,0.0149855370654568
2020-11-01,7,0.04529497825639095
2020-11-01,6,0.019079745460855113
2020-11-01,10,0.02409512484201981
2020-11-01,4,0.010172145961729884
2020-11-01,3,0.024341849141521488
2020-11-01,2,0.00021374651250760657
2020-11-01,1,0.001879122140632461
2020-11-01,5,0.01316859677467086
2020-12-01,10,0.05118850634558947
2020-12-01,9,0.007248388827417296
2020-12-01,8,0.01641383735066282
2020-12-01,7,0.010906016361580395
2020-12-01,6,0.01594844414816876
2020-12-01,5,0.015184282948440542
2020-12-01,3,0.014641175755271796
2020-12-01,2,0.010763970924064559
2020-12-01,1,0.016743230857335423
2020-12-01,4,0.014190983686921177
2021-01-01,7,0.020629252819717392
2021-01-01,9,0.02655278101057834
2021-01-01,8,0.019137454261631603
2021-01-01,6,0.019659909941425413
2021-01-01,10,0.057567616023997514
2021-01-01,4,0.016767670115833466
2021-01-01,1,0.008124804818854026
2021-01-01,5,0.028976065483338864
2021-01-01,3,0.008188512491007716
2021-01-01,2,0.02197282768624942
2021-02-01,10,0.06407161954246465
2021-02-01,9,0.031240926158863758
2021-02-01,8,0.024400999878403606
2021-02-01,6,0.03333002297319121
2021-02-01,7,0.03308531627769273
2021-02-01,4,0.03797834899039021
2021-02-01,3,0.04028512436161891
2021-02-01,2,0.03794538265291725
2021-02-01,1,0.0450028691530906
2021-02-01,5,0.03968886457841503
2021-03-01,10,0.044545653984327194
2021-03-01,9,0.01895462323348651
2021-03-01,8,0.018605822021674934
2021-03-01,7,0.020665244302386476
2021-03-01,6,0.026508906408009958
2021-03-01,5,0.030929107275783796
2021-03-01,3,0.0382160330804342
2021-03-01,2,0.04215734385273828
2021-03-01,1,0.04515908778243505
2021-03-01,4,0.04054038499529389
2021-04-01,10,0.04278250796434291
2021-04-01,9,0.017254878137756613
2021-04-01,8,0.029809245735716416
2021-04-01,7,0.023819221684472147
2021-04-01,6,0.029259264562767173
2021-04-01,5,0.028443595899915408
2021-04-01,3,0.03422858322282174
2021-04-01,2,0.0421786973507432
2021-04-01,1,0.04834287951554628
2021-04-01,4,0.02952687888288197
2021-05-01,7,0.024553708881928316
2021-05-01,9,0.018917563794364378
2021-05-01,8,0.028649467919226845
2021-05-01,6,0.030350703097390186
2021-05-01,10,0.03445961581520618
2021-05-01,4,0.038402009522562564
2021-05-01,3,0.03556413566594996
2021-05-01,2,0.04421025329106576
2021-05-01,1,0.04745437235670491
2021-05-01,5,0.023999816408855068
2021-06-01,9,0.019889096262642347
2021-06-01,8,0.031432927550437695
2021-06-01,7,0.022276452492875576
2021-06-01,6,0.021667200422705202
2021-06-01,10,0.03175219274662999
2021-06-01,4,0.0331010656281443
2021-06-01,3,0.029879162455662467
2021-06-01,2,0.03340477115983376
2021-06-01,1,0.0547751581846716
2021-06-01,5,0.020347043838564227
2021-07-01,10,0.01749355649642026
2021-07-01,9,0.01989424276116658
2021-07-01,8,0.01980945182379701
2021-07-01,7,0.01932626235282453
2021-07-01,6,0.02040150640216809
2021-07-01,5,0.025609214891417542
2021-07-01,3,0.01919742459767937
2021-07-01,2,0.03768949448077463
2021-07-01,1,0.04729994348283051
2021-07-01,4,0.02212379934061426
2021-08-01,7,0.02347677949787319
2021-08-01,10,0.025201930257377825
2021-08-01,9,0.024234666225395385
2021-08-01,8,0.03571026552511469
2021-08-01,6,0.01829164011149187
2021-08-01,5,0.020175944733673346
2021-08-01,4,0.022780133397083402
2021-08-01,3,0.03113651810620066
2021-08-01,2,0.04521646674915569
2021-08-01,1,0.05010953576992683
2021-09-01,10,0.024871998460182843
2021-09-01,9,0.02018496903569411
2021-09-01,8,0.019409497553545263
2021-09-01,7,0.025253783710690092
2021-09-01,6,0.01746297455423962
2021-09-01,4,0.0252994802673272
2021-09-01,3,0.029463823220023944
2021-09-01,2,0.044614556462278854
2021-09-01,1,0.05381998468312954
2021-09-01,5,0.02171377201507463
2021-10-01,7,0.022346296364976537
2021-10-01,10,0.021966674627015292
2021-10-01,9,0.023496195453514
2021-10-01,8,0.02362478047052763
2021-10-01,6,0.019137006641762433
2021-10-01,1,0.03607577219815816
2021-10-01,4,0.011702607391815834
2021-10-01,3,0.02036172245810275
2021-10-01,2,0.028066730569718867
2021-10-01,5,0.01492425469972769
2021-11-01,7,0.020867177085335475
2021-11-01,10,0.028945434416946414
2021-11-01,9,0.02283174373464325
2021-11-01,8,0.021487764780318885
2021-11-01,6,0.01278817439251756
2021-11-01,5,0.017456903699786475
2021-11-01,4,0.012480384238298114
2021-11-01,3,0.01632181785913156
2021-11-01,2,0.003495143684756119
2021-11-01,1,0.015022749822002357
2021-12-01,10,0.024155422248543834
2021-12-01,9,0.022972051793471282
2021-12-01,8,0.019339055442640696
2021-12-01,7,0.0257568908274024
2021-12-01,6,0.02339585892937368
2021-12-01,4,0.02014066208497356
2021-12-01,3,0.022650623037823392
2021-12-01,2,0.01687597419768805
2021-12-01,1,0.02151142445784915
2021-12-01,5,0.025798072670224936
2022-01-01,7,0.012286163786723758
2022-01-01,10,0.016796478391017056
2022-01-01,9,0.015210268923090853
2022-01-01,8,0.010840527339181394
2022-01-01,6,0.00995267434958702
2022-01-01,1,0.015297226525545993
2022-01-01,4,0.015955628222009022
2022-01-01,3,0.021182657856099185
2022-01-01,2,0.021160698941262934
2022-01-01,5,0.02103967717962374
2022-02-01,7,0.005254014345540847
2022-02-01,10,0.0017520756528075498
2022-02-01,9,0.009427677260615663
2022-02-01,8,0.018735959275867575
2022-02-01,6,0.018915656276450532
2022-02-01,5,0.006413721918752113
2022-02-01,4,0.008598530272778904
2022-02-01,3,0.011245224770713547
2022-02-01,2,0.007529636657128469
2022-02-01,1,0.0006036799000861404
2022-03-01,9,-5.7790041665395364e-05
2022-03-01,8,0.014127169262808437
2022-03-01,7,0.009114931600104015
2022-03-01,6,0.018150021557695517
2022-03-01,10,0.002319774783655859
2022-03-01,4,0.004555156656052883
2022-03-01,3,0.010711317202352522
2022-03-01,2,-0.0021857837592268448
2022-03-01,1,0.009534724408226225
2022-03-01,5,0.007241874720835595
2022-04-01,10,-0.009004517755081043
2022-04-01,9,0.001399825109724251
2022-04-01,8,-0.010498702220526068
2022-04-01,7,0.0037373522121599834
2022-04-01,6,-0.000993932716869761
2022-04-01,5,0.0013673014216559753
2022-04-01,3,0.0022463320538717024
2022-04-01,2,0.0037788344095825988
2022-04-01,1,-0.0050288900479328325
2022-04-01,4,0.0023521089885556457
2022-05-01,7,0.001371809432921145
2022-05-01,9,0.010668323711664485
2022-05-01,8,-0.0002442234856182557
2022-05-01,6,-0.0021520378107756644
2022-05-01,10,-0.008565292877360076
2022-05-01,4,0.0012948023630121597
2022-05-01,3,0.002404975872512871
2022-05-01,2,-0.002051685579194551
2022-05-01,1,-0.004575817476123678
2022-05-01,5,-0.007462355098870166
2022-06-01,9,-0.012663560248698635
2022-06-01,8,-0.0109185483751022
2022-06-01,7,-0.01237915036422954
2022-06-01,6,-0.007993398471321744
2022-06-01,10,-0.004040956788397443
2022-06-01,4,-0.0127833896673607
2022-06-01,3,-0.005083996713308947
2022-06-01,2,-0.0054555842288506184
2022-06-01,1,4.207310448434143e-05
2022-06-01,5,-0.019573247502501445
2022-07-01,10,-0.0016545401867318343
2022-07-01,9,-0.005240664435034126
2022-07-01,8,-0.014427874406519936
2022-07-01,7,-0.024032926352169248
2022-07-01,6,0.009582856288796737
2022-07-01,5,-0.006561233157926227
2022-07-01,3,0.005268581235415404
2022-07-01,2,-0.00938090229818489
2022-07-01,1,-0.0020888848239287716
2022-07-01,4,-0.00984594048032239
2022-08-01,7,-0.005482197501456509
2022-08-01,10,-0.011340900660805175
2022-08-01,9,-0.005305841564179792
2022-08-01,8,-0.0011255778063460342
2022-08-01,6,-0.00920336972453939
2022-08-01,5,-0.009308725038417842
2022-08-01,4,-0.0025636919835074767
2022-08-01,3,-0.0007999660072096626
2022-08-01,2,-0.0026554577499943166
2022-08-01,1,-0.0030603218057306814
2022-09-01,9,-0.018882374335402075
2022-09-01,8,-0.027013337606320298
2022-09-01,7,-0.013674929253599921
2022-09-01,6,-0.024385846644947362
2022-09-01,10,-0.022275429975104455
2022-09-01,4,-0.015265582121808285
2022-09-01,3,-0.004257768257141192
2022-09-01,2,-0.017319472376908784
2022-09-01,1,-0.011940375502994871
2022-09-01,5,-0.020462838129608585
2022-10-01,10,-0.015039391155809545
2022-10-01,9,-0.028338986902620933
2022-10-01,8,-0.00916284924944466
2022-10-01,7,-0.007093945686022729
2022-10-01,6,0.0030545457771244955
2022-10-01,5,0.005877464744277638
2022-10-01,3,-0.004143086068827073
2022-10-01,2,-0.006583933414179399
2022-10-01,1,0.0005668723629608241
2022-10-01,4,-0.003595565171653381
2022-11-01,7,-0.003474315356804869
2022-11-01,9,-0.008242452154378244
2022-11-01,8,-0.019056542173144786
2022-11-01,6,0.0021721013562021607
2022-11-01,10,-0.02725203135640697
2022-11-01,4,-0.0026565102715186972
2022-11-01,3,0.0055776132037244075
2022-11-01,2,-0.005397060924100194
2022-11-01,1,-0.00448470897308384
2022-11-01,5,0.00013374026169410413
2022-12-01,9,-0.016650583215878867
2022-12-01,8,-0.0018249797451337368
2022-12-01,7,-0.004128269583902666
2022-12-01,6,-0.003109842193033896
2022-12-01,10,-0.010402000165157244
2022-12-01,4,-0.0047569587869398244
2022-12-01,3,-0.014448757857772887
2022-12-01,2,-0.0013493334711034422
2022-12-01,1,-0.017339722447502925
2022-12-01,5,-0.0031673067370469044
2023-01-01,10,-0.0019143776029537651
2023-01-01,9,-0.002238178836632798
2023-01-01,8,0.0007549788305518668
2023-01-01,7,0.0007481019689346002
2023-01-01,6,-0.0038277606496605054
2023-01-01,5,0.00800101851371271
2023-01-01,3,-0.0064764083486307245
2023-01-01,2,-0.007005735549859615
2023-01-01,1,-0.0034120999644646766
2023-01-01,4,0.00021503004679068738
2023-02-01,7,-0.012576238184142663
2023-02-01,9,-0.0071232035463941745
2023-02-01,8,-0.004170498305165138
2023-02-01,6,-0.0006632600354439244
2023-02-01,10,-0.0052331401735293825
2023-02-01,4,-0.005344877327797426
2023-02-01,1,-0.015455910802198769
2023-02-01,5,-0.00039033812198352447
2023-02-01,3,0.0031738983641433904
2023-02-01,2,-0.015054782059073957
2023-03-01,10,0.006404620370038527
2023-03-01,9,-0.004012997151828235
2023-03-01,8,0.001791142151557512
2023-03-01,6,-0.00036212805615298826
2023-03-01,7,0.0019855509310047204
2023-03-01,4,-0.0012875684216623329
2023-03-01,3,0.008686881412394154
2023-03-01,2,0.005694684641166292
2023-03-01,1,0.004826916429066852
2023-03-01,5,0.00239107265616334
2023-04-01,10,0.002898604223093848
2023-04-01,9,0.002582641380235451
2023-04-01,8,-0.002698784845345692
2023-04-01,7,0.007049704926765266
2023-04-01,6,-4.3811479723321334e-05
2023-04-01,5,-0.005593330950968256
2023-04-01,3,-0.007447630198239574
2023-04-01,2,0.012146718111473609
2023-04-01,1,0.008606232800142832
2023-04-01,4,0.00473821133422514
2023-05-01,10,0.007992209424158458
2023-05-01,9,0.0005509772893035336
2023-05-01,8,0.0004929073438468823
2023-05-01,7,0.00567230906564542
2023-05-01,6,0.0011390381385012471
2023-05-01,5,0.010276415569057562
2023-05-01,3,0.006203969249943597
2023-05-01,2,0.013630243772356998
2023-05-01,1,0.022451237264638824
2023-05-01,4,0.015280486926156023
2023-06-01,7,0.010930487145285328
2023-06-01,9,-0.0035000431722731484
2023-06-01,10,0.003685722430312399
2023-06-01,6,0.003338881497157331
2023-06-01,8,0.0037310813670299314
2023-06-01,4,0.0026291068482391378
2023-06-01,3,0.008195759027133986
2023-06-01,2,0.010259477840295572
2023-06-01,1,0.024883466815508903
2023-06-01,5,0.005600910170333373
2023-07-01,9,0.0035220103793867086
2023-07-01,8,0.008654307211829249
2023-07-01,7,0.00913302153104878
2023-07-01,6,0.01490828296802249
2023-07-01,10,0.008060724005210185
2023-07-01,4,0.013340566811075982
2023-07-01,3,0.018043005710442594
2023-07-01,2,0.017166827988136957
2023-07-01,1,0.03407572776582857
2023-07-01,5,0.006568119300578212
2023-08-01,10,0.014732711086811845
2023-08-01,9,0.008501062806457682
