Date,Decile,Return
2016-09-01,5,0.003967286098919276
2016-09-01,3,0.0031746313034339835
2016-09-01,2,0.01607747667141668
2016-09-01,1,0.003601057835408872
2016-09-01,4,0.005177502390743438
2016-10-01,8,-0.01809069160436172
2016-10-01,10,0.015586945771681737
2016-10-01,9,-0.014193108390609943
2016-10-01,6,-0.0012148628337711465
2016-10-01,7,-0.003447269120823937
2016-10-01,4,-0.0075024134126782105
2016-10-01,5,0.0009714785095062961
2016-10-01,3,0.007247269512449028
2016-10-01,2,0.0007816977103680678
2016-10-01,1,0.0023096920032221746
2016-11-01,9,0.022565315098446614
2016-11-01,8,0.00476766164260134
2016-11-01,7,0.013500736835949656
2016-11-01,6,-3.3599087873037448e-06
2016-11-01,10,0.03524755765985166
2016-11-01,4,0.0030982117895437256
2016-11-01,3,0.006659250372502035
2016-11-01,2,0.0038822028594525104
2016-11-01,1,0.003954140129120098
2016-11-01,5,0.009993635262930178
2016-12-01,10,0.04757961091533591
2016-12-01,9,0.006987379068957855
2016-12-01,8,0.014318809415817757
2016-12-01,7,0.011540571260514554
2016-12-01,6,0.016444310460197453
2016-12-01,5,0.005510927010694777
2016-12-01,3,0.03463270024473708
2016-12-01,2,0.02482387851395207
2016-12-01,1,0.026218380728110224
2016-12-01,4,0.02503522498401467
2017-01-01,7,0.00880683390964987
2017-01-01,9,0.023039381015233173
2017-01-01,8,0.024912878896230506
2017-01-01,6,0.012198337042004015
2017-01-01,10,0.02473929054992463
2017-01-01,4,0.0121032826516847
2017-01-01,1,0.019086160725779067
2017-01-01,5,0.012785271963893008
2017-01-01,3,0.010417804602655956
2017-01-01,2,0.010376009555001175
2017-02-01,10,0.02103487918600977
2017-02-01,9,0.021469289521157897
2017-02-01,8,0.023690647170984125
2017-02-01,6,0.01501163790369242
2017-02-01,7,0.015042278168052148
2017-02-01,4,0.01977205244891045
2017-02-01,3,0.024742540768358134
2017-02-01,2,0.018626144148753188
2017-02-01,1,0.028597317134229083
2017-02-01,5,0.030877741372124623
2017-03-01,10,0.02091419562550989
2017-03-01,9,0.005588125441110092
2017-03-01,8,0.008989840469779464
2017-03-01,7,0.0174181068109327
2017-03-01,6,0.009155574241031417
2017-03-01,5,0.010397927730829926
2017-03-01,3,0.02062485828910776
2017-03-01,2,0.02867229285865469
2017-03-01,1,0.01852401866814768
2017-03-01,4,0.007785478328240059
2017-04-01,10,-0.002639402531723456
2017-04-01,9,0.008580399408376627
2017-04-01,8,0.008352350971533307
2017-04-01,7,0.003313919953584543
2017-04-01,6,0.009333756693051809
2017-04-01,5,0.016352555316357043
2017-04-01,3,0.010702198975730992
2017-04-01,2,0.007604529635977464
2017-04-01,1,-0.0032900246259865984
2017-04-01,4,0.0028153875007532747
2017-05-01,8,0.006474531884794299
2017-05-01,10,0.0004273501483462727
2017-05-01,9,0.01416596952634297
2017-05-01,6,0.006381822081080513
2017-05-01,7,0.025089364522951962
2017-05-01,4,0.01818535288531531
2017-05-01,1,-0.005609845303371941
2017-05-01,2,0.025170318949106152
2017-05-01,5,0.016143023773276255
2017-05-01,3,0.011301476342695516
2017-06-01,1,0.003610996260027921
2017-06-01,2,0.010197343673487458
2017-06-01,3,0.005868353733324394
2017-06-01,4,0.008772074437821242
2017-06-01,5,0.010825315497404064
2017-06-01,6,0.012606130935562954
2017-06-01,7,0.01131818753101399
2017-06-01,8,0.0094524717125819
2017-06-01,9,0.00924505631318251
2017-06-01,10,0.019209530012663123
2017-07-01,7,0.007351487150934366
2017-07-01,10,0.019087381272627324
2017-07-01,9,0.015668287734038833
2017-07-01,8,0.0004885251285164927
2017-07-01,6,0.01687148112955339
2017-07-01,2,0.01800789084882437
2017-07-01,4,0.012947568751839
2017-07-01,3,0.005651826697757878
2017-07-01,1,0.01487620130447298
2017-07-01,5,0.0036984461127611556
2017-08-01,7,0.007033461198530322
2017-08-01,9,0.025322683783257638
2017-08-01,8,0.020808951690820976
2017-08-01,6,0.0010140429036069598
2017-08-01,10,0.02645645492479387
2017-08-01,4,-0.002035682182062848
2017-08-01,3,0.007244417998162556
2017-08-01,2,0.001266447922145808
2017-08-01,1,-0.002942405012562155
2017-08-01,5,0.005355220967425689
2017-09-01,10,0.01246257860983735
2017-09-01,9,0.00859883366806291
2017-09-01,7,0.020514636719551893
2017-09-01,8,0.008596926523380288
2017-09-01,6,0.008265895904658649
2017-09-01,2,0.0031674110643966635
2017-09-01,4,-6.623389039961403e-05
2017-09-01,3,0.021143549669751183
2017-09-01,1,0.011894019368227982
2017-09-01,5,0.010086411804440365
2017-10-01,10,0.031362870957923006
2017-10-01,9,0.017053041345634234
2017-10-01,8,0.02751974346197672
2017-10-01,7,0.01503776967409931
2017-10-01,6,0.012595991934443163
2017-10-01,4,0.014045454212725295
2017-10-01,3,0.008360547212156844
2017-10-01,2,0.022282498315261856
2017-10-01,1,0.007865043143613804
2017-10-01,5,0.02040961161304944
2017-11-01,7,0.03326180982156224
2017-11-01,10,0.02332452092755366
2017-11-01,9,0.023686026569870178
2017-11-01,8,0.02578818254064874
2017-11-01,6,0.017269458934211723
2017-11-01,1,0.008756221911949247
2017-11-01,4,0.008934477671716623
2017-11-01,3,0.016529547752926144
2017-11-01,2,0.018414360285457176
2017-11-01,5,0.012915615118645363
2017-12-01,6,0.0018172788879646795
2017-12-01,9,0.007035516714005263
2017-12-01,8,0.015772091711573344
2017-12-01,7,0.019742039304311954
2017-12-01,10,0.014581174865339941
2017-12-01,5,0.019679305325560614
2017-12-01,3,0.006797785628385622
2017-12-01,2,0.028093355868840098
2017-12-01,1,0.01767555508155927
2017-12-01,4,0.01827640384205642
2018-01-01,9,0.03784687161909184
2018-01-01,8,0.037474160575907245
2018-01-01,7,0.020800316905168703
2018-01-01,6,0.023801030277032842
2018-01-01,10,0.041038673736565334
2018-01-01,4,0.016494987230913027
2018-01-01,3,0.026584256476000823
2018-01-01,2,0.025449897574500335
2018-01-01,1,0.01167450023316996
2018-01-01,5,0.028147338518651255
2018-02-01,10,0.03660545756336564
2018-02-01,9,0.042861255154462485
2018-02-01,8,0.009553235148505257
2018-02-01,7,0.015791552678655618
2018-02-01,6,0.005734647641856938
2018-02-01,5,0.002146842037675567
2018-02-01,3,-0.015579341095977361
2018-02-01,2,-0.005932531069008706
2018-02-01,1,0.0022760696914223555
2018-02-01,4,-0.001062480915670183
2018-03-01,7,-0.02034324007269417
2018-03-01,9,-0.019253575506073983
2018-03-01,8,-0.00985486626327392
2018-03-01,6,-0.02257387586212023
2018-03-01,10,-0.020360231378880655
2018-03-01,4,-0.008456754507860875
2018-03-01,1,-0.04287701361209206
2018-03-01,5,-0.028630276269807187
2018-03-01,3,-0.01821157071668622
2018-03-01,2,-0.03498513695493144
2018-04-01,10,-0.016261448512615684
2018-04-01,9,-0.008084852426298528
2018-04-01,8,0.0007293768411311685
2018-04-01,6,0.0060923720289967065
2018-04-01,7,-0.016823016319065354
2018-04-01,4,-0.009656382650192086
2018-04-01,3,-0.009656317945175075
2018-04-01,2,-0.012603019046426467
2018-04-01,1,-0.014296106140335052
2018-04-01,5,-0.010024192284936895
2018-05-01,10,0.02946812221570516
2018-05-01,9,0.014070724910036914
2018-05-01,8,0.016189585700773224
2018-05-01,7,0.009507728968728868
2018-05-01,6,-0.0010966440465169924
2018-05-01,5,0.008146072721415099
2018-05-01,3,-0.0027200279148624773
2018-05-01,2,-0.005260795590992906
2018-05-01,1,0.013362059362407974
2018-05-01,4,0.005435199236466737
2018-06-01,10,0.0277616380501573
2018-06-01,9,0.011682742185667339
2018-06-01,8,0.004370593932814915
2018-06-01,7,0.0009733889196217316
2018-06-01,6,0.002636776434744581
2018-06-01,5,0.008864706729246441
2018-06-01,3,0.005854169577136137
2018-06-01,2,0.017605324460840732
2018-06-01,1,0.007402655260670299
2018-06-01,4,0.014891879635495986
2018-07-01,8,0.011793295346082866
2018-07-01,10,0.007438768058015466
2018-07-01,9,0.009031727476523699
2018-07-01,6,0.019944818295045907
2018-07-01,7,0.014166817140635057
2018-07-01,4,0.016421307204864455
2018-07-01,1,0.02499018863132263
2018-07-01,2,0.012329430223200877
2018-07-01,5,0.021032194024482642
2018-07-01,3,0.02207659023655628
2018-08-01,1,0.016303914078317217
2018-08-01,2,0.019505127305263104
2018-08-01,3,0.025243815341399634
2018-08-01,4,0.016033161768686632
2018-08-01,5,0.023412618226182236
2018-08-01,6,0.017619811276516018
2018-08-01,7,0.01791815786283757
2018-08-01,8,0.02692472153008052
2018-08-01,9,0.02209223200633903
2018-08-01,10,0.05285281648889395
2018-09-01,7,0.018011413450949698
2018-09-01,10,0.03920852649146811
2018-09-01,9,0.0348613739269481
2018-09-01,8,0.014806748928828162
2018-09-01,6,0.009773801583270236
2018-09-01,2,-0.003654088115367715
2018-09-01,4,0.01029891903296809
2018-09-01,3,0.010756884678053247
2018-09-01,1,0.011673084817856116
2018-09-01,5,0.0059753546792353784
2018-10-01,7,-0.0034743075666550105
2018-10-01,9,-0.01697547032513569
2018-10-01,8,-0.015166904827943362
2018-10-01,6,-0.010401297765236128
2018-10-01,10,-0.023211820689415297
2018-10-01,4,-0.010791771931006333
2018-10-01,3,-0.02569312690568748
2018-10-01,2,-0.021731521255995645
2018-10-01,1,-0.012564067361990894
2018-10-01,5,-0.019317907972583037
2018-11-01,10,-0.027775257170329914
2018-11-01,9,-0.03519880739089709
2018-11-01,7,0.0054583367861076315
2018-11-01,8,-0.01911811816380493
2018-11-01,6,-0.007332995384208951
2018-11-01,2,-0.043106280116550155
2018-11-01,4,0.012745238714544582
2018-11-01,3,-0.0008842037323408825
2018-11-01,1,-0.001129670270021088
2018-11-01,5,0.001840157109708196
2018-12-01,10,-0.015061509538335183
2018-12-01,8,-0.016382995799428812
2018-12-01,7,-0.022120599452816747
2018-12-01,6,-0.017539406281157577
2018-12-01,9,-0.02548379662618283
2018-12-01,4,-0.01252592509146555
2018-12-01,3,-0.01961976630644291
2018-12-01,2,-0.017274080345434317
2018-12-01,1,-0.03268800698009999
2018-12-01,5,-0.012034805888818112
2019-01-01,10,-0.00276344662035799
2019-01-01,1,0.012887293707608105
2019-01-01,2,0.003938261634001794
2019-01-01,3,-0.011533633587632264
2019-01-01,4,-0.0053131061624264175
2019-01-01,5,0.008622782797879314
2019-01-01,6,0.0026353043619347094
2019-01-01,7,-0.00661338701765346
2019-01-01,8,-0.011631478297312703
2019-01-01,9,-0.02325175164423332
2019-02-01,8,0.03915516759019111
2019-02-01,7,0.044771505310753135
2019-02-01,10,0.021533542480729917
2019-02-01,9,0.018888226441603262
2019-02-01,6,0.04572565126846628
2019-02-01,5,0.03861227712636284
2019-02-01,4,0.037745631460387674
2019-02-01,3,0.03789719273598635
2019-02-01,2,0.030693133821309004
2019-02-01,1,0.06341001075053865
2019-03-01,10,0.022361763417135583
2019-03-01,9,0.005928378890505348
2019-03-01,8,0.022798105086271336
2019-03-01,7,0.027840544009081425
2019-03-01,6,0.02976764266301135
2019-03-01,5,0.014031375052111938
2019-03-01,4,0.009547415192761255
2019-03-01,3,0.02411973778222909
2019-03-01,2,-0.00029660714423862533
2019-03-01,1,0.016915191911553773
2019-04-01,10,0.018844025888832938
2019-04-01,9,0.013894934779606016
2019-04-01,8,-0.0010133371565785865
2019-04-01,7,0.01591077832025567
2019-04-01,6,0.016724098936157672
2019-04-01,4,0.01643519661331161
2019-04-01,3,0.02786320944880094
2019-04-01,2,0.01841817052512229
2019-04-01,1,0.03782883127562964
2019-04-01,5,0.02274895182597625
2019-05-01,5,0.007698544336818047
2019-05-01,1,-0.0027017924687957606
2019-05-01,2,-0.017987477010529607
2019-05-01,3,-0.013470175204106982
2019-05-01,4,-0.021015460955834064
2019-05-01,6,-0.0072485364338668035
2019-05-01,7,-0.009139706894701782
2019-05-01,8,-0.004665839874795963
2019-05-01,9,-0.00965362195774444
2019-05-01,10,-0.018178804187328312
2019-06-01,8,-0.0038974965011588925
2019-06-01,7,-0.00047908783805361566
2019-06-01,10,0.007738474336484558
2019-06-01,9,0.0091349243598009
2019-06-01,6,-0.0026211259715352986
2019-06-01,1,-0.01921718374799186
2019-06-01,4,-0.0039619390902299045
2019-06-01,3,0.012999134216672648
2019-06-01,2,-0.006768721629853869
2019-06-01,5,0.01068240381432961
2019-07-01,10,0.023948847791490646
2019-07-01,9,0.0339217283649933
2019-07-01,8,0.029730021978967347
2019-07-01,7,0.03161544151125639
2019-07-01,6,0.03783455390507373
2019-07-01,4,0.032118074159174226
2019-07-01,3,0.020789201768607768
2019-07-01,2,0.029492678448855836
2019-07-01,1,0.019606172074091877
2019-07-01,5,0.03156601391104896
2019-08-01,7,0.008121923018862054
2019-08-01,10,-0.0012734690146067873
2019-08-01,9,0.010099993479766312
2019-08-01,8,-0.009006812398240083
2019-08-01,6,0.009070099329813619
2019-08-01,1,-0.0020681939262920945
2019-08-01,4,-0.0013428960100091425
2019-08-01,3,-0.00012309550660283275
2019-08-01,2,-0.010889155352317714
2019-08-01,5,0.0042215384283388335
2019-09-01,6,-0.002326466765847246
2019-09-01,9,0.004429606411967546
2019-09-01,8,0.010159391824008157
2019-09-01,7,0.013013663781703988
2019-09-01,10,-0.002281216963458399
2019-09-01,5,-0.015696521684557485
2019-09-01,3,0.00860396326612789
2019-09-01,1,-0.00501424985493093
2019-09-01,4,-0.0013572400534185292
2019-09-01,2,0.004680810668207691
2019-10-01,1,0.03290288814384956
2019-10-01,2,0.018626471658513166
2019-10-01,3,0.0299105010549503
2019-10-01,4,0.01947385402709667
2019-10-01,5,0.019288374543116937
2019-10-01,6,0.010493948403828668
2019-10-01,7,0.009731157663027012
2019-10-01,8,0.006121411432567392
2019-10-01,9,-0.004044457278819191
2019-10-01,10,0.005156758703279252
2019-11-01,10,0.025439299981077967
2019-11-01,9,0.007508178821082012
2019-11-01,8,0.0038157419387583325
2019-11-01,6,0.020214659459506512
2019-11-01,7,0.022888436508403887
2019-11-01,4,0.02330888938743647
2019-11-01,3,0.026718795062032674
2019-11-01,2,0.02540431038859614
2019-11-01,1,0.047275062674237756
2019-11-01,5,0.01626159500177793
2019-12-01,1,0.025470766387747812
2019-12-01,2,0.02305720819453816
2019-12-01,3,0.03879437673408859
2019-12-01,4,0.02584352126037226
2019-12-01,5,0.023576712499992603
2019-12-01,6,0.026340179502061023
2019-12-01,7,0.01646927264830711
2019-12-01,8,0.01771572639692498
2019-12-01,9,0.017575600555015836
2019-12-01,10,0.015363800545287631
2020-01-01,9,0.015256301219219726
2020-01-01,2,0.013276789046644755
2020-01-01,8,0.0008974869501907623
2020-01-01,10,0.03335560184378927
2020-01-01,7,0.001368224573697896
2020-01-01,1,0.0013258347156739347
2020-01-01,5,2.8356263016560135e-05
2020-01-01,4,0.0062283853958604585
2020-01-01,3,0.00845134619362975
2020-01-01,6,0.018497655422405224
2020-02-01,10,-0.004501528697271939
2020-02-01,9,-0.041249558513190454
2020-02-01,8,-0.02332147347218816
2020-02-01,7,-0.04503371019485958
2020-02-01,6,-0.03277319538792667
2020-02-01,4,-0.018253722905636316
2020-02-01,3,-0.03199748736091623
2020-02-01,2,-0.03267015236600601
2020-02-01,1,-0.028019711457027197
2020-02-01,5,-0.009948868549222278
2020-03-01,7,-0.08867576709390534
2020-03-01,10,-0.03200497996821461
2020-03-01,9,-0.06372425213836863
2020-03-01,8,-0.08104113717898664
2020-03-01,6,-0.06968711165380692
2020-03-01,1,-0.09932458103937636
2020-03-01,4,-0.08373532429493413
2020-03-01,3,-0.05459920069801438
2020-03-01,2,-0.05631335330446863
2020-03-01,5,-0.05826128706954403
2020-04-01,6,0.0024406704929242906
2020-04-01,9,-0.00784640631106992
2020-04-01,8,-0.0027871690063683285
2020-04-01,7,-0.010608340827337193
2020-04-01,10,0.008912043653207746
2020-04-01,5,-0.02111795984861775
2020-04-01,3,0.000730845781450995
2020-04-01,2,-0.0047363297462258425
2020-04-01,1,-0.05823722939055764
2020-04-01,4,0.015336464868304533
2020-05-01,9,0.048370413438189264
2020-05-01,8,0.06700521785351476
2020-05-01,7,0.06469496283112619
2020-05-01,6,0.04779566970016158
2020-05-01,10,0.07325705641746083
2020-05-01,4,0.051108764925748895
2020-05-01,3,0.03811399979103536
2020-05-01,2,0.05708724591564773
2020-05-01,1,0.04068089340525827
2020-05-01,5,0.05315847063637369
2020-06-01,10,0.04429513947951791
2020-06-01,9,0.026977205215318767
2020-06-01,8,0.01000951120611182
2020-06-01,7,0.025170440845879938
2020-06-01,6,0.01640776743069705
2020-06-01,5,0.006060021429243223
2020-06-01,3,0.027499200188423112
2020-06-01,2,0.009750631672760246
2020-06-01,1,0.020203605765394927
2020-06-01,4,0.02324995796847218
2020-07-01,7,0.020701477397509604
2020-07-01,9,0.03854691055674131
2020-07-01,8,0.006335020051156048
2020-07-01,6,0.018695895049845257
2020-07-01,10,0.06564833962860073
2020-07-01,4,0.019633783074018973
2020-07-01,1,0.0018824281506883977
2020-07-01,5,0.015922792766141614
2020-07-01,3,0.032028360482629026
2020-07-01,2,-0.008412901899711
2020-08-01,10,0.10230423579713555
2020-08-01,9,0.04418577342814145
2020-08-01,8,0.04937537849690776
2020-08-01,6,0.04841715424880766
2020-08-01,7,0.03109545011517345
2020-08-01,4,0.06647268567075337
2020-08-01,3,0.03577083425163119
2020-08-01,2,0.019980702946674977
2020-08-01,1,-0.010630307751442802
2020-08-01,5,0.034377934930273746
2020-09-01,10,0.027148113328306245
2020-09-01,9,0.015699211450555195
2020-09-01,8,0.03471870706802882
2020-09-01,7,0.02112289582936855
2020-09-01,6,0.03479062729510374
2020-09-01,5,0.018297817744080458
2020-09-01,3,0.0032936531686884596
2020-09-01,2,0.010035827997828761
2020-09-01,1,-0.005286417081544981
2020-09-01,4,0.00942366978693232
2020-10-01,10,-0.023049243788569318
2020-10-01,9,-0.0199573103719769
2020-10-01,8,-0.009263745639059517
2020-10-01,7,-0.015112001150013432
2020-10-01,6,-0.008528766900773865
2020-10-01,5,-0.02819683046092092
2020-10-01,3,-0.010783564677735336
2020-10-01,2,-0.011671466150828813
2020-10-01,1,-0.015965319647687437
2020-10-01,4,-0.020847600982182413
2020-11-01,7,0.039787617461843894
2020-11-01,9,0.029585209854364303
2020-11-01,8,0.037622573175273066
2020-11-01,6,0.03679978172901466
2020-11-01,10,0.02868498028924349
2020-11-01,4,0.027062361272557567
2020-11-01,3,0.026419711664710688
2020-11-01,2,0.02127299267310301
2020-11-01,1,0.052246821216888284
2020-11-01,5,0.058534048136093864
2020-12-01,9,0.045841209921334114
2020-12-01,8,0.049293756178728776
2020-12-01,7,0.04093094241415174
2020-12-01,6,0.07809279679107362
2020-12-01,10,0.0568474574045863
2020-12-01,4,0.037294287197231935
2020-12-01,3,0.04197185730968145
2020-12-01,2,0.06502657010541002
2020-12-01,1,0.09207904329534689
2020-12-01,5,0.06968590288091359
2021-01-01,10,0.015321858182861359
2021-01-01,9,0.012895578710029998
2021-01-01,8,-8.233790609180058e-05
2021-01-01,7,0.010756283839690406
2021-01-01,6,0.00023642416078728523
2021-01-01,5,0.007928193852360987
2021-01-01,3,0.0011771374412867797
2021-01-01,2,-0.002019727645843905
2021-01-01,1,0.03293508059685557
2021-01-01,4,0.0052385779693215895
2021-02-01,7,0.018348357316202213
2021-02-01,9,0.009055754038225672
2021-02-01,8,0.00927214532334264
2021-02-01,6,0.012567333512114809
2021-02-01,10,0.01946217454500876
2021-02-01,4,-0.013080409699095852
2021-02-01,1,0.04013444670136823
2021-02-01,5,4.231698236711878e-05
2021-02-01,3,0.002824488124938851
2021-02-01,2,0.0006461186233610583
2021-03-01,10,0.03673336549094275
2021-03-01,9,0.05518115433785331
2021-03-01,8,0.055968811403562135
2021-03-01,6,0.027774751611846282
2021-03-01,7,0.03320207992298907
2021-03-01,4,-0.0028045920685628722
2021-03-01,3,0.02798413190416782
2021-03-01,2,0.032047202033118394
2021-03-01,1,0.03609506393322093
2021-03-01,5,0.024169651754041288
2021-04-01,10,0.02467449412324063
2021-04-01,9,0.030473297582317205
2021-04-01,8,0.03189085771232736
2021-04-01,7,0.02423698434045196
2021-04-01,6,0.03278352875100743
2021-04-01,5,0.03683560474530401
2021-04-01,3,0.0316142850749781
2021-04-01,2,0.04103115774785038
2021-04-01,1,0.03814869005023502
2021-04-01,4,0.040206584037910664
2021-05-01,10,0.038799138750605255
2021-05-01,9,0.018656079902670264
2021-05-01,8,0.02105549086659786
2021-05-01,7,0.03097939483516776
2021-05-01,6,0.015334263891292998
2021-05-01,4,0.018686391238330158
2021-05-01,3,0.027477421700305094
2021-05-01,2,0.023431439209754323
2021-05-01,1,0.014381901173189382
2021-05-01,5,0.008731238230186955
2021-06-01,7,0.018240541893861373
2021-06-01,10,0.01797966633034309
2021-06-01,9,0.005647616344418349
2021-06-01,8,0.005918276383529264
2021-06-01,6,0.007858636515524875
2021-06-01,5,0.0060784952993409025
2021-06-01,4,0.01540835893985526
2021-06-01,3,0.006459150371938671
2021-06-01,2,0.02351922505100057
2021-06-01,1,0.014712983379542077
2021-07-01,10,-0.012316813367024615
2021-07-01,9,0.003468224861439939
2021-07-01,8,0.0060589803722737035
2021-07-01,7,0.002231861929681722
2021-07-01,6,0.025690638026875767
2021-07-01,5,0.010205360653258388
2021-07-01,4,0.018962929810915963
2021-07-01,3,0.01603747974794212
2021-07-01,2,0.019220119107250744
2021-07-01,1,0.029368212110845393
2021-08-01,10,0.0010190604641067136
2021-08-01,9,0.018914721459436734
2021-08-01,8,0.007799254690076252
2021-08-01,7,0.021364021451579784
2021-08-01,6,0.013714064307486229
2021-08-01,4,0.014404290827815469
2021-08-01,3,0.021445134135426036
2021-08-01,2,0.011262696811437545
2021-08-01,1,0.029770396808874056
2021-08-01,5,0.01868344137986
2021-09-01,5,-0.015208334996587691
2021-09-01,1,0.006654947148804435
2021-09-01,2,-0.00900547006276231
2021-09-01,3,-0.008458816667206825
2021-09-01,4,-0.012071289942078622
2021-09-01,6,-0.015908252278731716
2021-09-01,7,-0.004311577530748623
2021-09-01,8,-0.003559812950138408
2021-09-01,9,-0.0033379585783901433
2021-09-01,10,0.018311898686274475
2021-10-01,8,0.014437433875257755
2021-10-01,7,0.0006066581257178072
2021-10-01,10,0.004735223525671461
2021-10-01,9,0.013908783120958557
2021-10-01,6,-0.01056179094435239
2021-10-01,1,0.0169613087571181
2021-10-01,4,0.0014091484916554098
2021-10-01,3,0.01946337105424356
2021-10-01,2,-0.0016381001521440508
2021-10-01,5,-0.008643762556710066
2021-11-01,10,0.05407625102773195
2021-11-01,9,0.01682204459467207
2021-11-01,8,0.02418542389948053
2021-11-01,7,-0.0038620591586924213
2021-11-01,6,0.01869714558265234
2021-11-01,4,0.0022677908274371106
2021-11-01,3,-0.001230461077961209
2021-11-01,2,-0.008368167494084422
2021-11-01,1,-0.008377610963556714
2021-11-01,5,0.0208753643953139
2021-12-01,7,0.015227887855712385
2021-12-01,10,0.019505048599550046
2021-12-01,9,-0.0006514154468904021
2021-12-01,8,0.0005590638997801101
2021-12-01,6,0.004426348522237111
2021-12-01,1,0.008501900595309309
2021-12-01,4,0.008448437327298608
2021-12-01,3,0.0026061465593456568
2021-12-01,2,0.02751300178566307
2021-12-01,5,0.012544403291438577
2022-01-01,7,0.02620859749863147
2022-01-01,10,-0.0426187648035431
2022-01-01,9,-0.025755171333207594
2022-01-01,8,-0.00811265546701534
2022-01-01,6,0.02217106610293107
2022-01-01,5,0.0252854986816764
2022-01-01,4,0.020003061984332993
2022-01-01,3,0.00833038357232474
2022-01-01,2,0.024160796938507145
2022-01-01,1,0.024153389737273878
2022-02-01,10,-0.058492348113116766
2022-02-01,9,-0.05508690956513129
2022-02-01,8,-0.01733426159639484
2022-02-01,7,-0.007477717616510171
2022-02-01,6,-0.02522759930907026
2022-02-01,5,-0.0027392105202019845
2022-02-01,4,-0.0075333001369083386
2022-02-01,3,-0.00727956203343616
2022-02-01,2,-0.004380486833321928
2022-02-01,1,-0.016365614625695857
2022-03-01,10,0.00882251016422142
2022-03-01,9,-0.008617990049560209
2022-03-01,8,0.0024981571487807663
2022-03-01,7,0.006895743687035827
2022-03-01,6,0.004333666080100107
2022-03-01,4,0.015914625234874524
2022-03-01,3,-0.006188431870642108
2022-03-01,2,-0.017724691210110444
2022-03-01,1,-0.013053041731100778
2022-03-01,5,-0.021588197226108163
2022-04-01,5,-0.003863181152596873
2022-04-01,1,-0.06391347331380859
2022-04-01,2,-0.028576029460572583
2022-04-01,3,-0.04113434296014429
2022-04-01,4,-0.006120605978381266
2022-04-01,6,-0.009691345870290635
2022-04-01,7,-0.016480596234713873
2022-04-01,8,-0.006300764730578057
2022-04-01,9,-0.001917485463521218
2022-04-01,10,-0.02007434251858331
2022-05-01,8,-0.0307716269090188
2022-05-01,7,-0.006396669369520547
2022-05-01,10,-0.0037866882327250995
2022-05-01,9,-0.024230072433579664
2022-05-01,6,-0.0016476858043983356
2022-05-01,1,-0.05402155584407886
2022-05-01,4,-0.021499075633300446
2022-05-01,3,-0.01717502081656197
2022-05-01,2,-0.032639864067426694
2022-05-01,5,-0.0289330866142532
2022-06-01,10,-0.023979401389603416
2022-06-01,9,-0.0162828885658981
2022-06-01,8,-0.003000615451244193
2022-06-01,7,-0.03350066230892157
2022-06-01,6,-0.0075209303200372
2022-06-01,4,-0.022592435070407535
2022-06-01,3,-0.023593506233846817
2022-06-01,2,-0.03587324617483845
2022-06-01,1,-0.0318035117849359
2022-06-01,5,-0.017363213440494518
2022-07-01,7,-0.0035750408630537134
2022-07-01,10,-0.012366869673909986
2022-07-01,9,-0.00756132737183679
2022-07-01,8,-0.009523659112234295
2022-07-01,6,0.0006510978383105215
2022-07-01,1,-0.0033383301197585924
2022-07-01,4,0.0040841507796760546
2022-07-01,3,-0.007086255752466575
2022-07-01,2,0.013621699815443256
