Date,Decile,Return
2018-08-01,8,0.014179655083352394
2018-08-01,7,0.005574184335755961
2018-08-01,6,0.0058695220798603565
2018-08-01,10,0.02908227294954746
2018-08-01,4,0.0008703858520155983
2018-08-01,3,0.0005762277085781253
2018-08-01,2,0.0032900742967498786
2018-08-01,1,0.017195407275736763
2018-08-01,5,0.013707945334032523
2018-09-01,10,0.005899684945367412
2018-09-01,9,0.017383556255963883
2018-09-01,8,0.008222201783808947
2018-09-01,7,0.007361264498152886
2018-09-01,6,0.0045960088984060565
2018-09-01,5,0.0012239584766458034
2018-09-01,3,0.0011833918228549845
2018-09-01,2,-0.0009123207939344402
2018-09-01,1,0.011940679421715616
2018-09-01,4,0.001721408194267804
2018-10-01,10,0.00022890057189051127
2018-10-01,9,0.004235784998386949
2018-10-01,8,0.002211478609525752
2018-10-01,7,-0.0013976397448542954
2018-10-01,6,0.0028517303131581073
2018-10-01,5,0.001561534481470117
2018-10-01,3,0.0003081429944242764
2018-10-01,1,0.010201931635428485
2018-10-01,4,0.004718648132434389
2018-10-01,2,0.002122388528896124
2018-11-01,1,0.019884827125300486
2018-11-01,2,0.008645081647467245
2018-11-01,3,0.014162568831756595
2018-11-01,4,0.010335579232228387
2018-11-01,5,0.003587177148429932
2018-11-01,6,0.01133270213511639
2018-11-01,7,0.00044879569076927694
2018-11-01,8,0.005044285905025037
2018-11-01,9,0.01245401324024531
2018-11-01,10,0.006212812536683376
2018-12-01,2,0.004144770980648582
2018-12-01,10,-0.0028655739763773225
2018-12-01,9,-0.0004095604396202601
2018-12-01,8,-0.012788828929964247
2018-12-01,7,0.0028640583117571783
2018-12-01,1,0.009231006155121513
2018-12-01,5,-0.007048092910404646
2018-12-01,4,0.004400203697711325
2018-12-01,3,-0.0016769621944927593
2018-12-01,6,-0.0025376709926803187
2019-01-01,6,0.00355788863983042
2019-01-01,9,0.005165120904863318
2019-01-01,8,-0.0021909703855645946
2019-01-01,7,0.0037773144089241484
2019-01-01,10,-0.002656769339585474
2019-01-01,5,0.0011940878777072506
2019-01-01,3,0.0038586494260433035
2019-01-01,2,0.01589500938219257
2019-01-01,1,0.010011227489743035
2019-01-01,4,0.01037084990658732
2019-02-01,9,0.009470573343576483
2019-02-01,8,0.001619271625582508
2019-02-01,7,0.009328365751273271
2019-02-01,6,0.002131358395698779
2019-02-01,10,0.008043674073689777
2019-02-01,4,0.009115011396947814
2019-02-01,3,0.00736305961972894
2019-02-01,2,0.0152726754301995
2019-02-01,1,0.003139407607216649
2019-02-01,5,0.01349564830861194
2019-03-01,10,0.010441996899131167
2019-03-01,9,0.011152699888116846
2019-03-01,8,0.007846266052600193
2019-03-01,7,0.0008850123701458212
2019-03-01,6,0.0060169705737087575
2019-03-01,5,0.00748319688338106
2019-03-01,3,-0.0006987878387834101
2019-03-01,2,0.004394989459942433
2019-03-01,1,0.002780557025902075
2019-03-01,4,0.003239411310980156
2019-04-01,8,0.007470139306711809
2019-04-01,10,0.00553492259565358
2019-04-01,9,0.00648167309569847
2019-04-01,6,0.005979258822802036
2019-04-01,7,0.007029623597328838
2019-04-01,4,0.0026373129457668565
2019-04-01,5,0.0009920778357197513
2019-04-01,3,0.012603700110683347
2019-04-01,2,0.0051577660525778946
2019-04-01,1,0.008694047500695357
2019-05-01,9,0.0007383838057166692
2019-05-01,8,-0.0037556718716977855
2019-05-01,7,-0.0002340070683043427
2019-05-01,6,0.0019151182332661776
2019-05-01,10,-0.008297336502198327
2019-05-01,4,-0.0027889979011035404
2019-05-01,3,-0.0005332286662399488
2019-05-01,2,-0.007249244859992343
2019-05-01,1,0.000224208803779824
2019-05-01,5,-0.006536902023847713
2019-06-01,10,0.020212013076784663
2019-06-01,9,0.020560494118470052
2019-06-01,8,0.007338798969564353
2019-06-01,7,0.01232181525353293
2019-06-01,6,0.01173577572171447
2019-06-01,5,0.008076920471602245
2019-06-01,3,0.013227178841119125
2019-06-01,2,0.009577763435486553
2019-06-01,1,0.0073881486117208794
2019-06-01,4,0.010831948744671527
2019-07-01,7,0.010836930445268456
2019-07-01,10,0.0225837193039109
2019-07-01,9,0.012269896701666116
2019-07-01,8,0.0035959587412934813
2019-07-01,6,0.01130381224684629
2019-07-01,5,0.014928800165834533
2019-07-01,4,0.013193370155746953
2019-07-01,3,0.00017786484484960674
2019-07-01,2,0.008079805796381123
2019-07-01,1,0.011673889929332493
2019-08-01,10,0.025418350657828048
2019-08-01,9,0.02289812238560418
2019-08-01,8,0.022714876237418524
2019-08-01,7,0.015511622186014318
2019-08-01,6,0.020376091307254818
2019-08-01,4,0.01583326809133978
2019-08-01,3,0.02087599006819496
2019-08-01,2,0.006677074953284512
2019-08-01,1,0.02081519504625229
2019-08-01,5,0.020690662154729367
2019-09-01,7,0.014864256836772505
2019-09-01,10,0.011921906875761668
2019-09-01,9,0.019129502828810763
2019-09-01,8,0.010679438213504477
2019-09-01,6,0.009950636508605282
2019-09-01,1,0.00677095777687331
2019-09-01,4,0.013143353257577317
2019-09-01,3,0.011023647489949884
2019-09-01,2,0.00738613745537009
2019-09-01,5,0.01945154811839145
2019-10-01,7,0.018939650762496596
2019-10-01,10,0.009056257045158889
2019-10-01,9,0.008617370395993307
2019-10-01,8,0.01128137922015271
2019-10-01,6,0.004784013871047099
2019-10-01,5,0.013962961770313864
2019-10-01,4,0.017091147372104265
2019-10-01,3,0.007107485627274368
2019-10-01,2,0.011902736785155632
2019-10-01,1,0.00927898586445064
2019-11-01,10,0.009548808492325644
2019-11-01,9,0.008912383737072815
2019-11-01,8,0.010482423420283826
2019-11-01,7,0.011409998714706493
2019-11-01,6,0.018828228082828913
2019-11-01,4,0.017768053129554096
2019-11-01,3,0.021386546578778143
2019-11-01,2,0.011243465834637645
2019-11-01,1,0.015033823665282275
2019-11-01,5,0.011495716596862104
2019-12-01,7,0.013682899260584191
2019-12-01,10,0.016517213126199914
2019-12-01,9,0.012423309950358563
2019-12-01,8,0.011514672012171934
2019-12-01,6,0.011373082135677448
2019-12-01,1,0.011970010433375089
2019-12-01,4,0.010863638563875844
2019-12-01,3,0.011048115469814102
2019-12-01,2,0.020174888910780453
2019-12-01,5,0.008847764983502593
2020-01-01,7,0.02093391743817663
2020-01-01,10,0.025270822232803747
2020-01-01,9,0.01671899207765648
2020-01-01,8,0.01580983481798315
2020-01-01,6,0.011669913769412954
2020-01-01,5,0.026599251338061958
2020-01-01,4,0.017915567953599165
2020-01-01,3,0.013740994322324118
2020-01-01,2,0.016352956967223164
2020-01-01,1,0.043487725030594504
2020-02-01,9,0.00290498730008526
2020-02-01,8,0.003259825153273388
2020-02-01,7,0.0015464252526375954
2020-02-01,6,0.0006076944503734527
2020-02-01,10,0.008512663830569922
2020-02-01,4,0.007216546847356398
2020-02-01,3,-0.00276937356857454
2020-02-01,2,-0.0006447181072432029
2020-02-01,1,0.021834659095943065
2020-02-01,5,-0.0017037749416206616
2020-03-01,10,-0.004578513377601179
2020-03-01,9,-0.00796262931484737
2020-03-01,8,-0.004822119630896071
2020-03-01,7,-0.007059358199393517
2020-03-01,6,-0.011471116449728536
2020-03-01,5,-0.013325975674312263
2020-03-01,3,-0.02509901941980619
2020-03-01,2,-0.020322201643506732
2020-03-01,1,0.009274014995098945
2020-03-01,4,-0.03704818483229677
2020-04-01,7,-0.005127718221077826
2020-04-01,9,0.0026601214614798696
2020-04-01,8,0.00606005746298699
2020-04-01,6,-0.010164507091084074
2020-04-01,10,0.0010458780234632314
2020-04-01,4,-0.006526150687889087
2020-04-01,3,0.0003788293677891019
2020-04-01,2,0.001509069812401842
2020-04-01,1,0.031200975364565897
2020-04-01,5,0.001197534951524304
2020-05-01,9,0.010120031619747172
2020-05-01,8,0.00831265502123224
2020-05-01,7,-0.002836511192587432
2020-05-01,6,0.008305956539141679
2020-05-01,10,0.007482658218565419
2020-05-01,4,-0.004394531385476852
2020-05-01,3,0.0002784243967060007
2020-05-01,2,0.023701644775321107
2020-05-01,1,0.011258099135083688
2020-05-01,5,-0.002682018884699877
2020-06-01,10,0.016413407802186475
2020-06-01,9,0.001256260701597789
2020-06-01,8,0.007957327071830278
2020-06-01,7,0.003679669258882745
2020-06-01,6,0.0017665660447052645
2020-06-01,5,0.0032371724284534498
2020-06-01,3,-0.0034425314774368942
2020-06-01,2,-0.008210738432866682
2020-06-01,1,0.0297621968008428
2020-06-01,4,-0.006698288907816097
2020-07-01,7,-0.0005617915641296101
2020-07-01,10,0.02174143629994152
2020-07-01,9,0.013713974989695288
2020-07-01,8,0.029814283165858102
2020-07-01,6,-0.00552629840261154
2020-07-01,5,0.004063091571425925
2020-07-01,4,-0.013345781244629817
2020-07-01,3,0.005912067036999424
2020-07-01,2,-0.010365587334673187
2020-07-01,1,0.019461554851649687
2020-08-01,9,0.00471584829545546
2020-08-01,8,0.000131925707459013
2020-08-01,7,0.0011589989937872414
2020-08-01,6,0.02051267645091115
2020-08-01,10,0.04434148453774367
2020-08-01,4,0.013198066137964704
2020-08-01,3,0.003541873695553255
2020-08-01,2,-0.006722772648581787
2020-08-01,1,0.03968541703944739
2020-08-01,5,0.008230445533414121
2020-09-01,10,0.03587202137313028
2020-09-01,9,0.024742782383192496
2020-09-01,8,0.012678175535318248
2020-09-01,7,0.001976762286891809
2020-09-01,6,0.015120632620259089
2020-09-01,5,-0.010250083092945839
2020-09-01,3,0.005934165241603395
2020-09-01,2,0.0034824402534550103
2020-09-01,1,-0.005075698026164699
2020-09-01,4,-0.0014742881801772523
2020-10-01,7,0.008210100323257086
2020-10-01,9,0.009566462004509946
2020-10-01,8,0.01682764014034044
2020-10-01,6,0.002807725540978634
2020-10-01,10,0.05197111765819429
2020-10-01,4,0.021017070230671342
2020-10-01,3,0.000891786040008169
2020-10-01,2,0.009574566723891786
2020-10-01,1,-0.007845293864134795
2020-10-01,5,0.018186541609567897
2020-11-01,9,0.025404514121158517
2020-11-01,8,0.03921252417225318
2020-11-01,7,0.04300954505150023
2020-11-01,6,0.0408802194617679
2020-11-01,10,0.08878746271603988
2020-11-01,4,0.045450638386101305
2020-11-01,3,0.02984839697014041
2020-11-01,2,0.041581037912875374
2020-11-01,1,0.035492985923731624
2020-11-01,5,0.044184618368016126
2020-12-01,10,0.060499547796175834
2020-12-01,9,0.019165844268709264
2020-12-01,8,0.024604912577254057
2020-12-01,7,0.026440140609171214
2020-12-01,6,0.027958072656884658
2020-12-01,5,0.03780969462558126
2020-12-01,3,0.03774044377246444
2020-12-01,2,0.0403069658841948
2020-12-01,1,0.029938838774099974
2020-12-01,4,0.0436062734391236
2021-01-01,7,0.02332284877681401
2021-01-01,9,0.026594026881129995
2021-01-01,8,0.029720657157814356
2021-01-01,6,0.013311626350118066
2021-01-01,10,0.05658448757650736
2021-01-01,4,0.02760286776372123
2021-01-01,1,0.037169728623042575
2021-01-01,5,0.02270844528113547
2021-01-01,3,0.022980896745417256
2021-01-01,2,0.02270189105198428
2021-02-01,10,0.04648885655462265
2021-02-01,9,0.019513496693825738
2021-02-01,8,0.013556672711077633
2021-02-01,6,0.0251351002959308
2021-02-01,7,0.021523414214053016
2021-02-01,4,0.03526135919263318
2021-02-01,3,0.034170182080410116
2021-02-01,2,0.045079602033035515
2021-02-01,1,0.045436994290040555
2021-02-01,5,0.015397962386463515
2021-03-01,10,0.027086868420690635
2021-03-01,9,0.018203636096725484
2021-03-01,8,0.01544041370933602
2021-03-01,7,0.030316481693630992
2021-03-01,6,0.015747073216341834
2021-03-01,5,0.03365434807052936
2021-03-01,3,0.031826068067788205
2021-03-01,2,0.04799669865730016
2021-03-01,1,0.0642997989791032
2021-03-01,4,0.02425825200662679
2021-04-01,10,0.010271803607310392
2021-04-01,9,0.018814226834785508
2021-04-01,8,0.01842385399693569
2021-04-01,7,0.02694879036654263
2021-04-01,6,0.018702662252787272
2021-04-01,5,0.020121238141852293
2021-04-01,3,0.03235938799788274
2021-04-01,2,0.04723843060184052
2021-04-01,1,0.059289843798878694
2021-04-01,4,0.019558759553998994
2021-05-01,7,0.03194831015694022
2021-05-01,9,0.0228859924328757
2021-05-01,8,0.03178143243076392
2021-05-01,6,0.016985518699230484
2021-05-01,10,0.010823949488508733
2021-05-01,4,0.02612249657554444
2021-05-01,3,0.039241934047752336
2021-05-01,2,0.05648584732566775
2021-05-01,1,0.06817908352609292
2021-05-01,5,0.024249028658723804
2021-06-01,9,0.026143082128772255
2021-06-01,8,0.0390188028734475
2021-06-01,7,0.02157562628158538
2021-06-01,6,0.0269101344962952
2021-06-01,10,0.031670651494633884
2021-06-01,4,0.03500479267743151
2021-06-01,3,0.041034823321859815
2021-06-01,2,0.053141947990721805
2021-06-01,1,0.06986484213539845
2021-06-01,5,0.028068053370833956
2021-07-01,10,0.01880324510948772
2021-07-01,9,0.020345902671472293
2021-07-01,8,0.027772105757055243
2021-07-01,7,0.022316259111691883
2021-07-01,6,0.0197570333013819
2021-07-01,5,0.022919432250958494
2021-07-01,3,0.025656616631872575
2021-07-01,2,0.03305681746431732
2021-07-01,1,0.034876647959428464
2021-07-01,4,0.0185431048632263
2021-08-01,7,0.02061330183869914
2021-08-01,10,0.016677360470010782
2021-08-01,9,0.028866319065925294
2021-08-01,8,0.03252062741068418
2021-08-01,6,0.012423938752578634
2021-08-01,5,0.023992868204461004
2021-08-01,4,0.017980973518947563
2021-08-01,3,0.02196937152377254
2021-08-01,2,0.027027341822666306
2021-08-01,1,0.03197917868412903
2021-09-01,10,0.011726602412432952
2021-09-01,9,0.016158137070306777
2021-09-01,8,0.02697766965662507
2021-09-01,7,0.015074793722520852
2021-09-01,6,0.02533030293779004
2021-09-01,4,0.014197780975928387
2021-09-01,3,0.022751488795209385
2021-09-01,2,0.026487894967607506
2021-09-01,1,0.03188875936352242
2021-09-01,5,0.009754203754209323
2021-10-01,7,0.03733886433847666
2021-10-01,10,0.03190650960252239
2021-10-01,9,0.022035197073795754
2021-10-01,8,0.020524605459085077
2021-10-01,6,0.019771093226437664
2021-10-01,1,0.02282617150912869
2021-10-01,4,0.013355659093638117
2021-10-01,3,0.015099036837438407
2021-10-01,2,0.01895827941087047
2021-10-01,5,0.018098148529819058
2021-11-01,7,0.015090924804716632
2021-11-01,10,0.02608367364583497
2021-11-01,9,0.015307360812435444
2021-11-01,8,0.031570794772751265
2021-11-01,6,0.013545704353477017
2021-11-01,5,0.016207797412263858
2021-11-01,4,0.007730612252763169
2021-11-01,3,0.01219796720533628
2021-11-01,2,0.0012748874972845492
2021-11-01,1,0.0009435315015096091
2021-12-01,10,0.0029233042736314108
2021-12-01,9,0.025087633347782523
2021-12-01,8,0.008458340381189755
2021-12-01,7,0.020156809746252335
2021-12-01,6,0.017355170856071522
2021-12-01,4,0.016528351483072745
2021-12-01,3,0.01413728838444328
2021-12-01,2,0.007938882580129203
2021-12-01,1,0.009867854364766337
2021-12-01,5,0.021594203934733436
2022-01-01,7,0.004021468511070214
2022-01-01,10,0.0019273323463204761
2022-01-01,9,0.00943028730975315
2022-01-01,8,0.007221327193730254
2022-01-01,6,0.00946132734401628
2022-01-01,1,0.0006593284263132215
2022-01-01,4,0.00958964697297593
2022-01-01,3,0.008715872661443358
2022-01-01,2,0.01653477404030279
2022-01-01,5,0.012915157146481393
2022-02-01,7,0.0004038824018466336
2022-02-01,10,-0.001179189338073594
2022-02-01,9,0.006980579162582545
2022-02-01,8,-0.0027304894933785073
2022-02-01,6,-0.0015803819184555534
2022-02-01,5,0.009648109133738147
2022-02-01,4,0.013839661384303481
2022-02-01,3,0.006664726283221123
2022-02-01,2,0.0028578042548208504
2022-02-01,1,-0.005761530500770995
2022-03-01,9,0.01662298189515643
2022-03-01,8,0.004557238251006623
2022-03-01,7,-0.008781090649883083
2022-03-01,6,-0.0059595780840066
2022-03-01,10,0.0018470836276855973
2022-03-01,4,0.009100512189964105
2022-03-01,3,0.003270046858091291
2022-03-01,2,0.0034744982290548787
2022-03-01,1,0.001488588854427375
2022-03-01,5,0.010929705671230305
2022-04-01,10,-0.01772461272768544
2022-04-01,9,-0.0006198579035417984
2022-04-01,8,-0.007217175255716746
2022-04-01,7,-0.009361410607431786
2022-04-01,6,-0.021933637296852715
2022-04-01,5,0.010867818743439006
2022-04-01,3,-0.0003893094202941372
2022-04-01,2,-0.0018438009043751924
2022-04-01,1,-0.010875452945418695
2022-04-01,4,-0.020469818080846913
2022-05-01,7,-0.02004987661908031
2022-05-01,9,0.0031823049939097015
2022-05-01,8,-0.0019973321587533066
2022-05-01,6,0.016415330410981976
2022-05-01,10,-0.011574310004637045
2022-05-01,4,-0.00486000395662145
2022-05-01,3,0.005874665425702252
2022-05-01,2,-0.003149456353642721
2022-05-01,1,0.005314900787391386
2022-05-01,5,-0.006695172418855311
2022-06-01,9,-0.0262242757710901
2022-06-01,8,-0.012913662351944577
2022-06-01,7,-0.03376132069097415
2022-06-01,6,-0.01924167942383337
2022-06-01,10,-0.020508283593953403
2022-06-01,4,-0.035930033337319145
2022-06-01,3,-0.009471232847655942
2022-06-01,2,-0.0039731039757066045
2022-06-01,1,0.008244164238170315
2022-06-01,5,-0.010673444567237955
2022-07-01,10,-0.0019095804710314024
2022-07-01,9,-0.017562330630545575
2022-07-01,8,-0.018212270747648196
2022-07-01,7,-0.003315910048896309
2022-07-01,6,-0.008223091536060934
2022-07-01,5,-0.013376595073888553
2022-07-01,3,-0.00388332755897991
2022-07-01,2,-0.010120058322659609
2022-07-01,1,0.011121927289706957
2022-07-01,4,0.002378797792476295
2022-08-01,7,-0.013668874988976287
2022-08-01,10,-0.025070211773367213
2022-08-01,9,-0.009072103484698446
2022-08-01,8,-0.020296292494691004
2022-08-01,6,-0.020451572273199825
2022-08-01,5,-0.03046874988114645
2022-08-01,4,-0.007051140557949198
2022-08-01,3,-0.012400507723688059
2022-08-01,2,-0.013585006891454587
2022-08-01,1,-0.009999947520366481
2022-09-01,9,-0.027558439147559288
2022-09-01,8,-0.0135862892107671
2022-09-01,7,-0.014929459023397484
2022-09-01,6,-0.02494870967835916
2022-09-01,10,-0.029010870789646925
2022-09-01,4,-0.02109418762262605
2022-09-01,3,-0.02790768168094293
2022-09-01,2,-0.022465424981625404
2022-09-01,1,-0.030996939174662175
2022-09-01,5,-0.029254181938402346
2022-10-01,10,-0.00055899292909245
2022-10-01,9,-0.0033711954254258547
2022-10-01,8,-0.021900907685224902
2022-10-01,7,-0.007787820521187205
2022-10-01,6,-0.0022308977005990327
2022-10-01,5,-0.002940263805559229
2022-10-01,3,-0.00047978956673377926
2022-10-01,2,-0.026267652292932264
2022-10-01,1,-0.017447635690699848
2022-10-01,4,-0.012325849726597893
2022-11-01,7,0.003669579473219997
2022-11-01,9,-0.0035935444007134665
2022-11-01,8,-0.017675622843436822
2022-11-01,6,-0.0024860348979015567
2022-11-01,10,-0.000337530911629913
2022-11-01,4,-0.002848430121007217
2022-11-01,3,-0.007567569420144138
2022-11-01,2,-0.0011623339506814379
2022-11-01,1,-0.0250022720030606
2022-11-01,5,0.004612556530851242
2022-12-01,9,-0.0056860936061660095
2022-12-01,8,0.0036781767958486977
2022-12-01,7,-0.0014378719726747535
2022-12-01,6,0.0010413645316076359
2022-12-01,10,0.003840497740051685
2022-12-01,4,0.009545117313097817
2022-12-01,3,-0.0061840625180006326
2022-12-01,2,-0.004606955512194366
2022-12-01,1,-0.005920556075147521
2022-12-01,5,-0.0008428793074525265
2023-01-01,10,0.0036277316195987286
2023-01-01,9,-0.0012200535071636986
2023-01-01,8,0.002460027221072192
2023-01-01,7,-0.0014375466880877097
2023-01-01,6,0.0027245648079827767
2023-01-01,5,0.0021525298961588835
2023-01-01,3,0.002340138319018914
2023-01-01,2,-0.002813184715876549
2023-01-01,1,0.011651029387095946
2023-01-01,4,0.01230010576663032
2023-02-01,7,0.006329452625153165
2023-02-01,9,0.003427057219524521
2023-02-01,8,0.00450336946879748
2023-02-01,6,0.011030850792981273
2023-02-01,10,0.007859708911429397
2023-02-01,4,0.013825689270322572
2023-02-01,1,0.016693427477451506
2023-02-01,5,0.01259943462720381
2023-02-01,3,0.004996090320948499
2023-02-01,2,0.013441726717772884
2023-03-01,10,0.005027902427872766
2023-03-01,9,-0.003054242723583789
2023-03-01,8,0.002209339349343864
2023-03-01,6,0.0031137120837785304
2023-03-01,7,-0.00491502449215242
2023-03-01,4,0.002462315870477516
2023-03-01,3,0.01348431456239596
2023-03-01,2,0.000999099145264859
2023-03-01,1,0.01262405092148633
2023-03-01,5,-0.0012265104767691382
2023-04-01,10,0.007544854612384633
2023-04-01,9,0.0029348884148834298
2023-04-01,8,0.00725094068377774
2023-04-01,7,0.005224391590000987
2023-04-01,6,0.0022486985272809346
2023-04-01,5,0.00994398373164973
2023-04-01,3,0.005914038106171304
2023-04-01,2,0.022958692875211018
2023-04-01,1,0.012136549813040576
2023-04-01,4,0.008692795320126567
2023-05-01,10,0.009684812097207729
2023-05-01,9,0.0051967449414678235
2023-05-01,8,0.004897527576465999
2023-05-01,7,0.01589673575650874
2023-05-01,6,0.017032329652230338
2023-05-01,5,0.014738916532991864
2023-05-01,3,0.03155670528691834
2023-05-01,2,0.024510399736289212
2023-05-01,1,0.03733087911382049
2023-05-01,4,0.029419812940675305
2023-06-01,7,0.017206673410994133
2023-06-01,9,-0.008259843399231137
2023-06-01,10,-0.0038896078013914703
2023-06-01,6,0.01045082573259859
2023-06-01,8,0.005168959738671486
2023-06-01,4,0.015436079730877017
2023-06-01,3,0.017403612015676195
2023-06-01,2,0.020094828166960843
2023-06-01,1,0.059613307489666756
2023-06-01,5,0.007061650283989973
2023-07-01,9,-0.00486933651662802
2023-07-01,8,0.00043322076715868185
2023-07-01,7,-0.00022900530727043567
2023-07-01,6,0.013354867710375196
2023-07-01,10,-0.005917913402917141
2023-07-01,4,0.00015471657577248443
2023-07-01,3,0.014810873759065313
2023-07-01,2,0.020381656094046186
2023-07-01,1,0.051851923184488946
2023-07-01,5,0.01515133467575236
2023-08-01,10,0.002733112671050364
2023-08-01,9,-0.004921598068053923
