Date,Decile,Return
2017-09-01,3,0.014857410429092388
2017-09-01,2,0.010355744963289393
2017-09-01,1,0.014121185709101258
2017-09-01,4,0.019545335378248874
2017-10-01,10,0.03489878282586534
2017-10-01,9,0.021482988548548132
2017-10-01,8,0.02125555898427356
2017-10-01,7,0.021944167693891847
2017-10-01,6,0.007617120217365603
2017-10-01,4,0.01872701546259492
2017-10-01,3,0.010726470152568224
2017-10-01,2,0.01714700895092025
2017-10-01,1,0.010113575520693807
2017-10-01,5,0.01993572760229889
2017-11-01,7,0.013079904839140566
2017-11-01,10,0.017211257204393426
2017-11-01,9,0.024264160472471152
2017-11-01,8,0.011895373637201612
2017-11-01,6,0.01878057700734792
2017-11-01,3,0.023348006367321483
2017-11-01,4,0.02239634709210514
2017-11-01,5,0.018525903106755948
2017-11-01,2,0.01986643251193354
2017-11-01,1,0.021975256014739264
2017-12-01,10,0.019764552967949323
2017-12-01,9,0.011680215642934533
2017-12-01,8,0.022113753913810763
2017-12-01,7,0.021004100210643806
2017-12-01,6,0.011315924866232674
2017-12-01,5,0.018825220012123278
2017-12-01,4,0.01650767703677647
2017-12-01,3,0.0161794539451241
2017-12-01,2,0.01821209007885649
2017-12-01,1,0.02488906466994889
2018-01-01,10,0.022714691960936007
2018-01-01,9,0.029093467999788736
2018-01-01,8,0.02023187272396787
2018-01-01,7,0.021406526177019103
2018-01-01,6,0.016817990946513595
2018-01-01,4,0.018332645933460734
2018-01-01,3,0.028661864398555226
2018-01-01,2,0.01141190915541701
2018-01-01,1,0.01913242610751742
2018-01-01,5,0.018714612449562518
2018-02-01,5,0.02056289373343434
2018-02-01,1,0.011339613631422774
2018-02-01,2,0.016321029554517752
2018-02-01,3,0.01662595196162031
2018-02-01,4,0.013452383832469161
2018-02-01,6,0.021129696659308195
2018-02-01,7,0.010297864225992992
2018-02-01,8,0.014336491846231647
2018-02-01,9,0.034645841650000175
2018-02-01,10,0.013583913312061213
2018-03-01,8,0.02214964648569473
2018-03-01,7,0.011576934375214787
2018-03-01,10,0.008330288747918857
2018-03-01,9,0.014323299815699464
2018-03-01,6,0.022994179136103687
2018-03-01,1,0.013114586407011908
2018-03-01,4,0.00798025241498923
2018-03-01,3,0.0033791904781259596
2018-03-01,2,0.018896267980451187
2018-03-01,5,0.00949333890703219
2018-04-01,10,0.01751835783648148
2018-04-01,9,0.019622319466702454
2018-04-01,8,0.011179981336546518
2018-04-01,7,0.015360104286737286
2018-04-01,6,0.0028702157040547682
2018-04-01,4,0.01303540422572702
2018-04-01,3,0.008072630816752469
2018-04-01,2,0.010323936464029071
2018-04-01,1,0.004629907670438138
2018-04-01,5,0.014641985015522607
2018-05-01,7,0.016307712035142474
2018-05-01,10,0.026218321085965002
2018-05-01,9,0.025279682962376482
2018-05-01,8,0.014230406001420892
2018-05-01,6,0.0016381381663523875
2018-05-01,1,0.007616443963453623
2018-05-01,4,0.012243770540973031
2018-05-01,3,0.008485536189983378
2018-05-01,2,0.008332163259908265
2018-05-01,5,0.009398122202904258
2018-06-01,7,0.01436897879870802
2018-06-01,10,0.019857689879958063
2018-06-01,9,0.006981837361604182
2018-06-01,8,0.01812471144811223
2018-06-01,6,0.006292917360085859
2018-06-01,1,0.01525214699492028
2018-06-01,4,0.013387023937511788
2018-06-01,2,0.010228660957983804
2018-06-01,5,0.0012770136752733308
2018-06-01,3,0.007761055402464079
2018-07-01,10,0.013033570619889634
2018-07-01,1,0.00376422287908329
2018-07-01,2,0.01396916592493369
2018-07-01,3,0.01844669929254894
2018-07-01,4,0.01172144188143509
2018-07-01,5,0.015997186895830406
2018-07-01,6,0.01297400640635038
2018-07-01,7,0.017360742330730705
2018-07-01,8,0.014572487823229174
2018-07-01,9,0.02040556881137956
2018-08-01,10,0.02383424632499964
2018-08-01,9,0.024631918437384215
2018-08-01,8,0.017883597658119532
2018-08-01,7,0.021877041446528356
2018-08-01,6,0.010442340792733873
2018-08-01,2,0.011355894731504446
2018-08-01,4,0.012839731926139741
2018-08-01,3,0.010083188098026552
2018-08-01,1,0.006895433441900245
2018-08-01,5,0.006687009765955709
2018-09-01,7,0.009670011771269804
2018-09-01,9,0.016442197764723554
2018-09-01,8,0.013289347891352055
2018-09-01,10,0.019327180048408943
2018-09-01,6,0.019943648912387424
2018-09-01,4,0.00763829663734561
2018-09-01,3,0.015033553302005398
2018-09-01,2,0.01016712232530792
2018-09-01,1,0.016096014777929213
2018-09-01,5,0.013308025822441838
2018-10-01,9,0.009408477509786461
2018-10-01,8,0.00824667452135519
2018-10-01,7,0.0037082748017540634
2018-10-01,6,0.010888712035724168
2018-10-01,10,-0.00031284500486716826
2018-10-01,4,0.00720979749370021
2018-10-01,3,0.0031862754665361592
2018-10-01,2,0.0025144156937715323
2018-10-01,1,0.003685519735951992
2018-10-01,5,0.005146176783505485
2018-11-01,10,0.01164561561585331
2018-11-01,9,0.008918711746534358
2018-11-01,8,0.006445417318971414
2018-11-01,7,0.002723793147615172
2018-11-01,6,0.011158965168641455
2018-11-01,5,0.0055305353905581445
2018-11-01,3,0.007539025186777737
2018-11-01,2,0.0022400717670301162
2018-11-01,1,0.0094959995135111
2018-11-01,4,0.0012649347594664295
2018-12-01,7,-0.005999082275908951
2018-12-01,10,-0.008865261512696954
2018-12-01,9,-0.005850609191702327
2018-12-01,8,-0.015645983915433925
2018-12-01,6,-0.0037900698592292503
2018-12-01,2,-0.0009647309660464343
2018-12-01,4,-0.008676401388766575
2018-12-01,1,-0.013933568348415082
2018-12-01,5,0.007945944752108192
2018-12-01,3,-0.0056486421910041384
2019-01-01,1,0.008754226226953099
2019-01-01,2,0.004859766420900025
2019-01-01,3,0.002189459176721975
2019-01-01,4,0.0006938327326950766
2019-01-01,5,0.0048343809908095725
2019-01-01,6,0.0029958523757853683
2019-01-01,7,0.004088306848540002
2019-01-01,8,0.0012343368743115146
2019-01-01,9,-0.006198280188762895
2019-01-01,10,0.011696401489490693
2019-02-01,10,0.017482179103735174
2019-02-01,9,0.011064258804089677
2019-02-01,8,0.0038526268945713316
2019-02-01,6,0.0028942169176735533
2019-02-01,7,0.012026082498593604
2019-02-01,4,0.009755214517366717
2019-02-01,3,0.007768197457040049
2019-02-01,2,0.011124123376230255
2019-02-01,1,0.007716366194035595
2019-02-01,5,0.004418478499125245
2019-03-01,10,0.01697097701418082
2019-03-01,9,0.01212416117871129
2019-03-01,8,0.014040079496869806
2019-03-01,7,0.007431787049850591
2019-03-01,6,0.005596754891331157
2019-03-01,5,0.011409003069947188
2019-03-01,3,0.010565817376838815
2019-03-01,2,0.0036358466564754277
2019-03-01,1,0.013018489685712398
2019-03-01,4,0.007658580175429641
2019-04-01,7,0.013930958770408397
2019-04-01,10,0.0089922067393291
2019-04-01,9,0.00944318488906215
2019-04-01,8,0.016193534037722834
2019-04-01,6,0.01607772054765988
2019-04-01,2,0.01356217553083372
2019-04-01,4,0.008268505558394867
2019-04-01,3,0.008023772768140924
2019-04-01,5,0.007978912344387856
2019-04-01,1,0.009108921305021944
2019-05-01,10,0.005471533153252439
2019-05-01,9,0.003865279169400493
2019-05-01,8,0.012053524736875154
2019-05-01,7,-0.006758659655637489
2019-05-01,6,-0.0005799384927981377
2019-05-01,4,0.00909661910773929
2019-05-01,3,0.010333269855234084
2019-05-01,2,0.011325406363512425
2019-05-01,1,-0.0013345216383710001
2019-05-01,5,0.007942081343421004
2019-06-01,7,0.013154286729399
2019-06-01,10,0.011951573942862392
2019-06-01,9,0.010725421293294124
2019-06-01,8,-5.966624734954351e-06
2019-06-01,6,0.014238245389389004
2019-06-01,1,-0.001125164212809393
2019-06-01,4,0.007997094675475935
2019-06-01,3,0.009102477885506
2019-06-01,2,0.0006289601139541912
2019-06-01,5,0.006073983097246272
2019-07-01,7,0.009644119971713883
2019-07-01,10,0.009355796477795053
2019-07-01,9,0.003558661996394319
2019-07-01,8,0.010042563464898846
2019-07-01,6,0.004046577658727291
2019-07-01,2,-0.002973516549111599
2019-07-01,4,0.0049316146602382815
2019-07-01,5,0.004522684449050018
2019-07-01,1,0.007652422206138043
2019-07-01,3,0.011733238655783351
2019-08-01,1,0.0013624710286983532
2019-08-01,2,-0.0004942891557951912
2019-08-01,3,0.01041278612150287
2019-08-01,4,0.006815365130534268
2019-08-01,5,0.0012451042087824327
2019-08-01,6,-0.0004278075959278649
2019-08-01,7,0.007900121689468742
2019-08-01,8,0.004394275477656029
2019-08-01,9,0.011641749086882758
2019-08-01,10,-0.0038626208779721782
2019-09-01,10,0.007981366142440383
2019-09-01,9,0.014964225858133284
2019-09-01,8,0.016627658773213927
2019-09-01,7,0.015621409396808117
2019-09-01,6,0.009030386377242738
2019-09-01,2,0.00834705652365586
2019-09-01,4,0.00475415938685031
2019-09-01,3,0.013650721933806453
2019-09-01,1,0.0016209115195899848
2019-09-01,5,0.01415696949614853
2019-10-01,8,0.008698948740123003
2019-10-01,10,0.009566944829710877
2019-10-01,9,0.01032156585845101
2019-10-01,7,0.008400085775706945
2019-10-01,6,0.016829691705157135
2019-10-01,4,0.014455037034206253
2019-10-01,5,0.008568996543852014
2019-10-01,3,0.0002067864342396586
2019-10-01,2,0.011069944933160158
2019-10-01,1,0.014221444531679506
2019-11-01,9,0.018418439181274504
2019-11-01,8,0.01389484707131583
2019-11-01,7,0.019753078037152427
2019-11-01,6,0.021673758573743207
2019-11-01,10,0.015187807219559257
2019-11-01,4,0.017633137697393497
2019-11-01,3,0.021846318403556664
2019-11-01,2,0.022001310367639082
2019-11-01,1,0.037508689441088316
2019-11-01,5,0.02077011542754681
2019-12-01,10,0.014571431347023989
2019-12-01,9,0.024538916247291764
2019-12-01,8,0.00896374716763404
2019-12-01,7,0.01798470352772963
2019-12-01,6,0.021680984094375244
2019-12-01,5,0.014791494784229142
2019-12-01,3,0.01909459596284946
2019-12-01,2,0.016017873484065248
2019-12-01,1,0.02362862224681428
2019-12-01,4,0.007597741730639429
2020-01-01,10,0.015716789731644365
2020-01-01,9,0.01702396896595415
2020-01-01,8,0.010597828196781345
2020-01-01,7,0.01368310207917367
2020-01-01,6,0.01284957669331166
2020-01-01,5,0.00936847738560842
2020-01-01,3,0.01821183468503995
2020-01-01,2,0.009873273614426914
2020-01-01,1,0.019960629217035564
2020-01-01,4,0.01599256138675864
2020-02-01,10,0.010066536036960949
2020-02-01,9,0.005392212719893319
2020-02-01,8,0.005706673645754501
2020-02-01,7,0.0048684272455215005
2020-02-01,6,0.0021578047243731024
2020-02-01,4,-0.0031382583623978944
2020-02-01,3,0.003982793913975158
2020-02-01,2,0.004115549918660477
2020-02-01,1,0.018755860334974006
2020-02-01,5,0.0077426692851196854
2020-03-01,7,0.0013865220910449505
2020-03-01,10,-0.0041656920112921325
2020-03-01,9,0.0022401787927051053
2020-03-01,8,-0.010398175932216813
2020-03-01,6,-0.01229862053252706
2020-03-01,1,-0.002924964352497561
2020-03-01,4,-0.009100131224117014
2020-03-01,3,-0.031828076395729155
2020-03-01,2,-0.014548080401544428
2020-03-01,5,0.0031781831508623792
2020-04-01,7,0.0020644826856974774
2020-04-01,10,0.028973885174122138
2020-04-01,9,0.0019435675577896827
2020-04-01,8,0.0011701233103658115
2020-04-01,6,0.011484583399669512
2020-04-01,5,0.0032925634655436298
2020-04-01,4,8.112376361979479e-05
2020-04-01,3,0.0034483949351111765
2020-04-01,2,0.0013210617674297431
2020-04-01,1,0.023777749351352684
2020-05-01,9,0.005839264990634696
2020-05-01,8,0.001348843823206991
2020-05-01,7,0.01048823478996841
2020-05-01,6,0.004601988596250051
2020-05-01,10,0.008782116927512185
2020-05-01,4,0.0017766235958489585
2020-05-01,3,-0.0047349146284514365
2020-05-01,2,-0.008356293090471256
2020-05-01,1,0.030359778144986027
2020-05-01,5,0.007430541126000723
2020-06-01,10,0.003471775293167001
2020-06-01,9,0.0075555266880749095
2020-06-01,8,0.0022467593358774796
2020-06-01,7,0.00648509823563348
2020-06-01,6,0.011678662933332307
2020-06-01,5,0.0015450548739872616
2020-06-01,3,-0.005973675190302896
2020-06-01,2,0.02743635789440213
2020-06-01,1,0.0111865849816295
2020-06-01,4,-0.0008576376689450882
2020-07-01,7,0.004729817770152467
2020-07-01,9,-0.0024705719182914754
2020-07-01,8,0.021381865005722478
2020-07-01,6,0.00889526990789058
2020-07-01,10,0.04948698681653263
2020-07-01,4,1.7065345645717045e-05
2020-07-01,3,0.016224872582029315
2020-07-01,2,0.002496377573566466
2020-07-01,1,0.017890277845748814
2020-07-01,5,0.0023028023889910543
2020-08-01,9,0.013556795195079463
2020-08-01,8,0.013935910026949161
2020-08-01,7,0.03144320488208496
2020-08-01,6,0.06801824580268123
2020-08-01,10,0.017917718439365293
2020-08-01,4,0.021936215003601767
2020-08-01,3,0.01582920851056424
2020-08-01,2,0.010895833885519624
2020-08-01,1,0.003183821968102629
2020-08-01,5,-0.004648064177323663
2020-09-01,10,0.0004567476986225838
2020-09-01,9,0.020502395995892098
2020-09-01,8,0.008663490486127357
2020-09-01,7,0.02082134572356109
2020-09-01,6,0.01358573801187446
2020-09-01,5,0.03902208094116433
2020-09-01,3,0.018661346117361477
2020-09-01,2,0.015266608414558736
2020-09-01,1,0.019262793857411697
2020-09-01,4,-0.01931857681174287
2020-10-01,7,0.001739750220949965
2020-10-01,9,-0.01168053493544885
2020-10-01,8,0.0025723763401361843
2020-10-01,6,0.008843557378505507
2020-10-01,10,0.04141384323069808
2020-10-01,4,0.0005622040742307988
2020-10-01,1,0.003693750976926813
2020-10-01,5,-0.00016572357219235556
2020-10-01,3,0.0025996866917730177
2020-10-01,2,0.0256053049338274
2020-11-01,10,0.05302670696437528
2020-11-01,9,0.01888326550502395
2020-11-01,8,0.022725523217119292
2020-11-01,6,0.014758242289217849
2020-11-01,7,-0.002695486609740394
2020-11-01,4,0.012633044427028173
2020-11-01,3,0.01685916772747076
2020-11-01,2,-0.0006721311672358565
2020-11-01,1,0.003439261388411996
2020-11-01,5,0.010446563705849066
2020-12-01,10,0.05396456246349457
2020-12-01,9,0.018421768175137743
2020-12-01,8,0.00876252832126001
2020-12-01,7,0.02289667750768465
2020-12-01,6,0.016497304943517754
2020-12-01,5,-0.0033159280936118085
2020-12-01,3,0.011200232702036628
2020-12-01,2,0.005094483821737494
2020-12-01,1,0.01959890954150567
2020-12-01,4,0.016223963768491556
2021-01-01,10,0.056271129948815
2021-01-01,9,0.014704875318691135
2021-01-01,8,0.0217805643789013
2021-01-01,7,0.024279020225565606
2021-01-01,6,0.02426338388678584
2021-01-01,5,0.019915744855236728
2021-01-01,3,0.018363856099807396
2021-01-01,2,0.019790294474163916
2021-01-01,1,0.01720531845767903
2021-01-01,4,0.01317951324524147
2021-02-01,7,0.030884924361586963
2021-02-01,9,0.0414827534176363
2021-02-01,8,0.02144396175971308
2021-02-01,6,0.01961732189692511
2021-02-01,10,0.05850169242458847
2021-02-01,4,0.04231894551806614
2021-02-01,3,0.044844454399911804
2021-02-01,2,0.043290216009049365
2021-02-01,1,0.03643306447139949
2021-02-01,5,0.04711172542672104
2021-03-01,9,0.022941147340689305
2021-03-01,8,0.019640840091056377
2021-03-01,7,0.031929387973252066
2021-03-01,6,0.039520462921871724
2021-03-01,10,0.02117478500483938
2021-03-01,4,0.023923653656455546
2021-03-01,3,0.0332571012317302
2021-03-01,2,0.04142954869869109
2021-03-01,1,0.04710805837542975
2021-03-01,5,0.045702958839246355
2021-04-01,10,0.03660395966296481
2021-04-01,9,0.025759138363762535
2021-04-01,8,0.027280804804515224
2021-04-01,7,0.018770654825451594
2021-04-01,6,0.03053988918781081
2021-04-01,5,0.024595081263581564
2021-04-01,3,0.04097875249351879
2021-04-01,2,0.03506036343912178
2021-04-01,1,0.051720525945239126
2021-04-01,4,0.03433552137787754
2021-05-01,7,0.027552084370998875
2021-05-01,10,0.04699841521952286
2021-05-01,9,0.04162427518268741
2021-05-01,8,0.027641510253110235
2021-05-01,6,0.031148192393042784
2021-05-01,5,0.022718609673924695
2021-05-01,4,0.030163840658307794
2021-05-01,3,0.031207844852971345
2021-05-01,2,0.03156177309716379
2021-05-01,1,0.037401759656869205
2021-06-01,9,0.024226530570997884
2021-06-01,8,0.03557207141360763
2021-06-01,7,0.03621318462971712
2021-06-01,6,0.028594890363813352
2021-06-01,10,0.03933553035600501
2021-06-01,4,0.033680828143775265
2021-06-01,3,0.019828611487070713
2021-06-01,2,0.028261725706250296
2021-06-01,1,0.02645413391977236
2021-06-01,5,0.030002848535945592
2021-07-01,10,0.018511718398653176
2021-07-01,9,0.019917820329854452
2021-07-01,8,0.025765125180414294
2021-07-01,7,0.021482003464698307
2021-07-01,6,0.024431739176525635
2021-07-01,5,0.03049180788701511
2021-07-01,3,0.027297419961976876
2021-07-01,2,0.023379324180970773
2021-07-01,1,0.041330153067662634
2021-07-01,4,0.01873840414369421
2021-08-01,7,0.025845583921741744
2021-08-01,9,0.021767529188543078
2021-08-01,8,0.030455318571364742
2021-08-01,6,0.025338624536245247
2021-08-01,10,0.027209300992529384
2021-08-01,4,0.021798747015036923
2021-08-01,3,0.04064934525428909
2021-08-01,2,0.03448238628513445
2021-08-01,1,0.039017910790637655
2021-08-01,5,0.03335937359522867
2021-09-01,9,0.024414756732469067
2021-09-01,8,0.02356384278234791
2021-09-01,7,0.024971301460592787
2021-09-01,6,0.02461574492977814
2021-09-01,10,0.028699063294895133
2021-09-01,4,0.031081285829666294
2021-09-01,3,0.03184983986985235
2021-09-01,2,0.03711262050490416
2021-09-01,1,0.04172605842285759
2021-09-01,5,0.018758130606458145
2021-10-01,10,0.020945342392773902
2021-10-01,9,0.020741378809421507
2021-10-01,8,0.023006668170132638
2021-10-01,7,0.016746026479828702
2021-10-01,6,0.017908792448531496
2021-10-01,5,0.031843629277818364
2021-10-01,3,0.02684448428735653
2021-10-01,2,0.013026289301568905
2021-10-01,1,0.029142380410055457
2021-10-01,4,0.022092418425418536
2021-11-01,7,0.017777605485214565
2021-11-01,9,0.022979934903718746
2021-11-01,8,0.018127778323444144
2021-11-01,6,0.019297984891984976
2021-11-01,10,0.02537668624464473
2021-11-01,4,0.008419477498951666
2021-11-01,1,0.012370869173150334
2021-11-01,5,0.014154245639503182
2021-11-01,3,0.009705718567315724
2021-11-01,2,0.02410986319143338
2021-12-01,10,0.02634143197903338
2021-12-01,9,0.026638542037905166
2021-12-01,8,0.019459966886650415
2021-12-01,6,0.021497698301133683
2021-12-01,7,0.0295977817297155
2021-12-01,4,0.018504769234799934
2021-12-01,3,0.015824494576315518
2021-12-01,2,0.02187537981677745
2021-12-01,1,0.022032971198062024
2021-12-01,5,0.020362785915018167
2022-01-01,10,0.011735584042590341
2022-01-01,9,0.013126378303976338
2022-01-01,8,0.020311191042101884
2022-01-01,7,0.015226788256836654
2022-01-01,6,0.01448212006527494
2022-01-01,5,0.017319599233773797
2022-01-01,3,0.020664403443331203
2022-01-01,2,0.01824979496806778
2022-01-01,1,0.01047154617030066
2022-01-01,4,0.018378883323346917
2022-02-01,10,0.014476659320270313
2022-02-01,9,0.014880573711194778
2022-02-01,8,0.005717673314825866
2022-02-01,7,0.01139486127510625
2022-02-01,6,0.006804261771838904
2022-02-01,5,0.0003741659241687234
2022-02-01,3,0.00404945973900106
2022-02-01,2,0.013749643698345748
2022-02-01,1,0.012745756632726923
2022-02-01,4,0.004883553955388642
2022-03-01,7,-0.0004884162278276927
2022-03-01,9,0.00899171768607343
2022-03-01,8,0.003728289676684593
2022-03-01,6,0.0051681951330770914
2022-03-01,10,0.014361909163351338
2022-03-01,4,0.003234110489839903
2022-03-01,1,0.018449845512247043
2022-03-01,5,0.00038904662781091837
2022-03-01,3,0.015430882634204224
2022-03-01,2,0.00403340008803954
2022-04-01,10,-0.004978961202047438
2022-04-01,9,-0.005764091052865128
2022-04-01,8,0.008133807824327821
2022-04-01,6,-0.0054222851185138365
2022-04-01,7,-0.0006846409975940215
2022-04-01,4,3.7350926605395074e-05
2022-04-01,3,-0.005327535619883195
2022-04-01,2,0.005126173721519356
2022-04-01,1,0.0019042461675196076
2022-04-01,5,-0.003506716616337946
2022-05-01,7,-0.0007673565482271272
2022-05-01,10,-0.000595229984524992
2022-05-01,9,-0.007643370354559198
2022-05-01,8,-0.010444732797563305
2022-05-01,6,-0.008491768318338533
2022-05-01,1,-0.013333078647572272
2022-05-01,4,-9.853739420928598e-05
2022-05-01,3,0.0063438795198096365
2022-05-01,2,0.0101862049578052
2022-05-01,5,0.013068668712208575
2022-06-01,7,-0.01161095967930914
2022-06-01,9,-0.012240158556323877
2022-06-01,8,-0.015867355453100696
2022-06-01,6,-0.009991932515650781
2022-06-01,10,-0.005501377253187445
2022-06-01,4,-0.00650500333034143
2022-06-01,3,-0.0041583220578813584
2022-06-01,2,-0.011592277069372492
2022-06-01,1,-0.008259071594980627
2022-06-01,5,-0.00427828398643082
2022-07-01,10,-0.014252324062553723
2022-07-01,9,-0.0044051405901994745
2022-07-01,8,-0.007587183849147361
2022-07-01,7,-0.010692302157732536
2022-07-01,6,-0.004255986187016614
2022-07-01,2,-0.006835463710707201
2022-07-01,4,0.008977019579054168
2022-07-01,3,-0.007563292915650388
2022-07-01,5,0.0016557504579379767
2022-07-01,1,-0.011193257893711728
2022-08-01,10,-0.007222472046382933
2022-08-01,9,-0.014982814058099536
2022-08-01,8,-0.008508909863642833
2022-08-01,7,-0.007715050849935845
2022-08-01,6,-0.005199565513267168
2022-08-01,5,0.0013250020738269086
2022-08-01,4,-0.011696975166430867
2022-08-01,3,-0.006679367139139858
2022-08-01,2,-0.005685061304105288
2022-08-01,1,0.013119708680523479
2022-09-01,10,-0.022506412392346187
2022-09-01,9,-0.01785436299534271
2022-09-01,8,-0.015922162850711574
2022-09-01,7,-0.018371326127746168
2022-09-01,6,-0.020890040240099328
2022-09-01,4,-0.029569741147250417
2022-09-01,3,-0.005263148204180945
2022-09-01,2,-0.014558186795706307
2022-09-01,5,-0.01627230784758482
2022-09-01,1,-0.014024031865060294
2022-10-01,6,-0.004787261412238841
2022-10-01,10,0.005903668572912801
2022-10-01,9,-0.015135154753849411
2022-10-01,8,-0.01755109420034684
2022-10-01,7,-0.005420475304750205
2022-10-01,5,-0.00014551129576256816
2022-10-01,3,0.00313633412544867
2022-10-01,2,-0.007502201970497113
2022-10-01,1,-0.007474667614059904
2022-10-01,4,-0.013851417373032526
2022-11-01,10,-0.025291013010828367
2022-11-01,9,-0.010551760841312707
2022-11-01,8,-0.004438922687440616
2022-11-01,7,-0.021006110132165468
2022-11-01,6,0.009732234747050539
2022-11-01,5,0.007340484578713502
2022-11-01,4,-0.0029369908394121236
2022-11-01,3,0.00030737053341600706
2022-11-01,2,-0.004887088991833655
2022-11-01,1,-0.012438405898362537
2022-12-01,10,-0.011550896707627434
2022-12-01,9,-0.0017356865295038437
2022-12-01,8,0.005114243922784922
2022-12-01,7,-0.006282605780780659
2022-12-01,6,-0.0059279471150893714
2022-12-01,4,-0.017415915400240123
2022-12-01,3,-0.0019191311714653603
2022-12-01,2,-0.020708583448963647
2022-12-01,1,-0.020541309308371725
2022-12-01,5,0.0015630649715232536
2023-01-01,5,0.00256721940985849
2023-01-01,1,-0.01996404539358254
2023-01-01,2,-0.003503399191472578
2023-01-01,3,-0.006312603001216055
2023-01-01,4,-0.008217179010574172
2023-01-01,6,-0.004608608434801265
2023-01-01,7,0.0033970554363200733
2023-01-01,8,0.0041142045942561545
2023-01-01,9,0.007310871149727838
2023-01-01,10,0.007486169751456773
2023-02-01,8,-0.0008248960118598658
2023-02-01,7,-0.006989262553026121
2023-02-01,10,0.003197427819092713
2023-02-01,9,-0.0021041857791355145
