Date,Decile,Return
2018-08-01,8,0.020559287094026102
2018-08-01,7,0.02199919116187732
2018-08-01,6,0.010258118202828737
2018-08-01,4,0.012565056955967435
2018-08-01,3,0.011319243379987132
2018-08-01,2,0.02433062857783641
2018-08-01,1,0.019828142582777764
2018-08-01,5,0.009773645494453032
2018-09-01,7,0.01067058788373676
2018-09-01,10,0.03148442636825233
2018-09-01,9,0.02112266240461369
2018-09-01,8,0.0259223312517729
2018-09-01,6,0.015431524180165024
2018-09-01,1,-0.005530656188255989
2018-09-01,4,0.022085355588387534
2018-09-01,3,0.01789775165753027
2018-09-01,2,0.042823451845965144
2018-09-01,5,0.019237419549494428
2018-10-01,7,0.003212574052631645
2018-10-01,10,0.0013837273648007464
2018-10-01,9,0.0015987079226156276
2018-10-01,8,-0.001916394294783963
2018-10-01,6,0.0029140765777264654
2018-10-01,3,0.006396086960015035
2018-10-01,4,0.0065225936213553215
2018-10-01,5,0.012779218416072435
2018-10-01,2,0.0030791981388142986
2018-10-01,1,0.011342080296334878
2018-11-01,9,0.0029008485631798475
2018-11-01,8,0.010719801832163256
2018-11-01,7,0.004755732648839661
2018-11-01,6,0.011380329721579985
2018-11-01,10,0.0029086040758588005
2018-11-01,4,0.011126019428199685
2018-11-01,3,0.015760978042190787
2018-11-01,2,0.004876026977851167
2018-11-01,1,0.0088681564321611
2018-11-01,5,0.010623643597928334
2018-12-01,10,-0.014313943983488397
2018-12-01,9,-0.0038597371318453977
2018-12-01,8,-0.006859516370262497
2018-12-01,7,0.0018574675678126873
2018-12-01,6,-0.017770852758566047
2018-12-01,5,-0.006474048971609525
2018-12-01,3,-0.018788924692514586
2018-12-01,2,-0.029283280149753677
2018-12-01,1,-0.02029539005980807
2018-12-01,4,-0.013988135426826753
2019-01-01,7,-0.004511034540592429
2019-01-01,9,-0.003112888521142443
2019-01-01,8,-0.002122517318945527
2019-01-01,6,0.0016185718729375687
2019-01-01,10,-0.0021818783941581765
2019-01-01,4,-0.0044041525772474666
2019-01-01,1,-0.00892752979674738
2019-01-01,5,-0.017897543678315087
2019-01-01,3,-0.01600719461409994
2019-01-01,2,0.004028678214117898
2019-02-01,10,-0.008230503436163161
2019-02-01,9,-0.013858569861126546
2019-02-01,8,-0.006232657831061639
2019-02-01,6,0.000605409205424845
2019-02-01,7,0.004906964956811644
2019-02-01,4,0.008250139660962885
2019-02-01,3,-0.002817104738229159
2019-02-01,2,-0.010414240114195006
2019-02-01,1,0.0015922230876750376
2019-02-01,5,0.00472704422702197
2019-03-01,10,0.020434940244701938
2019-03-01,9,0.011551013268267019
2019-03-01,8,0.01694360662677674
2019-03-01,7,0.0064094169929691525
2019-03-01,6,0.015309597734697533
2019-03-01,5,0.016757445233013923
2019-03-01,3,0.004581112547126676
2019-03-01,2,0.011540247584027163
2019-03-01,1,-0.0029158292329242164
2019-03-01,4,0.013539740721850713
2019-04-01,10,0.010822994770832928
2019-04-01,9,-0.0018870504900400098
2019-04-01,8,0.013297663311852448
2019-04-01,7,0.01482286571750513
2019-04-01,6,0.019339857962226592
2019-04-01,5,0.024945040166585608
2019-04-01,3,0.008279292069772959
2019-04-01,2,0.010552797000294323
2019-04-01,1,0.02249985724396919
2019-04-01,4,0.011459048539155914
2019-05-01,8,0.020927124062879443
2019-05-01,10,0.011513972444183063
2019-05-01,9,0.019054767938133654
2019-05-01,7,0.01982856184617887
2019-05-01,6,0.021572561400819534
2019-05-01,5,0.023912797331576696
2019-05-01,4,0.00819129108896166
2019-05-01,3,0.009403920773300323
2019-05-01,2,0.007746839505257119
2019-05-01,1,0.026335103833683426
2019-06-01,9,0.012029145806948582
2019-06-01,7,0.024843528941489668
2019-06-01,6,0.024625095256779472
2019-06-01,5,0.017741479308969188
2019-06-01,10,0.01151973016227048
2019-06-01,3,0.00873652799263791
2019-06-01,2,0.008406444732618867
2019-06-01,1,0.0157472900998894
2019-06-01,4,0.011903214659935824
2019-06-01,8,0.016676733427300583
2019-07-01,10,0.016081612587312666
2019-07-01,1,0.015554482929849067
2019-07-01,2,0.006690639084147909
2019-07-01,3,0.020598202758909778
2019-07-01,4,0.009349383732672578
2019-07-01,5,0.017130010597398826
2019-07-01,6,0.012012794278460914
2019-07-01,7,0.00915663604752659
2019-07-01,8,0.0007090490467815957
2019-07-01,9,0.01518770013318771
2019-08-01,9,0.00954860356088516
2019-08-01,10,0.0083539963651873
2019-08-01,7,0.003873508624966826
2019-08-01,6,0.004173159787751679
2019-08-01,8,0.008591176530468703
2019-08-01,4,0.0014366538281942454
2019-08-01,3,0.010750443931741627
2019-08-01,5,0.007323848419946488
2019-08-01,2,-0.00657633269506519
2019-08-01,1,0.022144256598742196
2019-09-01,10,0.004138292847180036
2019-09-01,9,0.0050546058585740905
2019-09-01,8,0.004227576899328511
2019-09-01,7,4.7376684209066156e-06
2019-09-01,6,0.006068460551535981
2019-09-01,5,0.0156819957836698
2019-09-01,4,-0.0030431369922750973
2019-09-01,3,0.010481717002796431
2019-09-01,2,-0.0019213248002611927
2019-09-01,1,-0.00372517415177942
2019-10-01,9,0.015674058236355703
2019-10-01,8,0.01185618816344225
2019-10-01,10,0.01079816126190547
2019-10-01,7,0.02417448526229604
2019-10-01,6,0.028629814602473047
2019-10-01,3,0.015998469765388323
2019-10-01,4,0.01724559003271442
2019-10-01,2,0.01514967667114564
2019-10-01,1,0.02843009306691746
2019-10-01,5,0.023919480926199554
2019-11-01,10,0.013195403846985032
2019-11-01,1,0.03135823197150511
2019-11-01,2,0.009570586681084903
2019-11-01,3,0.017367258039880484
2019-11-01,4,0.00785509226601544
2019-11-01,5,0.017904114222318857
2019-11-01,6,0.01409960272999422
2019-11-01,7,0.009084030283452282
2019-11-01,8,0.007810189404791723
2019-11-01,9,0.012394479475527964
2019-12-01,8,0.012927188529247235
2019-12-01,7,0.015606263103459472
2019-12-01,10,0.01375017796247624
2019-12-01,9,0.022353381724784294
2019-12-01,6,0.011614690716442277
2019-12-01,1,0.028142820405293367
2019-12-01,4,0.01559602088318468
2019-12-01,3,0.02054035397223819
2019-12-01,2,0.015764306230106717
2019-12-01,5,0.008405279727743853
2020-01-01,10,0.022120116987226712
2020-01-01,9,0.00842990608056926
2020-01-01,8,0.02386382732548098
2020-01-01,7,0.010594511213520397
2020-01-01,6,0.01021486006361072
2020-01-01,5,0.02328726024117822
2020-01-01,4,0.012003124992416847
2020-01-01,3,0.024378711168223655
2020-01-01,2,0.013951440041126029
2020-01-01,1,0.04536372585887816
2020-02-01,10,0.0016656224948661258
2020-02-01,9,0.0014286808549510699
2020-02-01,8,-0.005741676145492036
2020-02-01,7,0.0003566811748387799
2020-02-01,6,0.00017897048290249629
2020-02-01,4,0.005983899476019294
2020-02-01,3,-0.0011149413378925832
2020-02-01,2,-0.00622190829318181
2020-02-01,1,0.03281015276800581
2020-02-01,5,-0.0008724051389038534
2020-03-01,5,-0.025343635489188387
2020-03-01,1,-0.021406467138643914
2020-03-01,2,-0.038934038773578816
2020-03-01,3,-0.01791991277350946
2020-03-01,4,-0.019093614806660053
2020-03-01,6,-0.02787989619359721
2020-03-01,7,-0.025563234842889693
2020-03-01,8,-0.01232653897882463
2020-03-01,9,-0.017164827193760668
2020-03-01,10,-0.026073950965456838
2020-04-01,8,-0.03963668845559554
2020-04-01,7,-0.022375106918584242
2020-04-01,10,0.020936194161265576
2020-04-01,9,-0.001878597898223755
2020-04-01,6,-0.0008376871997246571
2020-04-01,1,-0.015092149277474598
2020-04-01,4,-0.01131325916354231
2020-04-01,3,-0.010474798090362447
2020-04-01,2,-0.009936717042743126
2020-04-01,5,-0.021573351424791443
2020-05-01,10,0.02145760956484244
2020-05-01,9,-0.021297189687809692
2020-05-01,8,-0.008901171834428512
2020-05-01,7,-0.02099161230365265
2020-05-01,6,-0.02198695577017451
2020-05-01,4,0.0028730196893087534
2020-05-01,3,-0.027931024789686676
2020-05-01,2,-0.023971956470897005
2020-05-01,1,0.0035851542815767967
2020-05-01,5,0.00833266562777446
2020-06-01,7,-0.02663774700941568
2020-06-01,10,0.02979870635136983
2020-06-01,9,-0.0027490571249320084
2020-06-01,8,-0.01752796689331415
2020-06-01,6,-0.0024953098470099633
2020-06-01,1,-0.023748987427172574
2020-06-01,4,-0.014430107484802002
2020-06-01,3,-0.0010166290017523671
2020-06-01,2,0.009611189836762124
2020-06-01,5,-0.017766788592045724
2020-07-01,7,0.007918240424622969
2020-07-01,10,0.046193739388049826
2020-07-01,9,0.013192228729283384
2020-07-01,8,0.00925729367935002
2020-07-01,6,0.028545099051097367
2020-07-01,1,-0.010359248253535513
2020-07-01,4,0.03841261020342368
2020-07-01,2,0.012776661393115063
2020-07-01,5,-0.003503994562128243
2020-07-01,3,0.008770005839779493
2020-08-01,10,0.11289428410418356
2020-08-01,1,0.03280307848582131
2020-08-01,2,0.040372250011164956
2020-08-01,3,0.03634489007640962
2020-08-01,4,0.041536142093046236
2020-08-01,5,0.049141199657213974
2020-08-01,6,0.045505426517918
2020-08-01,7,0.05938618718366806
2020-08-01,8,0.061964589262152314
2020-08-01,9,0.045580690219099385
2020-09-01,10,0.06137888089422172
2020-09-01,9,0.026984426410053608
2020-09-01,8,0.02739912866405181
2020-09-01,7,0.02664278975779566
2020-09-01,6,0.02789014924317379
2020-09-01,2,0.004514731877249156
2020-09-01,4,0.04556491000971352
2020-09-01,3,0.03149833992752704
2020-09-01,1,-0.00011611221136653693
2020-09-01,5,0.026101261237256645
2020-10-01,7,0.01804843012973434
2020-10-01,9,0.022799483420981037
2020-10-01,8,0.005702395721065789
2020-10-01,10,0.040441662045312965
2020-10-01,6,0.008510825865421845
2020-10-01,4,0.01966644868244316
2020-10-01,3,0.028541440152891173
2020-10-01,2,-0.006285789404169906
2020-10-01,1,0.004946851020057874
2020-10-01,5,0.013201765131382937
2020-11-01,9,0.020358137406433885
2020-11-01,8,0.031063206844142988
2020-11-01,7,0.019668085173908834
2020-11-01,6,0.03142220426065334
2020-11-01,10,0.05459096290924004
2020-11-01,4,0.054850567392874305
2020-11-01,3,0.032049273814295676
2020-11-01,2,0.04021813478720082
2020-11-01,1,0.027064698067671422
2020-11-01,5,0.03254085507124449
2020-12-01,10,0.037929582024339714
2020-12-01,9,0.015008328702548202
2020-12-01,8,0.03444983785175193
2020-12-01,7,0.03034493712857067
2020-12-01,6,0.037292069975291664
2020-12-01,5,0.022202935372866328
2020-12-01,3,0.029007452636060638
2020-12-01,2,0.044282529212535504
2020-12-01,1,0.050933683749978975
2020-12-01,4,0.024523137426828878
2021-01-01,7,0.003446238521253031
2021-01-01,10,0.014920244240049119
2021-01-01,9,0.009830327570310216
2021-01-01,8,0.01808879196406754
2021-01-01,6,0.021168784294708365
2021-01-01,5,0.0023767895643420633
2021-01-01,4,0.0140335496034516
2021-01-01,3,0.015594883886668853
2021-01-01,2,0.03259443146983232
2021-01-01,1,0.04252637466030218
2021-02-01,10,0.015801139458269553
2021-02-01,9,0.023561914801359718
2021-02-01,8,0.030244378358750934
2021-02-01,7,0.03533592011065334
2021-02-01,6,0.03579332425629622
2021-02-01,4,0.013919460576607534
2021-02-01,3,0.020507117391870278
2021-02-01,2,0.02886291499979121
2021-02-01,1,0.04405951560322463
2021-02-01,5,0.053267166626698614
2021-03-01,7,0.024410179134870313
2021-03-01,10,0.034212763442648564
2021-03-01,9,0.02542576223409565
2021-03-01,8,0.03702015999518515
2021-03-01,6,0.04804255409537639
2021-03-01,1,0.08209203257620667
2021-03-01,4,0.035526082929536074
2021-03-01,3,0.03742785677492133
2021-03-01,2,0.054918595529174
2021-03-01,5,0.05337714473924704
2021-04-01,7,0.030098766222066642
2021-04-01,10,0.017626921909271287
2021-04-01,9,0.020604811969592962
2021-04-01,8,0.022047443951430656
2021-04-01,6,0.025059952601414803
2021-04-01,5,0.03872528837058509
2021-04-01,4,0.028737998268573373
2021-04-01,3,0.02533214528004435
2021-04-01,2,0.02606897367158134
2021-04-01,1,0.04187777026920392
2021-05-01,9,0.0190687636168132
2021-05-01,8,0.02547690019666371
2021-05-01,7,0.031448959293833845
2021-05-01,6,0.029399541041523536
2021-05-01,10,0.02964408225343451
2021-05-01,4,0.015933930816959263
2021-05-01,3,0.021604416286441053
2021-05-01,2,0.02631902447818213
2021-05-01,1,0.03170664100521803
2021-05-01,5,0.0224231936891508
2021-06-01,10,0.028250591840599304
2021-06-01,9,0.038961271271493736
2021-06-01,8,0.03784766120118932
2021-06-01,7,0.039076560787337344
2021-06-01,6,0.036643771291981375
2021-06-01,5,0.02610427010571592
2021-06-01,3,0.029005886567662342
2021-06-01,2,0.02168819859749993
2021-06-01,1,0.02528550702655452
2021-06-01,4,0.011740171444927672
2021-07-01,7,0.02162663943480303
2021-07-01,9,0.01877333638251133
2021-07-01,8,0.0270641467607442
2021-07-01,6,0.026012119334327455
2021-07-01,10,0.020355163149529565
2021-07-01,4,0.029279096527930815
2021-07-01,3,0.02496197155720692
2021-07-01,2,0.02886605003997511
2021-07-01,1,0.02992028087049947
2021-07-01,5,0.03158509836750789
2021-08-01,9,0.006967910998388227
2021-08-01,8,0.02526981406050277
2021-08-01,7,0.02547716490175911
2021-08-01,6,0.019061138711846226
2021-08-01,10,0.02177586831562439
2021-08-01,4,0.023521851470473365
2021-08-01,3,0.028203299650289226
2021-08-01,2,0.023920616649219628
2021-08-01,1,0.018265753538749152
2021-08-01,5,0.024575426857821325
2021-09-01,10,0.011921638919382138
2021-09-01,9,0.0030968564860749392
2021-09-01,8,0.005333735907486092
2021-09-01,7,0.007003527296798984
2021-09-01,6,0.007101593265638861
2021-09-01,5,0.002388942492574264
2021-09-01,3,-0.0020961876355855003
2021-09-01,2,0.015106854632793487
2021-09-01,1,0.01714867099278261
2021-09-01,4,0.0021708482764912773
2021-10-01,7,0.006853909019607585
2021-10-01,9,0.01580410882558625
2021-10-01,8,0.022618747879750378
2021-10-01,6,0.02025092145861085
2021-10-01,10,0.010802509734792354
2021-10-01,4,0.00893304030335762
2021-10-01,1,0.027391385498672483
2021-10-01,5,0.003525023802140037
2021-10-01,3,0.009256733183487853
2021-10-01,2,0.008692821335662515
2021-11-01,10,0.007913837788033007
2021-11-01,9,0.0020867637524584204
2021-11-01,8,0.009502242103063718
2021-11-01,6,0.0030655598524509386
2021-11-01,7,0.006630232231222388
2021-11-01,4,0.0002856098326868839
2021-11-01,3,0.001240302733918064
2021-11-01,2,0.0006229602955281077
2021-11-01,1,0.03936390453087579
2021-11-01,5,-0.001876110855232982
2021-12-01,10,0.024416584428938126
2021-12-01,9,0.009900064377855067
2021-12-01,8,0.00376186128273015
2021-12-01,7,-0.0008059446090959987
2021-12-01,6,0.009260291320018599
2021-12-01,5,0.006646442354169668
2021-12-01,3,0.013151072358990712
2021-12-01,2,0.011710032690633199
2021-12-01,1,0.02572653059368868
2021-12-01,4,0.014758657875452386
2022-01-01,10,-0.016671873763510092
2022-01-01,9,0.0070238662778099314
2022-01-01,8,0.005268918313491744
2022-01-01,7,0.010029370198219034
2022-01-01,6,-0.003261503600845095
2022-01-01,5,-0.001298299920254098
2022-01-01,3,0.02088700705092794
2022-01-01,2,-0.0026390415931802913
2022-01-01,1,-0.0033449197954839027
2022-01-01,4,0.0020031712463903784
2022-02-01,7,0.008125949546972322
2022-02-01,9,-0.011314388016803734
2022-02-01,8,-0.002060289281115235
2022-02-01,6,0.01378773567725089
2022-02-01,10,-0.0016460953239634257
2022-02-01,4,0.001723987737522581
2022-02-01,1,0.0036395035011802523
2022-02-01,5,0.007087516046636155
2022-02-01,3,0.005402531682874745
2022-02-01,2,0.01182523867693197
2022-03-01,10,-0.000824010984608381
2022-03-01,9,-0.01838905951958958
2022-03-01,8,-0.01601467911818244
2022-03-01,6,-0.005014151847246406
2022-03-01,7,0.0027103615549251003
2022-03-01,4,0.005911292692183601
2022-03-01,3,0.001010575647350187
2022-03-01,2,0.010764532979095742
2022-03-01,1,0.00603007022948443
2022-03-01,5,0.0002825709689746603
2022-04-01,7,0.005290958340268048
2022-04-01,10,-0.044139630428451815
2022-04-01,9,-0.0297191206511368
2022-04-01,8,-0.025135281365689655
2022-04-01,6,0.002542337435929687
2022-04-01,1,0.00490754233049695
2022-04-01,4,-0.004993913912996417
2022-04-01,3,-0.012380406315835368
2022-04-01,2,-0.00594267777319879
2022-04-01,5,0.010047077131177806
2022-05-01,7,-0.005642066495703313
2022-05-01,9,-0.047064922642084506
2022-05-01,8,-0.013977488515523162
2022-05-01,6,-0.023942639689227385
2022-05-01,10,-0.04525009703829597
2022-05-01,4,-0.00035320720806486516
2022-05-01,3,-0.008942762602250687
2022-05-01,2,-0.006035682847162938
2022-05-01,1,-0.009432403323857974
2022-05-01,5,-0.004501419828696673
2022-06-01,10,-0.03620647681397238
2022-06-01,9,-0.0270373839400746
2022-06-01,8,-0.030268206829985433
2022-06-01,7,-0.00875857457760254
2022-06-01,6,-0.021016948085568754
2022-06-01,2,-0.025790656641216825
2022-06-01,4,-0.0076651237151766916
2022-06-01,3,-0.026685130535731738
2022-06-01,5,-0.03031267135156923
2022-06-01,1,-0.040007464093288814
2022-07-01,10,-0.004721233494143551
2022-07-01,9,-0.0021748743772527224
2022-07-01,8,-0.004626090101951252
2022-07-01,7,-0.012893427168644611
2022-07-01,6,-0.0034420849250289542
2022-07-01,5,-0.002731172753143385
2022-07-01,4,-0.0007386293072930705
2022-07-01,3,-0.027362745150592116
2022-07-01,2,-0.0025456766572335976
2022-07-01,1,-0.03529100397174545
2022-08-01,10,-0.007270162947945025
2022-08-01,9,-0.025614940302980616
2022-08-01,8,-0.017081093238277445
2022-08-01,7,-0.009898279339173977
2022-08-01,6,-0.010624353301858513
2022-08-01,4,-0.015460793072748169
2022-08-01,3,-0.021833021455445634
2022-08-01,2,-0.02210411654706268
2022-08-01,5,-0.02413988463565575
2022-08-01,1,-0.03856784057586482
2022-09-01,6,-0.016748370767537213
2022-09-01,10,-0.013511295901095899
2022-09-01,9,-0.017212929067787486
2022-09-01,8,-0.013616053603220601
2022-09-01,7,-0.032239159359850666
2022-09-01,5,-0.021112921378802163
2022-09-01,3,-0.017751227885088428
2022-09-01,2,-0.034898219354846494
2022-09-01,1,-0.0206110803706141
2022-09-01,4,-0.0293255352865468
2022-10-01,9,-0.0009208981728262566
2022-10-01,8,0.0014713270639854503
2022-10-01,7,-0.003431087616071804
2022-10-01,6,-0.009042348888861573
2022-10-01,10,0.006449461901008258
2022-10-01,4,-0.0007189263421106817
2022-10-01,3,-0.019421618159279008
2022-10-01,2,-0.005893699098355798
2022-10-01,1,-0.020932634506620307
2022-10-01,5,-0.019348937175619474
2022-11-01,10,0.02864774770820544
2022-11-01,9,0.012384486623781665
