Date,Decile,Return
2017-09-01,8,0.016432263651301016
2017-09-01,7,0.009444352800679345
2017-09-01,6,0.014424298834690763
2017-09-01,2,0.018541178576177986
2017-09-01,4,0.012710577884913032
2017-09-01,3,0.023203333313090546
2017-09-01,5,0.01925501188000056
2017-09-01,1,0.011318681610094972
2017-10-01,10,0.01654715222507641
2017-10-01,6,0.006787772610803433
2017-10-01,9,0.024363926278956116
2017-10-01,8,0.018904565856982636
2017-10-01,7,0.012377397089363251
2017-10-01,5,0.020126148390039234
2017-10-01,3,0.010977816029263954
2017-10-01,2,0.009251201630138484
2017-10-01,1,0.0047346004232680095
2017-10-01,4,0.02304056689612155
2017-11-01,9,0.019289255734870503
2017-11-01,8,0.02865395868939613
2017-11-01,7,0.017993228462161115
2017-11-01,6,0.016143033523681627
2017-11-01,10,0.020185126215070293
2017-11-01,4,0.02097016065294799
2017-11-01,3,0.019735292613667577
2017-11-01,2,0.0036232720743714086
2017-11-01,1,0.007197610598136839
2017-11-01,5,0.023159608014730493
2017-12-01,10,0.026610524870366525
2017-12-01,9,0.0181073665593543
2017-12-01,8,0.01543361893033346
2017-12-01,7,0.030074457350556028
2017-12-01,6,0.013313535933943355
2017-12-01,5,0.01675523292702641
2017-12-01,3,0.018756484159769382
2017-12-01,2,0.0041192878948703715
2017-12-01,1,0.009746221141381906
2017-12-01,4,0.019739607292841743
2018-01-01,8,0.021775574853000856
2018-01-01,10,0.03662965181534528
2018-01-01,9,0.03232276870193895
2018-01-01,6,0.024091308375386866
2018-01-01,7,0.02759965290949906
2018-01-01,4,0.018190252198495793
2018-01-01,5,0.020836341603095887
2018-01-01,3,0.025978836090202018
2018-01-01,2,0.006498723959764696
2018-01-01,1,0.014019279144398489
2018-02-01,9,0.0219557400675936
2018-02-01,8,0.024054647330515877
2018-02-01,7,0.021362821344379945
2018-02-01,6,0.01648891001901376
2018-02-01,10,0.0328208007023032
2018-02-01,4,0.008900817757706125
2018-02-01,3,0.01766961219756613
2018-02-01,2,0.004653533350586159
2018-02-01,1,0.008599987278963939
2018-02-01,5,0.01720193872743203
2018-03-01,10,0.012181113600679971
2018-03-01,9,0.01827354204776732
2018-03-01,8,0.01494111500261508
2018-03-01,7,0.01253850248983146
2018-03-01,6,0.018631048675923134
2018-03-01,5,0.00955666572069358
2018-03-01,3,0.006741223202370694
2018-03-01,2,0.005772741832936745
2018-03-01,1,0.0013939530177791148
2018-03-01,4,0.014026752254504116
2018-04-01,7,0.010087765928743497
2018-04-01,10,0.02125184560222193
2018-04-01,9,0.009468525972358366
2018-04-01,8,0.015025982112464531
2018-04-01,6,0.012109425518125994
2018-04-01,5,0.004957558393486439
2018-04-01,4,0.01576599013393376
2018-04-01,3,0.004624976523248225
2018-04-01,2,0.01050328220945751
2018-04-01,1,0.007956792499514975
2018-05-01,9,0.014063060334366329
2018-05-01,8,0.02421357144856051
2018-05-01,7,0.005014286910192789
2018-05-01,6,0.009077333371962482
2018-05-01,10,0.028159736887026332
2018-05-01,4,0.011784164440009626
2018-05-01,3,0.008975252848397508
2018-05-01,2,0.0028257959728152926
2018-05-01,1,0.0038432481212113956
2018-05-01,5,-0.0002171784969573487
2018-06-01,10,0.01314476053524194
2018-06-01,9,0.021751428627037273
2018-06-01,8,0.007048862867893746
2018-06-01,7,0.011508513028978928
2018-06-01,6,0.01019666104100203
2018-06-01,5,0.00044585158200205477
2018-06-01,3,0.011026844859035378
2018-06-01,2,0.004067757622784329
2018-06-01,1,-0.001004382270858195
2018-06-01,4,0.005173771391900228
2018-07-01,7,0.008006881610558514
2018-07-01,9,0.009670020347258834
2018-07-01,8,0.010430211319732319
2018-07-01,6,0.004523746166952947
2018-07-01,10,0.027628690946835288
2018-07-01,4,0.010022125309820495
2018-07-01,3,0.006884127012724894
2018-07-01,2,0.000655215935093878
2018-07-01,1,0.005616734238770071
2018-07-01,5,0.00954647810445608
2018-08-01,9,0.01928186657927755
2018-08-01,8,0.020137528149650752
2018-08-01,7,0.009070371334369387
2018-08-01,6,0.0064607231453479574
2018-08-01,10,0.02507224995558155
2018-08-01,4,0.01128015675150218
2018-08-01,3,0.008928104072211562
2018-08-01,2,-0.0007027796517735663
2018-08-01,1,0.012313715101778033
2018-08-01,5,0.005671783742635883
2018-09-01,10,0.00026274513681312506
2018-09-01,9,0.012451147370466709
2018-09-01,8,0.015693827356974
2018-09-01,7,0.0006007890677934835
2018-09-01,6,0.013051758662167012
2018-09-01,5,0.001879445236550925
2018-09-01,3,-0.0016965252870898562
2018-09-01,2,-0.004675279587525338
2018-09-01,1,0.01240751608213575
2018-09-01,4,0.007875881205989144
2018-10-01,7,0.0008016445010956552
2018-10-01,9,0.006451482143035703
2018-10-01,8,0.0005320068342011819
2018-10-01,6,-0.0013584127525141376
2018-10-01,10,-0.006327035614044019
2018-10-01,4,0.006603757977414526
2018-10-01,1,0.0034999919363047916
2018-10-01,5,0.00964912662377948
2018-10-01,3,0.0012142300176547494
2018-10-01,2,0.005576421771005036
2018-11-01,10,0.0038028874066287077
2018-11-01,9,0.007788448133203563
2018-11-01,8,0.006576418562431963
2018-11-01,6,0.005382493515069031
2018-11-01,7,0.010187238872178206
2018-11-01,4,0.01297211420836164
2018-11-01,3,0.00849071984446459
2018-11-01,2,0.02625886546076117
2018-11-01,1,0.007694324716510659
2018-11-01,5,0.0024515692938169575
2018-12-01,10,-0.006174984185667198
2018-12-01,9,0.0015535223866887105
2018-12-01,8,-0.002548387446340117
2018-12-01,7,-0.005304290591635619
2018-12-01,6,-0.004090966666986495
2018-12-01,5,0.002803061955861663
2018-12-01,3,0.0006372709921262931
2018-12-01,2,0.0031306011085066032
2018-12-01,1,0.007145988212923893
2018-12-01,4,-0.003090582352999194
2019-01-01,10,0.0027155702112577895
2019-01-01,9,0.001812163544254286
2019-01-01,8,0.0013768017872051175
2019-01-01,7,2.8512270170866216e-05
2019-01-01,6,0.0026707565343013773
2019-01-01,5,0.0046391889898449445
2019-01-01,3,0.01002583560101833
2019-01-01,2,0.008521394769891444
2019-01-01,1,0.016338533424902435
2019-01-01,4,0.001094998841338235
2019-02-01,7,0.002933252953204013
2019-02-01,10,0.009632121121341264
2019-02-01,9,0.008653933549430892
2019-02-01,6,0.0004360011842463596
2019-02-01,8,0.00771799150723429
2019-02-01,4,0.01357068838921105
2019-02-01,1,0.0041631676496936
2019-02-01,2,0.005901747748364716
2019-02-01,5,0.01686263487585693
2019-02-01,3,0.008992735264344631
2019-03-01,1,0.0041419572779113345
2019-03-01,2,-0.00034679531795467344
2019-03-01,3,0.0018898026064972928
2019-03-01,4,0.0043800498816215505
2019-03-01,5,-0.0025618396450018954
2019-03-01,6,0.006978761994240967
2019-03-01,7,0.007878833977189803
2019-03-01,8,0.0014694514741948606
2019-03-01,9,0.012241602602514279
2019-03-01,10,0.01677527832813719
2019-04-01,10,0.007557766693392809
2019-04-01,9,0.00718822836531241
2019-04-01,8,0.004394588414462719
2019-04-01,7,9.560798538799098e-05
2019-04-01,6,0.007402161721665967
2019-04-01,2,0.01237763401030767
2019-04-01,4,0.008487715755569836
2019-04-01,3,-0.0007455040501941346
2019-04-01,1,0.006105729685820904
2019-04-01,5,0.009496185974370741
2019-05-01,8,-0.0027836373768008738
2019-05-01,10,-0.005723189643311977
2019-05-01,9,-0.0014779379658452774
2019-05-01,6,-4.94551291935208e-05
2019-05-01,7,-0.0004654983049300343
2019-05-01,4,-0.007335091905366742
2019-05-01,5,-0.0013353342519876188
2019-05-01,3,-0.008866318544990981
2019-05-01,2,0.008347335002600431
2019-05-01,1,-0.007266317133953315
2019-06-01,9,0.021527753266999072
2019-06-01,8,0.007679446189841954
2019-06-01,7,0.018106469051339946
2019-06-01,6,0.008099234698733637
2019-06-01,10,0.015306483053100894
2019-06-01,4,0.021667166368280588
2019-06-01,3,0.005521742394586138
2019-06-01,2,0.004770196846876518
2019-06-01,1,0.0016020054073151435
2019-06-01,5,0.0159060339472179
2019-07-01,10,0.005601603958864665
2019-07-01,9,0.01621222476762685
2019-07-01,8,0.018385922330803828
2019-07-01,7,0.009555542395196293
2019-07-01,6,0.014718038338659367
2019-07-01,5,0.010248073544395941
2019-07-01,3,0.002461617620057366
2019-07-01,2,0.013805030244068428
2019-07-01,1,0.006265467945258285
2019-07-01,4,0.011811666173715096
2019-08-01,7,0.024917886006449175
2019-08-01,9,0.025043061538920997
2019-08-01,8,0.025030318452523348
2019-08-01,6,0.026379307818611197
2019-08-01,10,0.006317058989098623
2019-08-01,4,0.01672283037948996
2019-08-01,3,0.011349076480664522
2019-08-01,2,0.018751469162547885
2019-08-01,1,0.015460009603718072
2019-08-01,5,0.021255350689273866
2019-09-01,10,0.014196287437195476
2019-09-01,9,0.01602302472754058
2019-09-01,8,0.01728264426369175
2019-09-01,7,0.0147192307379016
2019-09-01,6,0.015833988500470575
2019-09-01,2,0.004777240636675062
2019-09-01,4,0.020527215228081985
2019-09-01,3,0.006652366102047003
2019-09-01,5,0.00830150159025056
2019-09-01,1,0.005585602708676474
2019-10-01,10,0.01699011482973356
2019-10-01,9,0.010201649334645735
2019-10-01,8,0.008802943316194911
2019-10-01,7,0.011070847592829614
2019-10-01,6,0.012582151126860897
2019-10-01,5,0.013998643919770348
2019-10-01,4,0.011273331317547708
2019-10-01,3,0.0024428630055290945
2019-10-01,2,0.017484293772001447
2019-10-01,1,0.007153072553551576
2019-11-01,9,0.0035217209441784636
2019-11-01,8,0.014394344854436136
2019-11-01,7,0.013104648365946936
2019-11-01,6,0.012815763818359027
2019-11-01,10,0.01401304635072309
2019-11-01,4,0.014128618126636683
2019-11-01,3,0.013793456071415466
2019-11-01,2,0.019174232932544166
2019-11-01,1,0.015140125055670639
2019-11-01,5,0.016140976088410364
2019-12-01,10,0.015398341277237826
2019-12-01,9,0.011219823298354914
2019-12-01,8,0.012592934420299073
2019-12-01,7,0.012838272079837232
2019-12-01,6,0.004176764236677677
2019-12-01,4,0.011154016520880994
2019-12-01,3,0.018020020398441305
2019-12-01,2,0.012534174214614113
2019-12-01,1,0.014742827854520968
2019-12-01,5,0.015629382950445248
2020-01-01,10,0.021125845803739773
2020-01-01,9,0.01578995841246278
2020-01-01,8,0.016009548871395385
2020-01-01,7,0.013663494073754334
2020-01-01,6,0.02700900089568714
2020-01-01,5,0.01802686096272388
2020-01-01,4,0.012790664044322275
2020-01-01,3,0.017379745993793883
2020-01-01,2,0.022180175323366802
2020-01-01,1,0.044462106208400076
2020-02-01,10,0.006166720970642636
2020-02-01,9,0.001430759189869013
2020-02-01,8,0.001158940576765799
2020-02-01,7,-0.000859428598578349
2020-02-01,6,-0.0036937323491371687
2020-02-01,4,0.006296382923996147
2020-02-01,3,-0.00013842407721220695
2020-02-01,2,0.0010250846068140529
2020-02-01,1,0.028631779675019065
2020-02-01,5,-0.0005056629515486355
2020-03-01,6,-0.012083839343988156
2020-03-01,9,-0.009941651332383228
2020-03-01,8,-0.01592623117274905
2020-03-01,7,-0.005585267515603287
2020-03-01,10,-0.0088484740741821
2020-03-01,5,-0.022144769501087125
2020-03-01,3,-0.023667750065247906
2020-03-01,2,-0.005893208958938634
2020-03-01,1,-0.001359792878749988
2020-03-01,4,-0.012937365052965166
2020-04-01,10,0.002656056753692848
2020-04-01,9,0.0035548702704759627
2020-04-01,8,0.005746757349190945
2020-04-01,7,0.004543382493153114
2020-04-01,6,-0.006687031434485569
2020-04-01,5,-0.00021865815729649185
2020-04-01,4,1.0930705441447586e-05
2020-04-01,3,-0.014140927338103348
2020-04-01,2,-0.002626698072796918
2020-04-01,1,0.029462967774754434
2020-05-01,10,0.02263506584764352
2020-05-01,9,0.006257893303838191
2020-05-01,8,0.007435868788371991
2020-05-01,7,0.005443044794594787
2020-05-01,6,0.007145135934691682
2020-05-01,4,-0.009676760442577703
2020-05-01,3,0.0031741842746537685
2020-05-01,2,0.004498213821032548
2020-05-01,1,0.021145278592514805
2020-05-01,5,-0.009890882185182748
2020-06-01,5,0.0015433138120206635
2020-06-01,1,0.02021267701466911
2020-06-01,2,0.004674959401682388
2020-06-01,3,-0.0075412048169288814
2020-06-01,4,-0.006350309156389677
2020-06-01,6,0.002881233385841231
2020-06-01,7,0.009695043714266882
2020-06-01,8,0.007810137652475513
2020-06-01,9,0.005583665520022096
2020-06-01,10,0.00962781947877045
2020-07-01,8,-0.0019598062296313223
2020-07-01,7,-0.00175803526163254
2020-07-01,10,0.03543716127120522
2020-07-01,9,-0.0028230460433896765
2020-07-01,6,-0.0013032372812122883
2020-07-01,1,-0.020952393534654057
2020-07-01,4,0.007301263917499412
2020-07-01,3,0.008846863735451516
2020-07-01,2,0.02670996941509962
2020-07-01,5,0.013488831809187696
2020-08-01,10,0.02559217346213072
2020-08-01,9,-0.009782827281407114
2020-08-01,8,0.014650694851499502
2020-08-01,7,0.04895837941659753
2020-08-01,6,0.01051367220897581
2020-08-01,4,0.00980064869276509
2020-08-01,3,0.03147540144355232
2020-08-01,2,-0.00903669149706976
2020-08-01,1,-0.0035314479780493846
2020-08-01,5,0.008314853323808657
2020-09-01,7,-0.0014602321327237267
2020-09-01,10,0.04884499130769071
2020-09-01,9,0.0009645394038004795
2020-09-01,8,0.011700243164196378
2020-09-01,6,0.004605481878643625
2020-09-01,1,0.009423226886569713
2020-09-01,4,-0.0038365892138053637
2020-09-01,3,0.00434124018395754
2020-09-01,2,0.004397782825086516
2020-09-01,5,0.0025838958264572387
2020-10-01,7,0.009837783097441877
2020-10-01,10,0.04609968540557241
2020-10-01,9,0.012875313769747487
2020-10-01,8,0.01573149818789621
2020-10-01,6,0.012872440282193365
2020-10-01,1,-0.005410818017985264
2020-10-01,4,0.010516349848189721
2020-10-01,2,0.004817489505499317
2020-10-01,5,0.02715076467970734
2020-10-01,3,-0.0014303174783926176
2020-11-01,10,0.07824500947475244
2020-11-01,1,0.0403684975105143
2020-11-01,2,0.04177558389777469
2020-11-01,3,0.041741076118051224
2020-11-01,4,0.0432399894781792
2020-11-01,5,0.04370506104858074
2020-11-01,6,0.03989824825416455
2020-11-01,7,0.037859951499479516
2020-11-01,8,0.032973773334579626
2020-11-01,9,0.039306358367289684
2020-12-01,10,0.06261013641731128
2020-12-01,9,0.021947138142087486
2020-12-01,8,0.02563781541634791
2020-12-01,7,0.02449408809689424
2020-12-01,6,0.031602606433962954
2020-12-01,2,0.040447321013101334
2020-12-01,4,0.04105146204733834
2020-12-01,3,0.03465072640297007
2020-12-01,1,0.03200567405382593
2020-12-01,5,0.03378677480676395
2021-01-01,7,0.025716671726061957
2021-01-01,9,0.015668973173956324
2021-01-01,8,0.025337828593888112
2021-01-01,10,0.06062758012255176
2021-01-01,6,0.02304880930058162
2021-01-01,4,0.022205223040480337
2021-01-01,3,0.023094040792300152
2021-01-01,2,0.03160414978259429
2021-01-01,1,0.03370231438059812
2021-01-01,5,0.02087238363569166
2021-02-01,9,0.013231597187267186
2021-02-01,8,0.02241312564594078
2021-02-01,7,0.025394172267638515
2021-02-01,6,0.02489048483238676
2021-02-01,10,0.04470802006460883
2021-02-01,4,0.03959126198703444
2021-02-01,3,0.032425214757142884
2021-02-01,2,0.03765234319906274
2021-02-01,1,0.045436994290040555
2021-02-01,5,0.017026406351579926
2021-03-01,10,0.025233128302473595
2021-03-01,9,0.013641206717908583
2021-03-01,8,0.02766029417784832
2021-03-01,7,0.024397276106027377
2021-03-01,6,0.01974000557401645
2021-03-01,5,0.018524815079326018
2021-03-01,3,0.03456917450588248
2021-03-01,2,0.040436301400691876
2021-03-01,1,0.06382558156154561
2021-03-01,4,0.041403369472240215
2021-04-01,7,0.01760894228369314
2021-04-01,10,0.010673348966803164
2021-04-01,9,0.014457764224508951
2021-04-01,8,0.018193635335449265
2021-04-01,6,0.020756324289300965
2021-04-01,5,0.023514763231462954
2021-04-01,4,0.027122888456282412
2021-04-01,3,0.0245510689815982
2021-04-01,2,0.052320253637932135
2021-04-01,1,0.060975382142226975
2021-05-01,10,0.010823949488508733
2021-05-01,9,0.02335685762876949
2021-05-01,8,0.033450513550722594
2021-05-01,7,0.02063813035727824
2021-05-01,6,0.01732408191272672
2021-05-01,4,0.028365555183900826
2021-05-01,3,0.03559833746373431
2021-05-01,2,0.06343886660252829
2021-05-01,1,0.0707355601995523
2021-05-01,5,0.022139393600201007
2021-06-01,7,0.031084414966282115
2021-06-01,10,0.033146076258049995
2021-06-01,9,0.026599171553405077
2021-06-01,8,0.024964795590012523
2021-06-01,6,0.0254480368651393
2021-06-01,1,0.07006802183900818
2021-06-01,4,0.03459808699592948
2021-06-01,3,0.04251168025123597
2021-06-01,2,0.056541360687994535
2021-06-01,5,0.026971500122806136
2021-07-01,7,0.024001075684511264
2021-07-01,10,0.017588185172745074
2021-07-01,9,0.024388996794793893
2021-07-01,8,0.02044089426679485
2021-07-01,6,0.025229504693253357
2021-07-01,5,0.02276557134636481
2021-07-01,4,0.016737855558898396
2021-07-01,3,0.025575292747149092
2021-07-01,2,0.03247495511314957
2021-07-01,1,0.034876647959428464
2021-08-01,9,0.029467075242895158
2021-08-01,8,0.030663360099250747
2021-08-01,7,0.03012517485837818
2021-08-01,6,0.02272320710514686
2021-08-01,10,0.02378293838952894
2021-08-01,4,0.01621824793951876
2021-08-01,3,0.020545531853795707
2021-08-01,2,0.015728732575027715
2021-08-01,1,0.02500459963528079
2021-08-01,5,0.020334020532583486
2021-09-01,10,0.014736217946391239
2021-09-01,9,0.01709149326556192
2021-09-01,8,0.025388239760238518
2021-09-01,7,0.026363080191473598
2021-09-01,6,0.02138846448766052
2021-09-01,5,0.027333082934442032
2021-09-01,3,0.019492358508712115
2021-09-01,2,0.014767018456337766
2021-09-01,1,0.018894669767864247
2021-09-01,4,0.016104540191549388
2021-10-01,7,0.026302502242844472
2021-10-01,9,0.025758084482763843
2021-10-01,8,0.024238586069379453
2021-10-01,6,0.024406369074239764
2021-10-01,10,0.02093718671248146
2021-10-01,4,0.019275356437385982
2021-10-01,3,0.020841683016527
2021-10-01,2,0.016231494497085608
2021-10-01,1,0.014871775981158741
2021-10-01,5,0.028301271017140195
2021-11-01,9,0.02282463538441304
2021-11-01,8,0.02701005159814529
2021-11-01,7,0.0142995667911614
2021-11-01,6,0.023893830280276918
2021-11-01,10,0.00760365053199985
2021-11-01,4,0.008774751583490392
2021-11-01,3,0.0163275175138915
2021-11-01,2,0.009247939564641428
2021-11-01,1,-0.0027721538259599665
2021-11-01,5,0.01323216152479234
2021-12-01,10,0.008743586828009242
2021-12-01,9,0.003295829882978607
2021-12-01,8,0.012187772772423333
2021-12-01,7,0.012306058546400322
2021-12-01,6,0.03027527058563928
2021-12-01,5,0.012772362043557361
2021-12-01,3,0.017953898664114787
2021-12-01,2,0.012188322158944054
2021-12-01,1,0.019878905583438078
2021-12-01,4,0.014320303058625417
2022-01-01,7,0.006023638320314495
2022-01-01,9,0.01314055702666539
2022-01-01,8,-0.0003399555875880367
2022-01-01,6,0.0017212419846723837
2022-01-01,10,0.004146663428993058
2022-01-01,4,0.011071072489647893
2022-01-01,1,0.007816425840500019
2022-01-01,5,0.01675622493184381
2022-01-01,3,0.010266220430253048
2022-01-01,2,0.009728563765850629
2022-02-01,10,0.0022232465557854297
2022-02-01,9,0.012745437261784787
2022-02-01,8,0.0092228115373576
2022-02-01,6,-0.001333773062583865
2022-02-01,7,0.003408134003945129
2022-02-01,4,0.006808341105261295
2022-02-01,3,0.0024865843138419663
2022-02-01,2,-0.0007164828679874224
2022-02-01,1,0.0025432114188197463
2022-02-01,5,-0.008071873594848178
2022-03-01,10,0.014067822166719424
2022-03-01,9,0.004432500702270525
2022-03-01,8,0.01245925497013567
2022-03-01,7,0.0026939453064727115
2022-03-01,6,0.008339647916665305
2022-03-01,5,-0.011254436799765455
2022-03-01,3,-0.002575608741408608
2022-03-01,2,0.0042469900426318485
2022-03-01,1,0.004706292112289123
2022-03-01,4,-0.0004809816569926184
2022-04-01,10,-0.007456354463375114
2022-04-01,9,-0.002284279957036617
2022-04-01,8,-0.019619254777763384
2022-04-01,7,-0.026406506219884496
2022-04-01,6,0.01039913959846328
2022-04-01,5,-0.007685121724083532
2022-04-01,3,0.006032525539747757
2022-04-01,2,-0.016740585147985265
2022-04-01,1,-0.0021019915159651292
2022-04-01,4,-0.014644366700004796
2022-05-01,8,0.0015473851446561326
2022-05-01,10,-0.00887964592885071
2022-05-01,9,-0.0032765015102935724
2022-05-01,7,0.0014488059610979764
2022-05-01,6,-0.006450743088327271
2022-05-01,5,-0.004857468175725743
2022-05-01,4,0.004649310182702093
2022-05-01,3,0.0013122664213842672
2022-05-01,2,-0.00106224874981653
2022-05-01,1,0.0010965366460036208
2022-06-01,9,-0.022323525212488926
2022-06-01,8,-0.028632314544351667
2022-06-01,7,-0.009615542953983591
2022-06-01,6,-0.022791571656786358
2022-06-01,10,-0.026868192114086198
2022-06-01,4,-0.013897326077068173
2022-06-01,3,0.003431987572433348
2022-06-01,2,-0.012668336532169144
2022-06-01,1,-0.005278416751291037
2022-06-01,5,-0.02298796357586741
2022-07-01,10,-0.019049724397886658
2022-07-01,9,-0.024320234463305446
2022-07-01,8,-0.01270895995809529
2022-07-01,7,-0.00947839111942439
2022-07-01,6,0.004931131055736726
2022-07-01,5,0.007857919061408314
2022-07-01,3,-0.005505873458894084
2022-07-01,2,-0.006164011535137348
2022-07-01,1,0.0029986778502242295
2022-07-01,4,-0.002483030867408198
2022-08-01,7,-0.01468445894155146
2022-08-01,10,-0.033653465068832045
2022-08-01,9,-0.02010575454891228
2022-08-01,8,-0.034622983742669144
2022-08-01,6,-0.0040434720362206855
2022-08-01,5,-0.012736130759469555
2022-08-01,4,-0.013419972127642787
2022-08-01,1,-0.014008509226789867
2022-08-01,3,-0.0031293827147944597
2022-08-01,2,-0.013619939125532832
2022-09-01,10,-0.01906171095217324
2022-09-01,8,-0.019502965607489098
2022-09-01,7,-0.023814917315534978
2022-09-01,6,-0.022502993328943788
2022-09-01,9,-0.0282189438784205
2022-09-01,4,-0.02149293421171694
2022-09-01,3,-0.028799250302932955
2022-09-01,2,-0.023482339643598582
2022-09-01,1,-0.036471036146240365
2022-09-01,5,-0.018178800078773705
2022-10-01,1,-0.016329932240193856
2022-10-01,2,-0.021871952999110156
2022-10-01,3,-0.01846602267500741
2022-10-01,4,-0.004120757674669684
2022-10-01,5,0.0024099678693474402
2022-10-01,6,-0.013376778604882289
2022-10-01,7,-0.006411242424247177
2022-10-01,8,-0.0038862198543790916
2022-10-01,9,-0.0072239880344178165
2022-10-01,10,-0.00497579742267551
2022-11-01,9,-0.009395245742654601
2022-11-01,10,0.0013816585091064315
2022-11-01,7,-0.007232089657252971
2022-11-01,6,0.0011680983016804092
2022-11-01,8,-0.0012935042739113944
2022-11-01,4,-0.0016480947891492903
2022-11-01,3,0.006604367191457072
2022-11-01,5,-0.00014478847335019918
2022-11-01,2,-0.01886838627614784
2022-11-01,1,-0.02306377128628956
2022-12-01,9,0.007532652846877319
2022-12-01,8,0.0028538866794900475
2022-12-01,7,-0.0010302022574132375
2022-12-01,6,-0.00979900820276458
2022-12-01,10,0.0007498003435530975
2022-12-01,4,-0.004879259099840327
2022-12-01,3,0.010733679863506485
2022-12-01,2,-0.00910892919348505
2022-12-01,1,-0.006571209159931923
2022-12-01,5,0.0022209210319750206
2023-01-01,10,0.004580949574025883
2023-01-01,9,-0.00023942984106062326
2023-01-01,8,0.00038864172839447875
2023-01-01,7,0.0063515212750802075
2023-01-01,6,0.00492637933965101
2023-01-01,5,0.0024295136564305153
2023-01-01,3,-0.004674698771604757
2023-01-01,2,0.010369749535237505
2023-01-01,1,0.007272702162430589
2023-01-01,4,0.0006390789662389373
2023-02-01,7,0.006776549368019191
2023-02-01,9,-0.0012584731316316322
2023-02-01,10,0.010365506437127747
2023-02-01,6,0.0012139494643592652
2023-02-01,8,0.007535791093278954
2023-02-01,4,0.022912765682186143
2023-02-01,3,0.00023002206835154304
2023-02-01,2,0.010543008373004259
2023-02-01,1,0.02035978788004411
2023-02-01,5,0.014383171557144747
2023-03-01,10,0.004539921056156526
2023-03-01,9,-0.002245727350405624
2023-03-01,8,0.0019849826075490906
2023-03-01,7,0.005590872473890007
2023-03-01,6,0.0023569365807987186
2023-03-01,5,0.00029982710078901853
2023-03-01,4,-0.0062320657319598904
2023-03-01,3,0.0046482294177325745
2023-03-01,2,0.005293541885895703
2023-03-01,1,0.01470572852025498
2023-04-01,9,0.006886886437418971
2023-04-01,8,0.010598070754155309
2023-04-01,10,0.010145211262487575
2023-04-01,7,0.0015385659980895472
2023-04-01,6,0.009352238047360517
2023-04-01,3,0.009021611019564668
2023-04-01,4,0.004001714736095563
2023-04-01,2,0.013360767236826332
2023-04-01,1,0.017648103232363432
2023-04-01,5,0.002690912815957347
2023-05-01,10,0.011120184224415741
2023-05-01,1,0.05458869270220257
