Date,Decile,Return
2023-02-01,9,0.0016181258334799775
2023-02-01,6,0.01247269008441676
2023-02-01,1,0.02746254192416897
2023-02-01,4,0.0192018251464261
2023-02-01,3,-0.0031938806366856864
2023-02-01,2,0.007106252634879073
2023-02-01,5,-0.0028233858191928363
2023-03-01,10,0.007182646948293181
2023-03-01,9,-0.003748364183276398
2023-03-01,8,-0.004574041243974425
2023-03-01,7,0.007932600088278896
2023-03-01,6,0.0011935225318597809
2023-03-01,4,0.0020553633873348076
2023-03-01,3,-0.009420096368194741
2023-03-01,2,0.006381184932614525
2023-03-01,1,0.020761123673496584
2023-03-01,5,0.0017338418368462172
2023-04-01,7,0.00871140717804808
2023-04-01,10,0.00861293072692182
2023-04-01,9,0.0012727059154058473
2023-04-01,8,0.011135456369968377
2023-04-01,6,0.00598553698463955
2023-04-01,1,0.015307450303376324
2023-04-01,4,0.00966081126225804
2023-04-01,3,-0.00428028756132659
2023-04-01,2,0.020002571237750066
2023-04-01,5,0.008095147014823167
2023-05-01,7,0.00851561482283869
2023-05-01,9,0.008575919052111525
2023-05-01,8,0.0021473557628963746
2023-05-01,10,0.01605476385462845
2023-05-01,6,0.02246476495341132
2023-05-01,3,0.026774156941345773
2023-05-01,4,0.016375535121032625
2023-05-01,2,0.027255377579175954
2023-05-01,1,0.05212928940803052
2023-05-01,5,0.006719364061424926
2023-06-01,10,0.00413748669947589
2023-06-01,9,-0.005786466375238164
2023-06-01,8,0.00096667054402233
2023-06-01,7,0.0034124024466484215
2023-06-01,6,0.008045277985709198
2023-06-01,4,0.020116694617812403
2023-06-01,3,0.02581495455778504
2023-06-01,2,0.01891951264875469
2023-06-01,1,0.05607716742756508
2023-06-01,5,0.009910451465109826
2023-07-01,7,0.012791778332856163
2023-07-01,10,0.0012592920684246778
2023-07-01,9,0.009330123829340398
2023-07-01,8,-0.003011292740356053
2023-07-01,6,-0.0024651148786106747
2023-07-01,1,0.049594120043301215
2023-07-01,4,0.010083444991418222
2023-07-01,3,0.008823536209554561
2023-07-01,2,0.017978359192032167
2023-07-01,5,0.003185969405157696
2023-08-01,7,0.021968955955372182
2023-08-01,10,0.013154017533479223
2023-08-01,9,0.0022760157401269243
2023-08-01,8,0.006491520046675303
2023-08-01,6,0.02725620690959052
2023-08-01,5,0.002215310620320654
2023-08-01,4,0.0015024781649428665
2023-08-01,3,0.009440548892576617
2023-08-01,2,0.02180179497758905
2023-08-01,1,0.044328418920566826
2023-09-01,9,0.009676546598218705
2023-09-01,8,0.002879577307569381
2023-09-01,7,0.0022616930165797466
2023-09-01,6,-0.004167589776535974
2023-09-01,10,-0.006340943759487239
2023-09-01,4,-0.014476595292314376
2023-09-01,3,0.0013761470793558495
2023-09-01,2,0.011307461068113644
2023-09-01,1,0.03328962885104514
2023-09-01,5,-0.012440468266861848
2023-10-01,10,0.012252476588305417
2023-10-01,9,0.004838491287979529
2023-10-01,8,0.003673092567390235
2023-10-01,7,-0.008761085277326441
2023-10-01,6,-0.008959129922652465
2023-10-01,5,0.00323404487147938
2023-10-01,3,0.0026977714450262535
2023-10-01,2,0.02058755378398769
2023-10-01,1,0.009702174567884914
2023-10-01,4,-0.004503801427149234
2023-11-01,7,0.002471311887641159
2023-11-01,9,0.02063809064886346
2023-11-01,8,0.003664619660729951
2023-11-01,6,0.016985290333184855
2023-11-01,10,0.021043154105211404
2023-11-01,4,0.007438203750894212
2023-11-01,3,0.009480407519323553
2023-11-01,2,0.014484749621448412
2023-11-01,1,0.0049484893012807785
2023-11-01,5,0.0012794692209776581
2023-12-01,9,0.021823084864650122
2023-12-01,8,0.015263956719103966
2023-12-01,7,0.012673208394589297
2023-12-01,6,0.007875419601923062
2023-12-01,10,0.03641187871474538
2023-12-01,4,0.012340818222617456
2023-12-01,3,0.011400530734565484
2023-12-01,2,0.005472755472434088
2023-12-01,1,0.01952041572483032
2023-12-01,5,0.010997509588277055
2024-01-01,10,0.02501814957090076
2024-01-01,9,0.016916570999694125
2024-01-01,8,0.031131420502620744
2024-01-01,7,0.012479395164511464
2024-01-01,6,0.01698592262195131
2024-01-01,5,0.006688569967659985
2024-01-01,3,0.014266028051514112
2024-01-01,2,0.025623417881521338
2024-01-01,1,0.014546491066378175
2024-01-01,4,0.023073527530247828
2024-02-01,7,0.01594445469131167
2024-02-01,9,0.020335419730861837
2024-02-01,8,0.017864590436519112
2024-02-01,6,0.007958377031528574
2024-02-01,10,0.04086985864570036
2024-02-01,4,0.010230902640466999
2024-02-01,1,0.013271240240559035
2024-02-01,5,0.010155308588596368
2024-02-01,3,0.0023669404442927533
2024-02-01,2,0.016319134072851016
2024-03-01,10,0.038250489252148245
2024-03-01,9,0.018475516976036666
2024-03-01,8,0.011937334672460054
2024-03-01,6,0.009202173754014442
2024-03-01,7,0.01437862015756397
2024-03-01,4,0.011131138924842299
2024-03-01,3,0.018476195713678978
2024-03-01,2,0.008532237099194928
2024-03-01,1,0.015211610687554833
2024-03-01,5,0.00968370530934104
2024-04-01,10,0.028842803686140783
2024-04-01,9,0.014738335775068334
2024-04-01,8,0.005058400602677038
2024-04-01,7,0.009879708823951283
2024-04-01,6,0.011379776965618094
2024-04-01,5,0.00801186297052614
2024-04-01,3,0.017361307704278905
2024-04-01,2,0.015077472013502069
2024-04-01,1,0.01709374741160974
2024-04-01,4,0.00831979479766165
2024-05-01,10,0.041542967797332464
2024-05-01,9,0.01989301708367419
2024-05-01,8,0.015862530609657588
2024-05-01,7,0.023341271318917833
2024-05-01,6,0.019717149358407404
2024-05-01,5,0.016559449293068296
2024-05-01,3,0.021253021532821936
2024-05-01,2,0.01684669167418562
2024-05-01,1,0.023936347441974037
2024-05-01,4,0.02210710888160472
2024-06-01,7,0.027004419379875078
2024-06-01,9,0.017477222938997228
2024-06-01,10,0.05419657998038918
2024-06-01,6,0.023834502999465323
2024-06-01,8,0.034778788142909356
2024-06-01,4,0.03281776906042899
2024-06-01,3,0.016873120006510423
2024-06-01,2,0.015332400088649667
2024-06-01,1,0.013641427776188708
2024-06-01,5,0.02845023941586544
2024-07-01,9,0.02694364611493061
2024-07-01,8,0.03805812491882987
2024-07-01,7,0.019175326115518976
2024-07-01,6,0.021583354238137176
2024-07-01,10,0.010385074471419342
2024-07-01,4,0.012693045659529112
2024-07-01,3,0.014416577818695098
2024-07-01,2,0.02303635564902473
2024-07-01,1,0.01633073312648503
2024-07-01,5,0.023566455638749817
2024-08-01,10,0.010445933487670533
2024-08-01,9,0.023152191463142513
2024-08-01,8,0.02585623977017404
2024-08-01,7,0.017803280888760042
2024-08-01,6,0.022698961683093488
2024-08-01,5,0.015256993492864579
2024-08-01,3,0.020544312605233817
2024-08-01,2,0.007459508135137405
2024-08-01,1,0.018845688004104355
2024-08-01,4,0.015622452253376107
2024-09-01,7,0.008533313001903409
2024-09-01,9,0.019396598118658792
2024-09-01,8,0.02618152989371869
2024-09-01,6,0.022506483040719782
2024-09-01,10,0.014452285722504232
2024-09-01,4,0.020018455024159998
2024-09-01,1,0.023083808686437113
2024-09-01,5,0.02100880112269743
2024-09-01,3,0.015457945862953126
2024-09-01,2,0.011405520809835812
2024-10-01,10,0.015215568284405068
2024-10-01,9,0.01826028471549157
2024-10-01,8,0.01700782477561069
2024-10-01,6,0.004076294916059986
2024-10-01,7,0.011413326256506151
2024-10-01,4,0.020440380511222322
2024-10-01,3,0.013910537780813526
2024-10-01,2,0.008860737285380837
2024-10-01,1,0.024740881110283608
2024-10-01,5,0.011199361884130399
2024-11-01,10,0.02210482435962091
2024-11-01,9,0.01808571664215286
2024-11-01,8,0.018976242200777316
2024-11-01,7,0.00854342519472806
2024-11-01,6,0.010515060526588904
2024-11-01,5,0.020218560601144242
2024-11-01,3,0.022519585694698252
2024-11-01,2,0.02387668420995337
2024-11-01,1,0.016527696956043503
2024-11-01,4,0.0026922179655779477
2024-12-01,10,0.018394174884230452
2024-12-01,9,0.027426137567959197
2024-12-01,8,0.024780754910388003
2024-12-01,7,0.015123942941993818
2024-12-01,6,0.014278373765800323
2024-12-01,4,0.011659414348437869
2024-12-01,3,0.010215976195733667
2024-12-01,2,0.004234985938996738
2024-12-01,1,0.02720819044553835
2024-12-01,5,0.006623639731367703
2025-01-01,7,0.009447630138066598
2025-01-01,9,0.014780812228641915
2025-01-01,8,0.026795593249331118
2025-01-01,10,0.02704858714581926
2025-01-01,6,0.014593059936602426
2025-01-01,3,0.011466571380273072
2025-01-01,4,0.02054565401691555
2025-01-01,2,0.02426196196067898
2025-01-01,1,0.0157557258901575
2025-01-01,5,0.015146197888524782
2025-02-01,9,0.019225887337682712
2025-02-01,8,0.01339488392744781
2025-02-01,7,0.010492087707139275
2025-02-01,6,0.02036440157725239
2025-02-01,10,0.020861640751913102
2025-02-01,4,0.01198168862064608
2025-02-01,3,0.013724790233191397
2025-02-01,2,0.01294726274338931
2025-02-01,1,0.022756065628788846
2025-02-01,5,0.020122358138550567
2025-03-01,10,0.002742666204467392
2025-03-01,9,0.009123189537049825
2025-03-01,8,0.01133986470377435
2025-03-01,7,0.016803634175842408
2025-03-01,6,0.007739725690681043
2025-03-01,5,0.0012557562576531733
2025-03-01,3,0.005392679074273765
2025-03-01,2,0.012146048300322176
2025-03-01,1,0.0013060489528848862
2025-03-01,4,0.0016805647402666768
2025-04-01,7,0.008518847871313184
2025-04-01,9,-0.0032999078721759334
2025-04-01,10,0.006564353104887566
2025-04-01,6,-0.0018041143638611867
2025-04-01,8,0.006551271592395658
2025-04-01,4,0.008535296217523136
2025-04-01,3,-0.008375032113596359
2025-04-01,2,0.0026556733898157603
2025-04-01,1,-0.009103920147525701
2025-04-01,5,0.00457846705808862
2025-05-01,10,0.012982224665091247
2025-05-01,9,0.012955010001117762
2025-05-01,8,0.009727351286941799
2025-05-01,7,0.01029174054863824
2025-05-01,6,0.0013314773784691702
2025-05-01,5,-0.009553043840285214
2025-05-01,4,0.0073257991489938945
2025-05-01,3,0.009743643887115683
2025-05-01,2,0.002118446627694226
2025-05-01,1,-0.012308372953627744
2025-06-01,9,0.02691882022643788
2025-06-01,8,-0.004319990446392974
2025-06-01,10,0.022730568550907826
2025-06-01,7,0.002662160205174624
2025-06-01,6,0.01678159517862099
2025-06-01,3,0.010573996961492416
2025-06-01,4,0.011423863702928028
2025-06-01,2,0.0010788283891876027
2025-06-01,1,0.006920116407209909
2025-06-01,5,-0.004240673131690853
2025-07-01,9,0.004942167731857294
2025-07-01,1,0.004451549306307756
2025-07-01,2,0.00020406991443921996
2025-07-01,3,0.0008702744407655949
2025-07-01,4,0.014078420313733853
2025-07-01,5,-0.0007830232148258176
2025-07-01,6,0.006647724382328857
2025-07-01,7,-0.001269782509637385
2025-07-01,8,0.004587865956657167
2025-07-01,10,0.016787905464746178
