Date,Decile,Return
2018-04-01,3,0.01377439337283537
2018-04-01,2,0.008241189483632061
2018-04-01,1,-0.0022813090214931497
2018-05-01,10,0.022510463086663712
2018-05-01,9,0.024441442629584476
2018-05-01,8,0.014349154321983137
2018-05-01,7,0.014511992179914834
2018-05-01,6,0.006726225907855987
2018-05-01,4,0.0095887943789974
2018-05-01,3,0.005854753313572214
2018-05-01,2,0.0033238582531653904
2018-05-01,1,0.006175778211324312
2018-05-01,5,0.0010825724680594284
2018-06-01,5,0.008775477130352538
2018-06-01,1,0.0024026769814340376
2018-06-01,2,0.003072654919770157
2018-06-01,3,0.011145456433439893
2018-06-01,4,0.006084474823207842
2018-06-01,6,0.011970949295331712
2018-06-01,7,0.008104826978910795
2018-06-01,8,0.006187820864946181
2018-06-01,9,0.011463103484076198
2018-06-01,10,0.015166558475015135
2018-07-01,8,0.013639087001755756
2018-07-01,7,0.010742369412694686
2018-07-01,10,0.008621217265048609
2018-07-01,9,0.01962051567051981
2018-07-01,6,0.018698977095347402
2018-07-01,1,0.0027463654549033656
2018-07-01,4,0.007395408506047474
2018-07-01,3,0.005122638231535692
2018-07-01,2,0.0013741179301407502
2018-07-01,5,0.005454849156007802
2018-08-01,10,0.02059018292228454
2018-08-01,9,0.021018750742134218
2018-08-01,8,0.013804502306334454
2018-08-01,7,0.00263973939829798
2018-08-01,6,0.013182093089409541
2018-08-01,4,0.01049261652180733
2018-08-01,3,0.011268641461426698
2018-08-01,2,0.0027350840543534094
2018-08-01,1,0.013577048487973364
2018-08-01,5,0.008977360200181028
2018-09-01,7,0.00468092817920418
2018-09-01,10,0.0053646465532461995
2018-09-01,9,0.004625845728434053
2018-09-01,8,-0.0059555033716839345
2018-09-01,6,0.008161463653626688
2018-09-01,1,0.006027580035092406
2018-09-01,4,0.0013824266907209726
2018-09-01,3,0.00898643447416414
2018-09-01,2,0.010897238181527547
2018-09-01,5,0.01449862139075253
2018-10-01,7,0.002804575128910969
2018-10-01,10,0.009109586091440747
2018-10-01,9,-0.00717544547104676
2018-10-01,8,-0.0005689699778930191
2018-10-01,6,0.0028403383406176985
2018-10-01,3,0.0006890349175907584
2018-10-01,4,0.004650003951221171
2018-10-01,5,0.003855822444623236
2018-10-01,2,0.005566215066493019
2018-10-01,1,0.004967506610223937
2018-11-01,9,0.012501383454450288
2018-11-01,8,-0.00013923681959926437
2018-11-01,7,0.012127804863697689
2018-11-01,6,0.005102313837363148
2018-11-01,10,0.014564603147880995
2018-11-01,4,0.012136282727433167
2018-11-01,3,0.00506084076946256
2018-11-01,2,0.019586415209793318
2018-11-01,1,0.006739334433714106
2018-11-01,5,0.004327007108535508
2018-12-01,10,0.00022907062719279558
2018-12-01,9,0.0017991468197702254
2018-12-01,8,0.004381505832715016
2018-12-01,7,-0.003067957665429444
2018-12-01,6,-0.009340293310878045
2018-12-01,5,0.0038448762977763007
2018-12-01,3,0.0018156514719818162
2018-12-01,2,-0.008633905961299426
2018-12-01,1,0.00522750751336476
2018-12-01,4,-0.0024826112632992947
2019-01-01,7,0.009141780469781757
2019-01-01,9,0.006815889496831762
2019-01-01,8,0.01258910718893369
2019-01-01,6,0.008069151639185312
2019-01-01,10,0.005281550761346621
2019-01-01,4,-0.001977316404741525
2019-01-01,1,0.003080701990652468
2019-01-01,5,-0.00027455878312021564
2019-01-01,3,0.0004278751221180599
2019-01-01,2,0.006281421643795415
2019-02-01,10,0.005739048105411149
2019-02-01,9,0.011541273187012813
2019-02-01,8,0.01667935937614895
2019-02-01,6,0.00020290244061138552
2019-02-01,7,0.0010970003199477496
2019-02-01,4,0.010737965342164424
2019-02-01,3,0.00903945641108761
2019-02-01,2,0.011279181644676672
2019-02-01,1,0.0032461948728716994
2019-02-01,5,0.009190453038245394
2019-03-01,10,0.009711165874658478
2019-03-01,9,0.011293370526717972
2019-03-01,8,-0.0008310999161200705
2019-03-01,7,0.014731114143236246
2019-03-01,6,0.009987831193743357
2019-03-01,5,0.007974109956936815
2019-03-01,3,0.010265067738897127
2019-03-01,2,-0.0060895751654812535
2019-03-01,1,-0.00960938558440183
2019-03-01,4,0.004355105625128086
2019-04-01,10,0.011000924628413289
2019-04-01,9,0.0039163284170022905
2019-04-01,8,0.010600053079431904
2019-04-01,7,0.010465651957672684
2019-04-01,6,0.0035912670812345837
2019-04-01,5,-0.0020961819566416295
2019-04-01,3,0.012601488805620509
2019-04-01,2,-0.004872119712923451
2019-04-01,1,0.011429162696904305
2019-04-01,4,0.0049910001394286585
2019-05-01,8,0.0014104550134934613
2019-05-01,10,-0.01809913194539814
2019-05-01,9,0.004915657589873668
2019-05-01,7,0.0006091037549829093
2019-05-01,6,-0.008984995607293489
2019-05-01,5,-0.0037626374443505695
2019-05-01,4,0.0036491879287607887
2019-05-01,3,0.0029701732574789474
2019-05-01,2,-0.00586880875838347
2019-05-01,1,-0.004653115375761296
2019-06-01,9,0.024817456864689946
2019-06-01,7,0.018722353725898033
2019-06-01,6,0.009089801175944157
2019-06-01,5,0.01624159629502997
2019-06-01,10,0.008691587000130507
2019-06-01,3,0.009609190794256817
2019-06-01,2,0.00843032801533905
2019-06-01,1,0.0027729316743771992
2019-06-01,4,0.003920425328829635
2019-06-01,8,0.018007681032677247
2019-07-01,10,0.010150656652523127
2019-07-01,1,0.016158612768581326
2019-07-01,2,0.0111501223347783
2019-07-01,3,0.0029349983200439578
2019-07-01,4,0.016474517598424
2019-07-01,5,0.011136187067107395
2019-07-01,6,0.015627388493498318
2019-07-01,7,0.007565261749565622
2019-07-01,8,0.010648376178487906
2019-07-01,9,0.007467760058270878
2019-08-01,9,0.018866664467426686
2019-08-01,10,0.020757677349993786
2019-08-01,7,0.0151144526062017
2019-08-01,6,0.024023249693728266
2019-08-01,8,0.005483346897896979
2019-08-01,4,0.0158174636294508
2019-08-01,3,0.01719184579542654
2019-08-01,5,0.021725962693649015
2019-08-01,2,0.0190948656818426
2019-08-01,1,0.03298518736681588
2019-09-01,10,0.011177481311934523
2019-09-01,9,0.01919194840285887
2019-09-01,8,0.006497826288919706
2019-09-01,7,0.013261762430108348
2019-09-01,6,0.018376473851723363
2019-09-01,5,0.016238611855271534
2019-09-01,4,0.004892588129760567
2019-09-01,3,0.014693754235679313
2019-09-01,2,0.009253459669032127
2019-09-01,1,0.010587456381060179
2019-10-01,9,0.01545502831929979
2019-10-01,8,0.010529853371832099
2019-10-01,10,0.0034926264561603304
2019-10-01,7,0.010145728229334239
2019-10-01,6,0.010561609213499024
2019-10-01,3,0.017232055413662017
2019-10-01,4,0.014081478903760214
2019-10-01,2,0.008708990205057887
2019-10-01,1,0.012798732670465052
2019-10-01,5,0.009172897658355827
2019-11-01,10,0.012552095742129676
2019-11-01,1,0.022843312784117664
2019-11-01,2,0.010580711392214948
2019-11-01,3,0.013020354669232681
2019-11-01,4,0.005156787965389764
2019-11-01,5,0.022847201482053547
2019-11-01,6,0.010356625676466447
2019-11-01,7,0.014998966039646566
2019-11-01,8,0.011320099836452213
2019-11-01,9,0.01202388656671971
2019-12-01,8,0.01476177789311639
2019-12-01,7,0.014468272639602597
2019-12-01,10,0.007525878521243534
2019-12-01,9,0.01797765804497331
2019-12-01,6,0.00877216856317209
2019-12-01,1,0.01914958840376757
2019-12-01,4,0.012581010684969751
2019-12-01,3,0.0040820491307580475
2019-12-01,2,0.015453098535267884
2019-12-01,5,0.013236277719206324
2020-01-01,10,0.03447461405230823
2020-01-01,9,0.01998593569892737
2020-01-01,8,0.018198453178471574
2020-01-01,7,0.018278046002008885
2020-01-01,6,0.023656745061818363
2020-01-01,5,0.017188971738433256
2020-01-01,4,0.01196222309292283
2020-01-01,3,0.009732093356247029
2020-01-01,2,0.020469640318067306
2020-01-01,1,0.03517533249654248
2020-02-01,10,0.006362091836240369
2020-02-01,9,0.005121948723176395
2020-02-01,8,0.002131526288046137
2020-02-01,7,0.0036292960248789363
2020-02-01,6,0.0022305028297826546
2020-02-01,4,0.0032594872269902098
2020-02-01,3,-0.004111809880995909
2020-02-01,2,-0.007004133995755613
2020-02-01,1,0.024503213424568848
2020-02-01,5,0.0040153730364675955
2020-03-01,5,-0.01883295118667705
2020-03-01,1,-0.009929684705601516
2020-03-01,2,-0.002890450614508766
2020-03-01,3,-0.026886102771751852
2020-03-01,4,-0.016729742672765835
2020-03-01,6,-0.010021636794726452
2020-03-01,7,-0.008895744201726119
2020-03-01,8,-0.011719988167486317
2020-03-01,9,-0.0019009906646144659
2020-03-01,10,-0.01071026414480769
2020-04-01,8,0.008018198981519786
2020-04-01,7,-0.004819952975057218
2020-04-01,10,0.026520139812094
2020-04-01,9,-0.009042901308168427
2020-04-01,6,-0.001204452676011436
2020-04-01,1,0.012278059849087919
2020-04-01,4,-0.007533863073344915
2020-04-01,3,0.010201946843184428
2020-04-01,2,-0.0036853330373661786
2020-04-01,5,-0.00873110398760113
2020-05-01,10,0.0069853681453049266
2020-05-01,9,0.004781997845843877
2020-05-01,8,0.00265528022090189
2020-05-01,7,0.0161978014205304
2020-05-01,6,0.030106876357119505
2020-05-01,4,0.006886731174168936
2020-05-01,3,0.007140549357850912
2020-05-01,2,-0.0018125517456585305
2020-05-01,1,-0.003569523111791817
2020-05-01,5,-0.01189805584164394
2020-06-01,7,0.013739616754900208
2020-06-01,10,-0.0051534464851688
2020-06-01,9,0.008719842542575185
2020-06-01,8,-0.001252968861037207
2020-06-01,6,0.0029424383641485363
2020-06-01,1,0.011093976221244972
2020-06-01,4,-0.019564353221570796
2020-06-01,3,0.007637889479029658
2020-06-01,2,0.008562686189745206
2020-06-01,5,0.019452027428275676
2020-07-01,7,-0.0026964022452207193
2020-07-01,10,0.0397339271117747
2020-07-01,9,-0.017854976879254858
2020-07-01,8,0.0037206265044325004
2020-07-01,6,0.007750519379402743
2020-07-01,1,0.00237015280243158
2020-07-01,4,0.0009699444132125201
2020-07-01,2,0.02620724458145718
2020-07-01,5,-0.003425500602067366
2020-07-01,3,0.006102876882967623
2020-08-01,10,0.06235615403892525
2020-08-01,1,-0.0037526742821590853
2020-08-01,2,-0.010733678104527966
2020-08-01,3,0.011797839507428076
2020-08-01,4,0.013633369128572381
2020-08-01,5,0.007305581529382321
2020-08-01,6,0.01695778170416684
2020-08-01,7,-0.00841952129024004
2020-08-01,8,0.018810451918729987
2020-08-01,9,0.015520364629989958
2020-09-01,10,0.048277790718996405
2020-09-01,9,0.010529972609238047
2020-09-01,8,-0.012811532122016911
2020-09-01,7,0.009185436631636845
2020-09-01,6,0.012906538503711262
2020-09-01,2,-0.0035401431575768916
2020-09-01,4,0.014721605907211277
2020-09-01,3,0.004837894283225008
2020-09-01,1,0.011521556721044046
2020-09-01,5,-0.01741531362974258
2020-10-01,7,0.012923439932865932
2020-10-01,9,0.013650504942075203
2020-10-01,8,0.019654570024223883
2020-10-01,10,0.042090428807505686
2020-10-01,6,0.018092765938016342
2020-10-01,4,0.0019241417418971452
2020-10-01,3,0.006524793840785081
2020-10-01,2,0.0029506737085200907
2020-10-01,1,0.007960062554285718
2020-10-01,5,0.010196498562005107
2020-11-01,9,0.05152455525852995
2020-11-01,8,0.02716130285466911
2020-11-01,7,0.04298404924181609
2020-11-01,6,0.024612012111177695
2020-11-01,10,0.07300274085178038
2020-11-01,4,0.04430868068253124
2020-11-01,3,0.04655767856856863
2020-11-01,2,0.03671110658096244
2020-11-01,1,0.03315243735066131
2020-11-01,5,0.057330279019594865
2020-12-01,10,0.02982636948456152
2020-12-01,9,0.027727437454182713
2020-12-01,8,0.023698380119734352
2020-12-01,7,0.03196590043195102
2020-12-01,6,0.047959766949525307
2020-12-01,5,0.05464749166000438
2020-12-01,3,0.03525055726282211
2020-12-01,2,0.03520562080653811
2020-12-01,1,0.03334750520566887
2020-12-01,4,0.030331447782806054
2021-01-01,7,0.015005030541934694
2021-01-01,10,0.0527248076746798
2021-01-01,9,0.026417515460836816
2021-01-01,8,0.021461226330548255
2021-01-01,6,0.027919120751703774
2021-01-01,5,0.018147984872944223
2021-01-01,4,0.027708181507563934
2021-01-01,3,0.03398456845781195
2021-01-01,2,0.02021912417558447
2021-01-01,1,0.039470328041187
2021-02-01,10,0.04986186307753404
2021-02-01,9,0.042993865781345564
2021-02-01,8,0.024409309893816067
2021-02-01,7,0.028685160822252476
2021-02-01,6,0.029952904846825
2021-02-01,4,0.026294133106059103
2021-02-01,3,0.02651147472152604
2021-02-01,2,0.026506640774818235
2021-02-01,1,0.03160407562095213
2021-02-01,5,0.017315764535371647
2021-03-01,7,0.03972742844771382
2021-03-01,10,0.03996274838542879
2021-03-01,9,0.02219838539547392
2021-03-01,8,0.035121317502169846
2021-03-01,6,0.028690558104560226
2021-03-01,1,0.026443165032895344
2021-03-01,4,0.0379064204848496
2021-03-01,3,0.023946873863348372
2021-03-01,2,0.027954679072971
2021-03-01,5,0.0338207974846767
2021-04-01,7,0.024557753851981
2021-04-01,10,0.018653886697860056
2021-04-01,9,0.01545747386130003
2021-04-01,8,0.028837497635005205
2021-04-01,6,0.02869013343043969
2021-04-01,5,0.031336882397757115
2021-04-01,4,0.01989645713079624
2021-04-01,3,0.02801457687912423
2021-04-01,2,0.028354556737987036
2021-04-01,1,0.05253922216896578
2021-05-01,9,0.018872706916722715
2021-05-01,8,0.02943372361067076
2021-05-01,7,0.022378157326761183
2021-05-01,6,0.028448581788682592
2021-05-01,10,0.023143267168033832
2021-05-01,4,0.026703365720099015
2021-05-01,3,0.05328797704874666
2021-05-01,2,0.0422668507858992
2021-05-01,1,0.05130240197396607
2021-05-01,5,0.03878884275928818
2021-06-01,10,0.04192097871423095
2021-06-01,9,0.033228722319682324
2021-06-01,8,0.029504640531827997
2021-06-01,7,0.03289952168496901
2021-06-01,6,0.0336554298556071
2021-06-01,5,0.025532946052150507
2021-06-01,3,0.03925532569826817
2021-06-01,2,0.04742139689815161
2021-06-01,1,0.05288530662387081
2021-06-01,4,0.041383104363521994
2021-07-01,7,0.01814743445392253
2021-07-01,9,0.026469320596405277
2021-07-01,8,0.025177865655982234
2021-07-01,6,0.02092727609653
2021-07-01,10,0.02218350563883753
2021-07-01,4,0.02576535803044555
2021-07-01,3,0.02965556012220172
2021-07-01,2,0.01691052196228293
2021-07-01,1,0.025891780669269115
2021-07-01,5,0.03324446891897481
2021-08-01,9,0.029065790398743463
2021-08-01,8,0.032769240054085325
2021-08-01,7,0.023447306155538472
2021-08-01,6,0.02207974200878504
2021-08-01,10,0.02670955166324629
2021-08-01,4,0.020607014736638618
2021-08-01,3,0.015819862166189802
2021-08-01,2,0.021727478040767467
2021-08-01,1,0.01909815769682144
2021-08-01,5,0.02344760026880577
2021-09-01,10,0.03116741912618637
2021-09-01,9,0.0324169460645114
2021-09-01,8,0.018480146421705257
2021-09-01,7,0.018332974693284543
2021-09-01,6,0.020626114089120406
2021-09-01,5,0.021570433887425855
2021-09-01,3,0.014958854697391555
2021-09-01,2,0.013423548695689291
2021-09-01,1,0.015792164064937664
2021-09-01,4,0.01397016057730438
2021-10-01,7,0.021828837676091783
2021-10-01,9,0.014434623411236469
2021-10-01,8,0.02985052617120587
2021-10-01,6,0.02929382108981371
2021-10-01,10,0.01984422374297301
2021-10-01,4,0.02140534206029665
2021-10-01,1,0.01426368605900441
2021-10-01,5,0.020223211029090082
2021-10-01,3,0.02993668877358946
2021-10-01,2,0.019561399364710574
2021-11-01,10,0.012412253477404267
2021-11-01,9,0.014894368764100108
2021-11-01,8,0.002363339173507173
2021-11-01,6,0.0052258533981426325
2021-11-01,7,0.027086246007798964
2021-11-01,4,0.018874211960870024
2021-11-01,3,0.016094746004432725
2021-11-01,2,0.024706401450571125
2021-11-01,1,0.014941711568936311
2021-11-01,5,0.004209086039625776
2021-12-01,10,0.006702624211353925
2021-12-01,9,0.006425221100347711
2021-12-01,8,0.009422846140227259
2021-12-01,7,0.015114402776848834
2021-12-01,6,0.00963721944629592
2021-12-01,5,0.0025817860419059535
2021-12-01,3,0.02798876758576374
2021-12-01,2,0.01610695795998729
2021-12-01,1,0.036376029770442075
2021-12-01,4,0.01143195094705618
2022-01-01,10,0.006690776343768912
2022-01-01,9,0.007778341667412203
2022-01-01,8,0.015529260576867987
2022-01-01,7,0.0017833941402614073
2022-01-01,6,0.0023451543061974167
2022-01-01,5,0.007490599952700405
2022-01-01,3,0.00603134675577377
2022-01-01,2,0.009120773153865391
2022-01-01,1,0.015790458667215734
2022-01-01,4,0.00797726105407559
2022-02-01,7,0.0002919138667212273
2022-02-01,9,0.004230317199314992
2022-02-01,8,-0.008935761325530533
2022-02-01,6,-0.012062635430608815
2022-02-01,10,0.01239777363509309
2022-02-01,4,-0.0009561572393345097
2022-02-01,1,-0.002752602087352285
2022-02-01,5,0.014701649444660347
2022-02-01,3,0.012816806779703205
2022-02-01,2,0.007738399702860832
2022-03-01,10,0.01201107290701553
2022-03-01,9,-0.004055565893061108
2022-03-01,8,-0.004902896594946693
2022-03-01,6,0.004844084705807106
2022-03-01,7,0.002881052483685531
2022-03-01,4,0.0056004435269469965
2022-03-01,3,0.008722209943841097
2022-03-01,2,-0.0017362291129910945
2022-03-01,1,0.008530300460952045
2022-03-01,5,0.005521744751809221
2022-04-01,7,-0.011679807659741304
2022-04-01,10,-0.023313359420188307
2022-04-01,9,-0.007017583533862171
2022-04-01,8,-0.013239516627181369
2022-04-01,6,-0.004647520569447394
2022-04-01,1,-0.015654652443294115
2022-04-01,4,0.01218974988461996
2022-04-01,3,-0.008632662523653356
2022-04-01,2,-0.005213087992250731
2022-04-01,5,-0.0017343543012260376
2022-05-01,7,-0.005173360467534249
2022-05-01,9,-0.013257315675630932
2022-05-01,8,-0.0070064762873431885
2022-05-01,6,-0.00022326030024710786
2022-05-01,10,-0.006327394680967324
2022-05-01,4,-0.008970091330360974
2022-05-01,3,-0.0027754005772412382
2022-05-01,2,0.0027095580433154076
2022-05-01,1,0.018568062123839546
2022-05-01,5,0.005630823429349396
2022-06-01,10,-0.033348177019930314
2022-06-01,9,-0.018951364136781446
2022-06-01,8,-0.01950143658960035
2022-06-01,7,-0.015946582075696214
2022-06-01,6,-0.014215713867293256
2022-06-01,2,-0.013138526441321408
2022-06-01,4,-0.027592161833261186
2022-06-01,3,0.0009248444492153673
2022-06-01,5,-0.012515385931809786
2022-06-01,1,-0.00683813080850737
2022-07-01,10,-0.0019236180810430215
2022-07-01,9,-0.01717787102334145
2022-07-01,8,-0.017231887897817932
2022-07-01,7,-0.005750206602085806
2022-07-01,6,-0.00453259292151309
2022-07-01,5,0.0019347355940326771
2022-07-01,4,-0.004182207042762842
2022-07-01,3,0.002842676442455616
2022-07-01,2,-0.007407395778138426
2022-07-01,1,-0.00831568730429455
2022-08-01,10,-0.033288774099593854
2022-08-01,9,-0.02000487257441197
2022-08-01,8,-0.015523952760088
2022-08-01,7,-0.030919932312513443
2022-08-01,6,0.0004999529783926704
2022-08-01,4,-0.011395415802307851
2022-08-01,3,-0.00990094637518868
2022-08-01,2,-0.015943914288185423
2022-08-01,5,-0.007869204310289035
2022-08-01,1,-0.01945450237386248
2022-09-01,6,-0.02011996304663466
2022-09-01,10,-0.024304242486110184
2022-09-01,9,-0.019089055808034883
2022-09-01,8,-0.011334623510735553
2022-09-01,7,-0.018333952626377936
2022-09-01,5,-0.015435549952748318
2022-09-01,3,-0.025699722734997987
2022-09-01,2,-0.032480240227402035
2022-09-01,1,-0.04178051565655605
2022-09-01,4,-0.03511832138176374
2022-10-01,9,0.005944472019823621
2022-10-01,8,0.0009290868187841195
2022-10-01,7,-0.005015550040787908
2022-10-01,6,-0.013946074680116882
2022-10-01,10,0.006947126638623846
2022-10-01,4,-0.01572291033798945
2022-10-01,3,-0.015745475379188467
2022-10-01,2,-0.014495873927362402
2022-10-01,1,-0.03700753925844924
2022-10-01,5,-0.010018213463239056
2022-11-01,10,0.009681667590214493
2022-11-01,9,0.0005989396421002269
2022-11-01,8,0.0006986031843660978
2022-11-01,7,-0.005707401276639268
2022-11-01,6,-0.008040598135732213
