Date,Decile,Return,Cumulative Return
2016-10-31,9,0.08728833086539634,1.4251391914351752
2016-10-31,8,0.11141254132992832,1.482127138091539
2016-10-31,7,0.05406657956586517,1.3558061052988357
2016-10-31,6,0.0531747148532099,1.6304765873688654
2016-10-31,5,0.07253135852495925,1.4702103731104952
2016-10-31,3,0.08429773095831927,1.6330869731962059
2016-10-31,2,0.0840315805387248,1.5628870641303372
2016-10-31,1,0.0582874778647429,1.9897803367730307
2016-10-31,4,0.08011328979033992,1.4154097116725977
2016-11-30,7,0.09205407642823915,1.480613584137888
2016-11-30,9,0.09604213661710666,1.5620126043573852
2016-11-30,8,0.10596803908868857,1.6391852445952293
2016-11-30,6,0.06121602739790102,1.730287886812874
2016-11-30,10,0.14751007745627287,3.47323543912449
2016-11-30,4,0.10702507165079105,1.5668940374795828
2016-11-30,1,0.048410204390882165,2.0861060095691712
2016-11-30,5,0.07848432942689408,1.585598848360536
2016-11-30,3,0.10240637443671412,1.8003254892610565
2016-11-30,2,0.09074108132304164,1.704705126315318
2016-12-31,10,0.0873333040084844,3.776564565622591
2016-12-31,9,0.09712366274526857,1.7137209897468504
2016-12-31,8,0.07424761329327134,1.7608908367519724
2016-12-31,6,0.05166511930682464,1.8196834169202147
2016-12-31,7,0.07013856428358738,1.584461695188096
2016-12-31,4,0.08304338765044632,1.697014226441173
2016-12-31,3,0.0644525659810772,1.91636108664507
2016-12-31,2,0.06131499921084976,1.8092291197900732
2016-12-31,1,0.06531576912959762,2.222361628070057
2016-12-31,5,0.04938014084753917,1.6638959428202753
2017-01-31,10,0.04497808031927269,3.946427189986083
2017-01-31,9,0.060288611147155786,1.8170388481124173
2017-01-31,8,0.04831098003322418,1.8459611988069844
2017-01-31,7,0.060798800254650266,1.6807950653049817
2017-01-31,6,0.048117090111397386,1.9072412878663803
2017-01-31,5,0.06981737235574871,1.780064785421378
2017-01-31,3,0.06904347640306291,2.048673318110597
2017-01-31,2,0.05706728501213305,1.9124769136213837
2017-01-31,1,0.08475942713354151,2.41072772654884
2017-01-31,4,0.07963130624891247,1.8321496860156712
2017-02-28,10,-0.0034664022630202774,3.932747285843871
2017-02-28,9,0.029562691752793625,1.8707554074820159
2017-02-28,8,0.023096292179874665,1.8885960580073424
2017-02-28,7,0.05477164962338629,1.772854983710583
2017-02-28,6,0.0682138084087905,2.037341479666232
2017-02-28,5,0.07711411759361168,1.9173329106086092
2017-02-28,3,0.05167306592617268,2.1545345495385164
2017-02-28,2,0.027416140966058322,1.9649096502795595
2017-02-28,1,0.018320699401580265,2.4548939445659963
2017-02-28,4,0.0647670322689638,1.9508125838514199
2017-03-31,8,0.05192077898169343,1.986653436520839
2017-03-31,10,0.037321704484001655,4.079524117856396
2017-03-31,9,0.054788005436009424,1.9732503649165847
2017-03-31,6,0.07287205375079404,2.185806737481192
2017-03-31,7,0.046086445062755645,1.8545595675215931
2017-03-31,4,0.04710365244172987,2.0427029817801103
2017-03-31,1,0.007013305427647894,2.472110865591721
2017-03-31,2,0.05520998395199569,2.0733922805386156
2017-03-31,5,0.06222449015567835,2.036637973429933
2017-03-31,3,0.04230627887628228,2.245684889039878
2017-04-30,1,0.006477094613401735,2.4881229615629774
2017-04-30,2,0.04618171883722013,2.1691450998777126
2017-04-30,3,0.03303266379350228,2.319865842965681
2017-04-30,4,0.04473474991218495,2.1340827888149176
2017-04-30,5,0.04470465064895384,2.1276851625305113
2017-04-30,6,0.05291134627915722,2.3014607146673742
2017-04-30,7,0.03863393527017681,1.9262085018079094
2017-04-30,8,0.05955337797855955,2.104965359538369
2017-04-30,9,0.08695127823899895,2.144827006431653
2017-04-30,10,0.12507694292461521,4.589778523105112
2017-05-31,7,0.024608425609948897,1.9736094604339003
2017-05-31,10,0.10238651884317429,5.05970996834701
2017-05-31,9,0.036690643707145774,2.2235220899381005
2017-05-31,8,0.05670090579654801,2.2243188020945506
2017-05-31,6,0.03492817332986659,2.3818465334211547
2017-05-31,2,0.015354613874337545,2.202451485323746
2017-05-31,4,0.03276924635960055,2.204015073473377
2017-05-31,3,0.03112797815331333,2.3920785762441343
2017-05-31,1,0.014069991538370333,2.5231308305785936
2017-05-31,5,0.04092251489675177,2.214755390289764
2017-06-30,7,0.03410748541168281,2.0409243163140087
2017-06-30,9,0.049994466578206144,2.334685890749414
2017-06-30,8,0.06609799529223394,2.3713418158038237
2017-06-30,6,0.040817724249184346,2.479068088426215
2017-06-30,10,0.0876530160269523,5.503208807294261
2017-06-30,4,0.05673827669108547,2.329067090543433
2017-06-30,3,0.050521729535095705,2.512930523099837
2017-06-30,2,0.047306602715694375,2.306641982740547
2017-06-30,1,0.04750453141781074,2.642990978391061
2017-06-30,5,0.06210398042859829,2.352300515702452
2017-07-31,10,0.09075449660785427,6.002649752328161
2017-07-31,9,0.05779708238037754,2.469623923509363
2017-07-31,7,0.05957870979427333,2.1625199538677564
2017-07-31,8,0.08217234389582498,2.5662005309866056
2017-07-31,6,0.061883875138394245,2.632482428469961
2017-07-31,2,0.0485877560117168,2.4187165406043274
2017-07-31,4,0.06128282577788857,2.47179890327822
2017-07-31,3,0.050874324473600484,2.640774165911633
2017-07-31,1,0.00735959709520071,2.6624423271182693
2017-07-31,5,0.0693286381253243,2.515382306917601
2017-08-31,10,0.08218467064321888,6.49597554520985
2017-08-31,9,0.06390227827196839,2.627438518696569
2017-08-31,8,0.08942641665025619,2.795686648878722
2017-08-31,7,0.10207108776757301,2.38325071787812
2017-08-31,6,0.07464230741024726,2.8289769911478904
2017-08-31,4,0.09031147811529507,2.6950307158370417
2017-08-31,3,0.100182433448521,2.905333348040649
2017-08-31,2,0.095707756879764,2.65020647523355
2017-08-31,1,0.06897031198377519,2.846071805058425
2017-08-31,5,0.10500496382462769,2.7795099350605925
2017-09-30,7,0.09208799646528328,2.602719501561964
2017-09-30,10,0.062157603729807366,6.899749818987523
2017-09-30,9,0.07287309935344248,2.818908106914606
2017-09-30,8,0.09586866613742297,3.0637053988449274
2017-09-30,6,0.07060775347962887,3.0287247011384024
2017-09-30,1,0.047457119674745966,2.981138175314003
2017-09-30,4,0.0835431695766013,2.920182123944365
2017-09-30,3,0.048991563944144785,3.0476701725402386
2017-09-30,2,0.07760823077998359,2.8558843109780825
2017-09-30,5,0.0721467401119915,2.9800425159841075
2017-10-31,6,0.08422845137635766,3.2838294923606117
2017-10-31,9,0.1089033091807085,3.125896528033933
2017-10-31,8,0.13175193542853414,3.4673545147255957
2017-10-31,7,0.12930706869330907,2.939269530939852
2017-10-31,10,0.16867860537728738,8.06358999590653
2017-10-31,5,0.11757053637258526,3.3304077130014673
2017-10-31,3,0.08764420265460988,3.314780794766765
2017-10-31,2,0.11394415122575369,3.1812956247914266
2017-10-31,1,0.10561330206853829,3.295986021931492
2017-10-31,4,0.11316464609282023,3.2506435005271093
2017-11-30,9,0.07861917276929388,3.371651927230369
2017-11-30,8,0.0630185863207554,3.6858622945164914
2017-11-30,7,0.03265877505958701,3.0352624733903144
2017-11-30,6,0.009489040825385993,3.314989884477228
2017-11-30,10,0.1601306416734478,9.354817836142637
2017-11-30,4,0.011745166205239218,3.288822848714781
2017-11-30,3,0.008464229640758436,3.342837860622447
2017-11-30,2,0.026196870828264978,3.264635615340612
2017-11-30,1,-0.011634172301358022,3.2576399526494733
2017-11-30,5,0.03964763709904028,3.4624505093983937
2017-12-31,10,0.09562639959411291,10.249385384671747
2017-12-31,9,0.02352073231130534,3.4509556496576512
2017-12-31,8,0.008375532566635554,3.7167333542003482
2017-12-31,7,0.01388168024147715,3.077397016494874
2017-12-31,6,0.00536213545284468,3.3327653092626046
2017-12-31,5,0.007502074991741561,3.4884260727750944
2017-12-31,3,-0.011125103250869075,3.3056484442721077
2017-12-31,2,-0.051585442927381875,3.096227941126761
2017-12-31,1,-0.06318135288145856,3.051817853240389
2017-12-31,4,-0.044557640880647786,3.1422806613016783
2018-01-31,7,-0.0434895577491006,2.94356238122911
2018-01-31,9,-0.015877910182425695,3.3961616858088526
2018-01-31,8,-0.04692286471069849,3.5423335778554645
2018-01-31,6,-0.056682049203144014,3.1438573420204503
2018-01-31,10,-0.046659260174968485,9.771156645374829
2018-01-31,4,-0.08016107390565196,2.8903920689787737
2018-01-31,1,-0.10321553903389391,2.736822828484921
2018-01-31,5,-0.055940571434007165,3.293281524858766
2018-01-31,3,-0.0658070966966943,3.0881133174546163
2018-01-31,2,-0.12090117567851873,2.721890342875856
2018-02-28,10,0.022910811345158,9.995021771900998
2018-02-28,9,0.028989260249948457,3.494613900769669
2018-02-28,8,0.008188596151841457,3.5713403169596307
2018-02-28,6,0.022598320294333344,3.21490323719512
2018-02-28,7,0.02133664633386628,3.0063681307190686
2018-02-28,4,-0.014764995298888898,2.8477154436683563
2018-02-28,3,-0.02365945751738556,3.0150502316114265
2018-02-28,2,-0.03633671320907258,2.6229857941002317
2018-02-28,1,-0.04537162117023171,2.612648739900861
2018-02-28,5,-0.0048854204684946915,3.2771924598887057
2018-03-31,10,0.05438350048302431,10.538586043261013
2018-03-31,9,0.05588784644126402,3.6899203458273906
2018-03-31,8,0.04710260541626432,3.7395597507165768
2018-03-31,7,0.05579431052286767,3.1741063677504617
2018-03-31,6,0.023149294290998716,3.2893259783500346
2018-03-31,5,0.006455926078452245,3.2983497721546082
2018-03-31,3,0.0007720397026564019,3.017377970095734
2018-03-31,2,0.038129986663750316,2.72300020744848
2018-03-31,1,0.021686806056807024,2.669308746417652
2018-03-31,4,0.04036355512762902,2.9626593629666647
2018-04-30,10,0.06293282000812749,11.201808981861722
2018-04-30,9,0.05861506385813572,3.9062052625294976
2018-04-30,8,0.10322706109607642,4.125583513576225
2018-04-30,7,0.08173373482705898,3.4335379359250573
2018-04-30,6,0.07529469196215967,3.53699476465303
2018-04-30,5,0.06600886592408116,3.5160701000354853
2018-04-30,3,0.05722162490240998,3.190037240489348
2018-04-30,2,0.10811034883123943,3.0173847097432724
2018-04-30,1,0.07684685986462317,2.8744367415890224
2018-04-30,4,0.056727625979339474,3.1307239952132258
2018-05-31,7,0.07350399959785356,3.6859167069865073
2018-05-31,10,0.07421083764956693,12.033104609596123
2018-05-31,9,0.06494345979374143,4.159887746942683
2018-05-31,6,0.07731566188899018,3.810459855980072
2018-05-31,8,0.0832613925345333,4.469085341934094
2018-05-31,4,0.11028242288959302,3.475987822803927
2018-05-31,1,0.11037752849534234,3.1917099649418237
2018-05-31,2,0.0805597998589568,3.260464618057667
2018-05-31,5,0.07412151304188141,3.7766865358114345
2018-05-31,3,0.05661164972830925,3.3706305113681934
2018-06-30,1,0.07375222591931024,3.427105679345127
2018-06-30,2,0.060699045813360115,3.458371709281989
2018-06-30,3,0.03633147057194421,3.493090474600864
2018-06-30,4,0.1331664798438258,3.9388728851467296
2018-06-30,5,0.09126063304175087,4.121349339869844
2018-06-30,6,0.10635180767156134,4.2157091497234696
2018-06-30,7,0.09537058224880302,4.0374447294524005
2018-06-30,8,0.08584398355201404,4.852729430519632
2018-06-30,9,0.10146783156417771,4.58198253617535
2018-06-30,10,0.1321801848096034,13.623642600725828
2018-07-31,10,-0.021029169128493345,13.337148716329017
2018-07-31,9,-0.0031649855365835865,4.567480627719477
2018-07-31,8,-0.021301091002853125,4.74936099930791
2018-07-31,6,-0.033589636906847735,4.074105010079383
2018-07-31,7,-0.028667003564664756,3.9217032870010513
2018-07-31,4,-0.01239461671925588,3.890052065429466
2018-07-31,3,-0.046418332736976015,3.3309470386704794
2018-07-31,2,-0.022624462694791413,3.3801279075606163
2018-07-31,1,-0.01249293142455872,3.3842910831083524
2018-07-31,5,-0.007264408193937627,4.091410175955214
2018-08-31,10,-0.09645141668806527,12.050761828059672
2018-08-31,9,-0.04808454074254601,4.347855419385111
2018-08-31,8,-2.5074440689760075e-05,4.749241911737218
2018-08-31,7,-0.022765708030426934,3.83242293498722
2018-08-31,6,-0.014142238181351985,4.016488046651001
2018-08-31,5,0.011856542066780667,4.139920152818881
2018-08-31,3,-0.005203552147051927,3.3136142820556893
2018-08-31,2,-0.03470820966075546,3.2628097194648316
2018-08-31,1,-0.0004640653103480351,3.3827205510165617
2018-08-31,4,0.01525818770952461,3.9494072100436126
2018-09-30,7,-0.09307501931636046,3.475720096284822
2018-09-30,10,-0.17759667963617534,9.910586540309907
2018-09-30,9,-0.1307087004762609,3.7795528876586144
2018-09-30,8,-0.06940235858326403,4.419633321580165
2018-09-30,6,-0.09748376992141271,3.6249456500191704
2018-09-30,2,-0.14225490527060347,2.798659031906358
2018-09-30,4,-0.11834155620224897,3.4820282147306694
2018-09-30,3,-0.14396068452297245,2.8365841017658546
2018-09-30,5,-0.07021632200910932,3.8492301862765497
2018-09-30,1,-0.08652732953979063,3.09002277515773
2018-10-31,9,0.009867011330956769,3.816845778827092
2018-10-31,8,0.00039372539033419193,4.421373443434838
2018-10-31,7,0.026685800272895664,3.568472468578768
2018-10-31,6,-0.012767058912998354,3.5786657553489585
2018-10-31,10,0.05921970701569095,10.49748857158071
2018-10-31,4,0.004021859443591788,3.4960324427889367
2018-10-31,3,0.03697429785482138,2.941464807234796
2018-10-31,2,0.033985147712379205,2.8937718725022794
2018-10-31,1,-0.011099338875743233,3.0557255652424895
2018-10-31,5,0.030910052906665098,3.96821009498429
2018-11-30,10,0.04778250567806209,10.999084878857657
2018-11-30,9,0.03624771591764991,3.955197720319498
2018-11-30,8,0.013335482434833979,4.480334591327605
2018-11-30,7,0.015376494309404387,3.6233430651851357
2018-11-30,6,0.06213945646633077,3.8010421002610135
2018-11-30,5,-0.002611243413645947,3.957848132509799
2018-11-30,3,0.015608799204832415,2.987377540779005
2018-11-30,2,0.03213818406868622,2.9867724455935445
2018-11-30,1,0.02794695248507456,3.141123782421749
2018-11-30,4,0.013792921415600215,3.5442529435387136
2018-12-31,8,0.12244289018635351,5.028919707691651
2018-12-31,10,0.1439678987449676,12.582600016984339
2018-12-31,9,0.13243118561997874,4.478989243782846
2018-12-31,6,0.18128305394044067,4.490106620352517
2018-12-31,7,0.1578642769011208,4.195339498135278
2018-12-31,4,0.14569182153412,4.060621610860536
2018-12-31,1,0.14561138536235416,3.5985071679748177
2018-12-31,2,0.11087900070875904,3.317942789705413
2018-12-31,5,0.1199001798639759,4.432394835472024
2018-12-31,3,0.13770636141011847,3.3987584320779893
2019-01-31,1,0.08363677560017167,3.899474704478337
2019-01-31,2,0.09954090852114045,3.6482138294138573
2019-01-31,3,0.08186516315094029,3.6769983456306883
2019-01-31,4,0.084996381094485,4.4057597527777395
2019-01-31,5,0.11891631458226865,4.959478894079838
2019-01-31,6,0.08881906045777548,4.888913671727464
2019-01-31,7,0.09698356368805287,4.602218473545684
2019-01-31,8,0.11235948793779792,5.593966550928185
2019-01-31,9,0.08847899138156838,4.875285694481646
2019-01-31,10,0.08965077021999605,13.71063979987712
2019-02-28,7,-0.014485129161154381,4.535554744528524
2019-02-28,10,0.026046361191445225,14.067752076270523
2019-02-28,9,-0.006005262816246211,4.846008322581999
2019-02-28,8,0.03806946765878288,5.8069258796230585
2019-02-28,6,-0.022527928230543486,4.778776575405465
2019-02-28,2,-0.05431855090817172,3.4500481407969446
2019-02-28,4,-0.0416854814543598,4.222103536310958
2019-02-28,3,-0.02122200641296613,3.598965063159248
2019-02-28,1,-0.02334441494958743,3.808443748891575
2019-02-28,5,0.01267945127630673,5.022362365073195
2019-03-31,7,0.020314706870823103,4.627693209660192
2019-03-31,9,0.037727393589689524,5.028835585906961
2019-03-31,8,0.07409920414871633,6.237214465853712
2019-03-31,6,0.036365176943927664,4.952557631145582
2019-03-31,10,0.042091530257490996,14.659885288443744
2019-03-31,4,0.034218631902401424,4.36657814307381
2019-03-31,3,0.010550108112636148,3.6369345336691787
2019-03-31,2,0.02191683118321265,3.525662263472748
2019-03-31,1,0.06940279344662913,4.072760383749002
2019-03-31,5,0.05180160781016121,5.2825288105892305
2019-04-30,10,0.0515998705005607,15.416333470880517
2019-04-30,9,0.021315258219256446,5.1360265149627535
2019-04-30,7,0.02750512897544502,4.754978508250687
2019-04-30,8,0.025839647891817207,6.398381891477121
2019-04-30,6,0.006779994567023401,4.98613594497762
2019-04-30,2,-0.008353832857917713,3.496209470210229
2019-04-30,4,0.024380322420570064,4.473036726076564
2019-04-30,3,0.0071541067347863805,3.662953551510479
2019-04-30,1,0.004530139698688429,4.0912105572466695
2019-04-30,5,0.022784477351616123,5.4028884686333605
2019-05-31,10,0.10493380873545037,17.034028058715815
2019-05-31,9,0.07327485771564556,5.512368127070432
2019-05-31,8,0.06488410014840122,6.81353514291144
2019-05-31,7,0.08334278840777243,5.15127167594733
2019-05-31,6,0.05830541843128756,5.276854687604824
2019-05-31,4,0.08567992809257369,4.856286191122245
2019-05-31,3,0.054246888053153586,3.8616573827631697
2019-05-31,2,0.049941168417273425,3.670814256184064
2019-05-31,1,0.10917832099720381,4.537882056732896
2019-05-31,5,0.05759220552680467,5.714052731757296
2019-06-30,7,0.035039106376387893,5.331767632174523
2019-06-30,10,-0.012245566315545983,16.82543673850194
2019-06-30,9,0.03310355598441008,5.694847113971586
2019-06-30,8,0.011859624777163827,6.894341113112389
2019-06-30,6,0.02182583928450697,5.392026469944184
2019-06-30,1,0.0349467743056354,4.696466396795133
2019-06-30,4,0.02063553460792432,4.956498252885133
2019-06-30,3,0.010013812179920423,3.9003272944973633
2019-06-30,2,0.012945745878969078,3.71833568471352
2019-06-30,5,0.04692784756818321,5.982200927349763
2019-07-31,6,0.014934685354237249,5.472554688694519
2019-07-31,9,0.017329624299251504,5.793536674898391
2019-07-31,8,0.0025904306596459155,6.912200425709852
2019-07-31,7,0.027506862687217627,5.478427832312899
2019-07-31,10,-0.009100963953556671,16.672309045241985
2019-07-31,5,0.035271061548150025,6.193199504451716
2019-07-31,3,0.03622617836374686,4.041621246744815
2019-07-31,1,0.09241151741953497,5.130473983032827
2019-07-31,4,0.026474093423398237,5.087717050684924
2019-07-31,2,0.043204309155440185,3.878983809179588
2019-08-31,1,0.18840105168336266,6.097060677070343
2019-08-31,2,0.11068925854681812,4.3083456509327895
2019-08-31,3,0.09324991744496745,4.418502094347596
2019-08-31,4,0.126128974410445,5.7294255843783475
2019-08-31,5,0.05788454603974783,6.551690046300495
2019-08-31,6,0.07262654961281784,5.87000745330185
2019-08-31,7,0.07228983619478918,5.874462482915773
2019-08-31,8,0.03637055070580963,7.163600961781851
2019-08-31,9,0.04276305279244863,6.041285989582057
2019-08-31,10,0.08100028855125774,18.02277088872233
2019-09-30,7,0.0922452767193548,6.416353900229808
2019-09-30,10,0.12183375481756038,20.218552738311992
2019-09-30,9,0.08578629495720884,6.559545531405197
2019-09-30,8,0.049484510374058634,7.518088247890762
2019-09-30,6,0.07468126687861062,6.308387046501318
2019-09-30,2,0.13131643427499684,4.874102239437474
2019-09-30,4,0.09561272907063878,6.277231600507901
2019-09-30,3,0.09520314850743324,4.839157405416175
2019-09-30,1,0.18374864542292366,7.217387317543392
2019-09-30,5,0.06625609740830563,6.985779460197206
2019-10-31,7,0.06148866917131716,6.81088696248713
2019-10-31,9,0.10622663858794917,7.256344003870973
2019-10-31,8,0.054314667862385695,7.926430714035053
2019-10-31,6,0.06070176305714192,6.6913172622707835
2019-10-31,10,0.08114623292687605,21.859212128259383
2019-10-31,4,0.07156601822350384,6.726468071623003
2019-10-31,3,0.035049948541239904,5.008769623458972
2019-10-31,2,0.0457771879927364,5.097224933948021
2019-10-31,1,0.14268124634160043,8.247173135340544
2019-10-31,5,0.05845298145438316,7.394119097428523
2019-11-30,10,0.005720664328249599,21.98426134332516
2019-11-30,9,-0.06128355043540096,6.811649480133127
2019-11-30,7,-0.07622236809954346,6.291745029348055
2019-11-30,8,-0.02150144531022462,7.756000997531944
2019-11-30,6,-0.02840666891179817,6.501239228217657
2019-11-30,2,-0.08199392784324892,4.679283440513077
2019-11-30,4,-0.08354926136545156,6.164476632640608
2019-11-30,3,-0.05137572500696313,4.751440452660914
2019-11-30,1,-0.01978964605021356,8.083964498077325
2019-11-30,5,-0.07186544727102541,6.8627374213165915
2019-12-31,9,-0.18170127098492247,5.573964112089151
2019-12-31,8,-0.18865364843842744,6.29280311205546
2019-12-31,7,-0.21244472410652868,4.955096992439584
2019-12-31,6,-0.20648012761894405,5.1588625226939895
2019-12-31,10,-0.128459123865959,19.16018239232134
2019-12-31,4,-0.19118834882947952,4.98590052384814
2019-12-31,3,-0.159584510177105,3.99318415538734
2019-12-31,2,-0.2184918174997097,3.6568982969990804
2019-12-31,1,-0.18382266551881798,6.597948596081258
2019-12-31,5,-0.2230814316729437,5.3317881321738
2020-01-31,10,0.0046669761192789485,19.249602505987333
2020-01-31,9,-0.09072761007383878,5.068251669561956
2020-01-31,8,-0.12100589540486245,5.531336836874684
2020-01-31,7,-0.14540513297427626,4.23460045535347
2020-01-31,6,-0.07826468977668267,4.75510574775479
2020-01-31,5,-0.12714497386077236,4.653878069477386
2020-01-31,3,-0.10761051346813917,3.5634755580532707
2020-01-31,2,-0.12032342914743556,3.2168877538607337
2020-01-31,1,-0.0948730436827745,5.97198113070854
2020-01-31,4,-0.07112220099241087,4.631292304662846
2020-02-29,7,-0.01738669465001654,4.160974750271418
2020-02-29,9,0.029699814681606835,5.21877780490769
2020-02-29,8,-0.006183550223631364,5.497133537740047
2020-02-29,10,0.15704206686593275,22.272599869875222
2020-02-29,6,0.04357474534885453,4.96230826982008
2020-02-29,4,0.03984914889202137,4.815845361273829
2020-02-29,3,0.005703872042346888,3.583801166662437
2020-02-29,2,-0.03663712389785192,3.0990302386570554
2020-02-29,1,-0.0018207882404555665,5.9611074176935235
2020-02-29,5,0.044779186535214566,4.862274943662658
2020-03-31,9,0.19432947859695818,6.23294017464878
2020-03-31,8,0.19285195301234181,6.557266476462859
2020-03-31,7,0.18221808811016546,4.919179613940549
2020-03-31,6,0.17311901836312052,5.821378206306528
2020-03-31,10,0.3052285008504437,29.070832138199023
2020-03-31,4,0.1939683606662905,5.749966991222474
2020-03-31,3,0.14585523284704838,4.10651732030351
2020-03-31,2,0.16035955358983775,3.595989344289509
2020-03-31,1,0.2156653369637123,7.246711657607282
2020-03-31,5,0.1882116789796795,5.777411874470234
2020-04-30,10,0.2684608521460126,36.87521250661362
2020-04-30,9,0.09885728165756102,6.849111697048762
2020-04-30,8,0.11873562496765866,7.335847609625152
2020-04-30,7,0.1276166251916114,5.5469487149830154
2020-04-30,6,0.09787017058721907,6.391117484410467
2020-04-30,5,0.12280695846981386,6.48691825460131
2020-04-30,3,0.0816512548456783,4.441819612551804
2020-04-30,2,0.06640497515315519,3.8347809273480644
2020-04-30,1,0.0783033357607305,7.814153353694105
2020-04-30,4,0.12002971940739275,6.440133915780677
2020-05-31,7,0.17803200758563578,6.534483130686005
2020-05-31,9,0.12141310299647763,7.6806836009569235
2020-05-31,8,0.14587156189690328,8.405939158278837
2020-05-31,6,0.12762473180373834,7.206782139284536
2020-05-31,10,0.4566016570710259,53.712495641979615
2020-05-31,4,0.11921670567690397,7.20790546533815
2020-05-31,1,0.062293407099008415,8.300923589689853
2020-05-31,5,0.1068616826829391,7.180121254714681
2020-05-31,3,0.16980160993217472,5.196047733791408
2020-05-31,2,0.07865374486738771,4.136400808030023
2020-06-30,10,0.24253056736371978,66.73941768455025
2020-06-30,9,0.10582987139299711,8.493529358656495
2020-06-30,8,0.07625338128215454,9.046920441949668
2020-06-30,6,0.13410549341901437,8.173251214036629
