Date,Decile,Return,Cumulative Return
2017-07-31,1,-0.018770703398076714,2.1839763230426854
2017-07-31,4,0.039414731433810336,1.82025458307231
2017-08-31,10,0.07787942150486137,3.178530599504395
2017-08-31,9,0.10162442052906155,1.9565842710630315
2017-08-31,8,0.11352944060449971,1.8835371733665
2017-08-31,7,0.0949757855037162,2.0715058951171015
2017-08-31,6,0.08913384156331751,2.0244899602839745
2017-08-31,4,0.0711864764213103,1.9498320930309692
2017-08-31,3,0.11568593203919635,2.301986648165623
2017-08-31,2,0.06875601826924002,2.121027389898769
2017-08-31,1,0.030417166058934752,2.2504066935294564
2017-08-31,5,0.11066435591641592,1.820247969549217
2017-09-30,7,0.084261739065209,2.2460545843235007
2017-09-30,10,0.05803165446750439,3.3629859889692235
2017-09-30,9,0.10481125939010645,2.161656332616021
2017-09-30,8,0.07190814490643112,2.018978837365588
2017-09-30,6,0.07946234693910986,2.1853606838828044
2017-09-30,3,0.06912968534030302,2.461122260810891
2017-09-30,4,0.07479910805558525,2.0956777944478406
2017-09-30,5,0.09560994803436208,1.994281783327471
2017-09-30,2,0.06949144435617353,2.2684206467418395
2017-09-30,1,0.01672207204421547,2.2880381563874406
2017-10-31,10,0.2034275396551111,4.0471099545998435
2017-10-31,9,0.11613113824256954,2.4126919430119784
2017-10-31,8,0.08186837114272814,2.1842693461523477
2017-10-31,7,0.12859256917211365,2.5348805138224635
2017-10-31,6,0.104630961533856,2.4140170735357476
2017-10-31,5,0.11034404645553526,2.214338905072385
2017-10-31,4,0.13836339449510301,2.3856428878556546
2017-10-31,3,0.07600838288230106,2.6481881839307597
2017-10-31,2,0.0935194453827559,2.480562087519929
2017-10-31,1,0.10996061052418027,2.5396322289664233
2017-11-30,10,0.1596794773284631,4.693350356841166
2017-11-30,9,0.06976088826272708,2.5810034760608187
2017-11-30,8,0.06885054197350798,2.3346574744510566
2017-11-30,7,0.06440751895890408,2.6981458785750405
2017-11-30,6,0.05892016162728727,2.5562513496795045
2017-11-30,4,0.02886867079442303,2.454513227018216
2017-11-30,3,-0.012436640348154221,2.6152536199129814
2017-11-30,2,-0.022512038591338684,2.4247195780774686
2017-11-30,1,-0.014125661792357753,2.503758243023072
2017-11-30,5,0.021866141987143237,2.2627579539783533
2017-12-31,5,-0.01674636148386578,2.224864991330539
2017-12-31,1,-0.06803129591055812,2.3334243251034703
2017-12-31,2,-0.046606999092967526,2.3117106749013114
2017-12-31,3,-0.04012413304324159,2.5103188357257737
2017-12-31,4,-0.006431942235772828,2.438725939725095
2017-12-31,6,0.009209569624027972,2.5797933244608933
2017-12-31,7,0.017189082558278668,2.744524530836146
2017-12-31,8,0.02555752860713678,2.3943255496422053
2017-12-31,9,0.039139539856233856,2.682022764481179
2017-12-31,10,0.07104876975560678,5.026807125726769
2018-01-31,8,-0.03658954690884194,2.306718262628533
2018-01-31,7,-0.05994375188538883,2.5800074333163407
2018-01-31,10,-0.034581645247257306,4.852971864978501
2018-01-31,9,-0.039642706112343266,2.5757001242422373
2018-01-31,6,-0.03924437062791535,2.478550959092328
2018-01-31,1,-0.09480856936937587,2.112195703108709
2018-01-31,4,-0.07867183643527638,2.2468668914845766
2018-01-31,3,-0.06284484460573797,2.3525582385837307
2018-01-31,2,-0.09729575840078776,2.0867910315835916
2018-01-31,5,-0.09029030131865577,2.0239812608699763
2018-02-28,10,0.04785204486711364,5.085196492400293
2018-02-28,9,0.03345877548119814,2.6618798964061523
2018-02-28,8,0.004712633622953447,2.3175889806716774
2018-02-28,7,-0.0013396117331394303,2.576551225087083
2018-02-28,6,0.0018220908682883656,2.483067104161478
2018-02-28,4,-0.011962457605719186,2.2199888415494984
2018-02-28,3,-0.03974584645514082,2.2590538200562054
2018-02-28,2,-0.029509449854433985,2.025210976280393
2018-02-28,1,-0.01194434027015618,2.0869669189136166
2018-02-28,5,-0.01641603515249439,1.990755513343545
2018-03-31,7,0.0507095331402061,2.707206934823075
2018-03-31,10,0.08931857648224177,5.539399004233975
2018-03-31,9,0.06610024092595267,2.8378307988745486
2018-03-31,8,0.04241654302873085,2.41589309339325
2018-03-31,6,0.01563084894984201,2.5218795509989476
2018-03-31,1,0.04974551205650274,2.190784156939956
2018-03-31,4,0.022041650344272228,2.268921059363118
2018-03-31,3,-0.0019853616597961333,2.25456878121445
2018-03-31,2,-0.0010359715571043907,2.0231129153118306
2018-03-31,5,0.010032454538750539,2.010727677528931
2018-04-30,7,0.06224367332088573,2.875713438886239
2018-04-30,10,0.08112068388654642,5.98875883977789
2018-04-30,9,0.06943564933307247,3.0348774230917948
2018-04-30,8,0.07634662875273436,2.6003383865008396
2018-04-30,6,0.10189668300564113,2.7788507121854957
2018-04-30,1,0.09337943657504504,2.3953583471725444
2018-04-30,4,0.07039993796816559,2.4286529611969465
2018-04-30,2,0.07194988697443572,2.1686756609050377
2018-04-30,5,0.0517261010780643,2.114734780617254
2018-04-30,3,0.07088021546300884,2.414373102203103
2018-05-31,10,0.09017680161503815,6.528805957592847
2018-05-31,1,0.15746828328940207,2.7725513139647444
2018-05-31,2,0.10135766250203827,2.3884875566194355
2018-05-31,3,0.08312559818968777,2.615069310576828
2018-05-31,4,0.05648372196118382,2.5658323197974005
2018-05-31,5,0.05625113893565689,2.2336910205738207
2018-05-31,6,0.07731300324330392,2.9936920063093506
2018-05-31,7,0.05611342158961923,3.0370795594533964
2018-05-31,8,0.08047146959956906,2.8095914379187343
2018-05-31,9,0.0464268986887004,3.1757773697463016
2018-06-30,10,0.10488192800745035,7.213559714011714
2018-06-30,9,0.09455947500243071,3.4760772105541125
2018-06-30,8,0.0851750767201354,3.048898604195698
2018-06-30,7,0.06228235022871468,3.2262360122477434
2018-06-30,6,0.11727642831684293,3.3447815122899947
2018-06-30,2,0.05807330934120497,2.5271949333526145
2018-06-30,4,0.08454718175641183,2.782766211295787
2018-06-30,3,0.10919829249201657,2.9006304140400925
2018-06-30,1,0.1256988676860161,3.1210578747314885
2018-06-30,5,0.0758237975496554,2.4030579563062933
2018-07-31,7,-0.043762232260137195,3.0850487225537386
2018-07-31,9,-0.020120792065442164,3.406135783797131
2018-07-31,8,-0.02635112023401297,2.9685567104952226
2018-07-31,10,-0.03878781600664894,6.933761487071652
2018-07-31,6,-0.020607219491102724,3.2758548655164526
2018-07-31,4,-0.0224165449568979,2.7203862074157388
2018-07-31,3,-0.010675057320975073,2.869666018103251
2018-07-31,2,-0.01125957507830957,2.4987397922630072
2018-07-31,1,0.008819821898952016,3.1485850493229415
2018-07-31,5,-0.022487860652813173,2.3490183238442435
2018-08-31,9,-0.04202775414426413,3.2629835464937247
2018-08-31,8,-0.030608411980740716,2.8776939037121925
2018-08-31,7,-0.06777520423914497,2.875958915294946
2018-08-31,6,0.0019119759153982962,3.28211822112166
2018-08-31,10,-0.11141996430260787,6.161202029699331
2018-08-31,4,-0.011835666981102555,2.6881886222047813
2018-08-31,3,0.0065818384743427825,2.888553696309717
2018-08-31,2,0.060923146457310125,2.650970882585755
2018-08-31,1,-0.0047231318418754055,3.1337138670196314
2018-08-31,5,0.005848518627429337,2.3627566012674195
2018-09-30,10,-0.2203409576588414,4.803636874145783
2018-09-30,9,-0.11884000845538784,2.875210554238619
2018-09-30,8,-0.1199351856161453,2.532557151224021
2018-09-30,7,-0.13779628266821067,2.4796624676608032
2018-09-30,6,-0.0770356496140145,3.0292781118475594
2018-09-30,5,-0.08251346306681477,2.167797371712868
2018-09-30,3,-0.07521304850137922,2.671296767050336
2018-09-30,2,-0.054366940791368064,2.506845705572575
2018-09-30,1,-0.09715409479026298,2.829260732937645
2018-09-30,4,-0.14432688228503365,2.300210739367865
2018-10-31,7,0.0035515689611664582,2.488469159915117
2018-10-31,10,0.05730009456169813,5.078885721274397
2018-10-31,9,-0.007419759843968986,2.8538771824253235
2018-10-31,8,0.033579210911311455,2.6175984219499226
2018-10-31,6,0.021576264921564104,3.094638618909878
2018-10-31,3,0.03918661532727417,2.775975845885729
2018-10-31,4,0.013422565737907961,2.331085469228072
2018-10-31,1,0.01426190228690298,2.8696113730549735
2018-10-31,5,-0.007881840654962073,2.1507111382567814
2018-10-31,2,0.014048914313155502,2.542064166086466
2018-11-30,1,0.06757054615763902,3.0635125807924704
2018-11-30,2,-0.019475935579873076,2.492555088147862
2018-11-30,3,0.006774561245865981,2.7947818642707265
2018-11-30,4,-0.004542470929839761,2.3204965812491314
2018-11-30,5,-0.004117887928076785,2.1418547508237737
2018-11-30,6,0.007354029428678191,3.117396682384465
2018-11-30,7,0.01336909102454971,2.521737730625807
2018-11-30,8,0.011220150405419122,2.646968269945188
2018-11-30,9,0.07184639406883368,3.058917967097906
2018-11-30,10,0.10628024796986725,5.618670955142058
2018-12-31,7,0.12932135023340008,2.8478522588848465
2018-12-31,10,0.24759544000588718,7.009828262528755
2018-12-31,9,0.17118416830475391,3.5825562952080294
2018-12-31,8,0.11538388238676456,2.9523857454860414
2018-12-31,6,0.08855033740126772,3.3934432104232024
2018-12-31,2,0.11649151946618924,2.7829166177193883
2018-12-31,4,0.13945602697966117,2.644103815090022
2018-12-31,3,0.10780840763609369,3.096082846747987
2018-12-31,1,0.15949456015023847,3.5521261723806874
2018-12-31,5,0.11321909005401554,2.3843535967399117
2019-01-31,8,0.09106497822091562,3.2212446890984694
2019-01-31,10,0.10832666614422987,7.769179588452094
2019-01-31,9,0.10456366875045882,3.9571615249400325
2019-01-31,6,0.07825563159640155,3.658999252141391
2019-01-31,7,0.09873455937276708,3.1290336968245813
2019-01-31,4,0.09955263478141295,2.907331316517819
2019-01-31,3,0.06892315403362669,3.3094746416952674
2019-01-31,2,0.0923997339164526,3.040057372708334
2019-01-31,1,0.09365115499728903,3.8847868911202377
2019-01-31,5,0.10871889193450524,2.643577877757527
2019-02-28,10,0.01829354118816887,7.911305395251723
2019-02-28,9,-0.013310172761418554,3.904491021398242
2019-02-28,7,0.015551306502780212,3.1776942589014276
2019-02-28,8,0.013087654539697463,3.2634032267772253
2019-02-28,6,-0.0038697231410175065,3.6448399380624137
2019-02-28,2,-0.05846401135880075,2.862323423938908
2019-02-28,4,-0.013668791733778959,2.8675916102512438
2019-02-28,3,-0.04559593174629606,3.1585760618164325
2019-02-28,1,-0.02388342828612526,3.7920048619992883
2019-02-28,5,0.006931883499248825,2.661902851627334
2019-03-31,10,0.03988499454701772,8.22684776780113
2019-03-31,9,0.02746689054433335,4.01173524891432
2019-03-31,8,0.03718697717522602,3.384759328084949
2019-03-31,7,0.07493440386267661,3.4158128838500565
2019-03-31,6,0.018353608650335508,3.7117359038787243
2019-03-31,5,0.05233146091856814,2.8012041166762947
2019-03-31,3,0.02666702224435123,3.2428058799173667
2019-03-31,2,0.029555714540617086,2.946921437979768
2019-03-31,1,0.03106296042059053,3.909795758942259
2019-03-31,4,0.059242794532612754,3.0374757508208026
2019-04-30,7,0.04678367047454915,3.575617148210817
2019-04-30,9,0.03640926823330371,4.157799593673041
2019-04-30,8,4.157494831530326e-05,3.3849000492790737
2019-04-30,6,0.031177040198223288,3.8274568433591396
2019-04-30,10,0.03956333443440419,8.552329297379577
2019-04-30,4,0.011198523414583973,3.0714909941376
2019-04-30,3,0.01316034965145649,3.2854823391488783
2019-04-30,2,-0.0067472104418251945,2.9270379388821923
2019-04-30,1,-0.015446650279694045,3.8494025111888472
2019-04-30,5,0.029834917431649188,2.884777810206528
2019-05-31,10,0.08519513140133912,9.280946115657352
2019-05-31,9,0.10692500305669224,4.602372327935645
2019-05-31,7,0.08738122339705755,3.888058949020976
2019-05-31,8,0.048995183861979506,3.5507438495479255
2019-05-31,6,0.07545805570367659,4.116269295048752
2019-05-31,2,0.04967752917932194,3.0724459514999944
2019-05-31,4,0.10790014977715644,3.402905332444234
2019-05-31,1,0.056144287434850615,4.06552447222947
2019-05-31,5,0.07741872516153585,3.1081136306470043
2019-05-31,3,0.04799945927919539,3.4431837148993707
2019-06-30,1,0.007297468439303997,4.095192508754782
2019-06-30,2,0.031055621622165398,3.167862670424332
2019-06-30,3,0.005903289652237083,3.4635098256942873
2019-06-30,4,0.03616929626899817,3.525986023588763
2019-06-30,5,0.03040944467815924,3.2026296401515975
2019-06-30,6,0.02297849155254987,4.21085495427305
2019-06-30,7,0.044527935031455225,4.06118618530145
2019-06-30,8,0.009548630227389665,3.584648589599437
2019-06-30,9,0.014464150745751062,4.668941735074979
2019-06-30,10,0.01281321165634978,9.399864842608446
2019-07-31,2,0.015090299139022531,3.215666665752378
2019-07-31,10,0.02522914739587151,9.637015418223884
2019-07-31,9,0.011065974072732784,4.720608123262418
2019-07-31,8,0.014097264181369792,3.635182327764394
2019-07-31,7,0.04266098578653125,4.234440391429052
2019-07-31,1,0.08186943736508619,4.430463615348252
2019-07-31,5,0.04228500923959131,3.3380528640763965
2019-07-31,4,0.023911943484163214,3.610299202110767
2019-07-31,3,0.013404088431765692,3.509935017682183
2019-07-31,6,0.017489090361675466,4.284498977068241
2019-08-31,6,0.07212772999779779,4.593530162462059
2019-08-31,9,0.026074473918526603,4.843695496652009
2019-08-31,8,0.03691948736517783,3.76939139578441
2019-08-31,7,0.050183422973911145,4.44693910464995
2019-08-31,10,0.03488022824869861,9.973156715647761
2019-08-31,5,0.08913472867398903,3.635589300415278
2019-08-31,3,0.11184526123816234,3.902504616663821
2019-08-31,2,0.11854106676560643,3.5968552226732653
2019-08-31,1,0.24263646684070386,5.5054556534426435
2019-08-31,4,0.09901127799838849,3.9677595400683163
2019-09-30,9,0.08805162100512483,5.270190736787441
2019-09-30,8,0.053871184410003686,3.972452974780193
2019-09-30,7,0.04955235860124537,4.667295425841465
2019-09-30,6,0.08448297340022014,4.9816052489904505
2019-09-30,10,0.08491227963121989,10.820000187492822
2019-09-30,4,0.09688661423195309,4.352182327992067
2019-09-30,3,0.12404359332600988,4.386585312286144
2019-09-30,2,0.12284814865629805,4.0387222277634125
2019-09-30,1,0.24072879065454175,6.830777334898101
2019-09-30,5,0.05177076516663572,3.823806540329411
2019-10-31,10,0.11748580572416206,12.091196627456
2019-10-31,9,0.07467195053515538,5.663726158795667
2019-10-31,8,0.058836447442865016,4.206177995450101
2019-10-31,7,0.041597952116849836,4.861445357480811
2019-10-31,6,0.057228790361007954,5.266696491446222
2019-10-31,5,0.04580003832907024,3.9989370264394473
2019-10-31,3,0.07732742226777488,4.725788647042914
2019-10-31,2,0.05053426233875574,4.242816076334573
2019-10-31,1,0.15331820836596935,7.878059877631549
2019-10-31,4,0.04025717940790984,4.5273889127859785
2019-11-30,7,-0.03538911924289804,4.68940308803209
2019-11-30,9,-0.033327122692815674,5.4749704622029745
2019-11-30,8,-0.05777774620771259,3.96315451072452
2019-11-30,10,0.006943772430768077,12.175155145252726
2019-11-30,6,-0.07181627758954685,4.888461954236627
2019-11-30,4,-0.08961116382118994,4.121684323240075
2019-11-30,3,-0.07539301637355252,4.369497186198458
2019-11-30,2,-0.045350527717674664,4.050402128263766
2019-11-30,1,-0.011451440970077243,7.787844739984117
2019-11-30,5,-0.08143569464869563,3.6732808118349616
2019-12-31,9,-0.14123862926331474,4.7016931388642895
2019-12-31,8,-0.17312947545581522,3.2770156491324354
2019-12-31,7,-0.17371124261907367,3.874801050468314
2019-12-31,6,-0.21695511552343671,3.8278851262232942
2019-12-31,10,-0.11969585305300884,10.71783956408897
2019-12-31,4,-0.23097492584177426,3.169678592336495
2019-12-31,3,-0.23873886998440663,3.326328365565394
2019-12-31,2,-0.1697414263569013,3.362881093693246
2019-12-31,1,-0.209304787429218,6.1578115521499885
2019-12-31,5,-0.22146484197633734,2.85977825730722
2020-01-31,10,-0.04050983864122217,10.28366161276522
2020-01-31,9,-0.09774623186121427,4.242120351172581
2020-01-31,8,-0.06937866544558728,3.0496606767513224
2020-01-31,7,-0.10785809445130262,3.4568723927868965
2020-01-31,6,-0.1450529790827327,3.272638985078123
2020-01-31,5,-0.09904984698783621,2.576517658501799
2020-01-31,3,-0.1465523597947845,2.838847094139457
2020-01-31,2,-0.08339807632945768,3.082423279554526
2020-01-31,1,-0.11854239157436076,5.4278498438939025
2020-01-31,4,-0.05040085802402052,3.0099240716223665
2020-02-29,7,0.004956847823719542,3.4740075831839587
2020-02-29,10,0.11791387172934305,11.496247969080787
2020-02-29,9,0.05070542125934389,4.457218850611622
2020-02-29,8,0.038638431831227185,3.1674947829183524
2020-02-29,6,0.021738852891532986,3.343782402541832
2020-02-29,5,0.03258701931596735,2.660478689207328
2020-02-29,4,0.045855115358476306,3.147944487146865
2020-02-29,3,-0.012580433839466726,2.803133166091273
2020-02-29,2,0.027239896502371214,3.166388170666091
2020-02-29,1,-0.07061793476422541,5.044546297707792
2020-03-31,9,0.15231329696838924,5.136112549057933
2020-03-31,8,0.1683870564352908,3.700859905688114
2020-03-31,7,0.19023755159495595,4.134894280031185
2020-03-31,6,0.25841545541860306,4.20786745491539
2020-03-31,10,0.3429320869742873,15.438680277491574
2020-03-31,4,0.21211111550945974,3.8156585038774407
2020-03-31,3,0.1394403826920666,3.194003127507864
2020-03-31,2,0.12253220258792817,3.5543726874661674
2020-03-31,1,0.18383268427275037,5.971898784553581
2020-03-31,5,0.19013501323141516,3.1663288399816616
2020-04-30,10,0.3437524534061089,20.74576450023181
2020-04-30,9,0.08219838617200462,5.558292711788276
2020-04-30,8,0.09015324245725494,4.034504426065948
2020-04-30,7,0.1340124713478494,4.68902168126025
2020-04-30,6,0.10252989344751372,4.639299656709126
2020-04-30,5,0.10033001387342473,3.4840066564248464
2020-04-30,3,0.08778726806070375,3.474395936249123
2020-04-30,2,0.06762513046423486,3.7947376041745797
2020-04-30,1,0.03452118526377975,6.1780558088716955
2020-04-30,4,0.13829272597998818,4.343336319787375
2020-05-31,7,0.12822543067491385,5.290273505783854
2020-05-31,9,0.12201798399384733,6.236504382928376
2020-05-31,8,0.12699368295055014,4.546861002012358
2020-05-31,6,0.12444233786424141,5.216624952042782
2020-05-31,10,0.48336117946555374,30.773461697978473
2020-05-31,4,0.21177333347683466,5.263139130639754
2020-05-31,3,0.1032110382465471,3.8329919481089796
2020-05-31,2,0.06016287286664016,4.023039920216793
2020-05-31,1,0.09255676801341917,6.74987668714739
2020-05-31,5,0.11330734466569774,3.878770199461962
2020-06-30,9,0.10903653131252951,6.916511188358273
2020-06-30,8,0.06494222005984553,4.842144249786575
2020-06-30,7,0.10425360179254993,5.841803573229521
2020-06-30,6,0.10274070654653226,5.752584685403927
2020-06-30,10,0.28532410201090125,39.553872022721045
2020-06-30,4,0.17481918357814416,6.183236816516379
2020-06-30,3,0.06624973672384699,4.086926655535825
2020-06-30,2,0.011815156965893287,4.07057276835421
2020-06-30,1,-0.022214549922974735,6.599931214506831
2020-06-30,5,0.14955427213164152,4.458856853408397
2020-07-31,10,0.055214234149220213,41.73780877409185
2020-07-31,9,0.02096340689294568,7.061504826679438
2020-07-31,8,0.029586322630539688,4.985405491784373
2020-07-31,7,0.022298159755851452,5.972065042567697
2020-07-31,6,0.0038111692705644754,5.7745087593832585
2020-07-31,5,0.03259773236722954,4.604205475779591
2020-07-31,3,0.039070355979356555,4.246604334829131
2020-07-31,2,-0.0014163639305109499,4.064807355908593
2020-07-31,1,0.008525311070513358,6.656197681154493
2020-07-31,4,0.04928575346088205,6.487982301845455
2020-08-31,7,0.0691075513904625,6.384779834404128
2020-08-31,9,0.04200508232056849,7.3581239182311995
2020-08-31,8,0.03843370276348148,5.177013084611042
2020-08-31,6,0.03893658450673245,5.999348407677851
2020-08-31,10,0.013883984424283619,42.31729586101507
2020-08-31,4,0.06852497246350668,6.932571110423133
2020-08-31,1,0.23544296470252857,8.223352596851603
2020-08-31,5,0.06522177252799904,4.904499917993055
2020-08-31,3,0.09983831257027026,4.670578145772066
2020-08-31,2,0.15631934789843052,4.700215391116968
2020-09-30,10,0.13723501186215073,48.12471046047562
2020-09-30,9,0.104479267779866,8.126895317441514
2020-09-30,8,0.08379935997177107,5.610843467666932
2020-09-30,6,0.11038656527606212,6.661595872295821
2020-09-30,7,0.12319365657442465,7.171344208627023
2020-09-30,4,0.10438148116039357,7.656203151178854
2020-09-30,3,0.2069764280986759,5.637277727539705
2020-09-30,2,0.26507145839407886,5.946108339606639
2020-09-30,1,0.3473118171642504,11.079420130446492
2020-09-30,5,0.0667154922615957,5.231706044318918
2020-10-31,10,0.19880223125788957,57.692010278658074
2020-10-31,9,0.12105311674203904,9.110681325054092
2020-10-31,8,0.14226829760724705,6.4090886159526494
2020-10-31,7,0.12598073943403532,8.074795454765843
2020-10-31,6,0.1328183701088035,7.546378178377685
2020-10-31,5,0.07757656088330721,5.637563806789591
2020-10-31,3,0.18043711276054442,6.654451844526292
2020-10-31,2,0.26481398641911236,7.520720992697803
2020-10-31,1,0.3349504732044184,14.790477145970103
2020-10-31,4,0.12520546003765456,8.614801588863944
2020-11-30,10,0.028551155169901577,59.3391838161876
2020-11-30,9,-0.022824510206067822,8.902734486166164
2020-11-30,8,0.08797421728152072,6.972923170428989
2020-11-30,7,0.031977406243715346,8.333006469357796
2020-11-30,6,0.040738815415550175,7.853808686042549
2020-11-30,4,0.03385975653783185,8.906496673284604
2020-11-30,3,0.10193198441904212,7.332753326259812
2020-11-30,2,0.1628150133616089,8.745207281612828
2020-11-30,1,0.22078138084443114,18.055939113605383
2020-11-30,5,0.016296456570522644,5.729436120530488
2020-12-31,7,0.048653973370758746,8.73844034421629
2020-12-31,10,-0.03611199799056323,57.19632732945577
2020-12-31,9,0.027828503660896228,9.150484265406426
