Date,Decile,Return,Cumulative Return
2017-05-31,9,0.19782910837909326,2.8371148290245545
2017-05-31,8,0.13908361298462013,2.8150319539284774
2017-05-31,7,0.15151572358043922,2.8935487812889
2017-05-31,5,0.13994907331669068,2.819141940959663
2017-05-31,3,0.10762682849302241,3.256442440733023
2017-05-31,2,0.057707444380427984,2.7394896736214855
2017-05-31,1,0.07982998790095791,2.9628984812508996
2017-05-31,4,0.1301173203863054,2.856317256761992
2017-06-30,9,0.2032213655166847,3.41367717870656
2017-06-30,8,0.17052532429585043,3.2950661907753123
2017-06-30,7,0.1421128176387372,3.3047591515729993
2017-06-30,6,0.12270679907331676,3.2962071382167797
2017-06-30,10,0.14578589004175344,7.934926481818619
2017-06-30,4,0.13087012575955706,3.230123855363627
2017-06-30,3,0.118784671067108,3.643257884904465
2017-06-30,2,0.08142737383657882,2.9625591233969093
2017-06-30,1,0.05590347595178374,3.128534805245086
2017-06-30,5,0.14574905312884692,3.230029209490354
2017-07-31,10,0.22509947538751077,9.721074270114457
2017-07-31,9,0.26324869563718917,4.312323243327501
2017-07-31,8,0.24380697282048333,4.098426303991362
2017-07-31,7,0.18810557059156197,3.9264027574473244
2017-07-31,6,0.19348642217084833,3.933978464124355
2017-07-31,5,0.19022136760727368,3.8444497831310502
2017-07-31,3,0.17906184288679472,4.295626355887304
2017-07-31,2,0.11760520286424415,3.3109714901013203
2017-07-31,1,0.08190600489238109,3.384780592309475
2017-07-31,4,0.15478549414445145,3.730100172463867
2017-08-31,7,0.1386514120598589,4.47080404408312
2017-08-31,10,0.2069987480011105,11.733324473253958
2017-08-31,9,0.26942055999586245,5.47415178642797
2017-08-31,6,0.13215249060283737,4.453863516136313
2017-08-31,8,0.17777985097374724,4.827043921541831
2017-08-31,4,0.08976732933639638,4.064941303103179
2017-08-31,3,0.12841590165737077,4.847253087561738
2017-08-31,5,0.1357245380772296,4.3662359541076174
2017-08-31,2,0.049744056494124826,3.475672642955357
2017-08-31,1,0.031431546765078165,3.4911694817861787
2017-09-30,9,0.17753222924735254,6.445990156310904
2017-09-30,8,0.10772934698338603,5.347058211069655
2017-09-30,7,0.08232841577840931,4.838878258288188
2017-09-30,6,0.059390689252169254,4.718381540194739
2017-09-30,10,0.13725812108444171,13.343818544526894
2017-09-30,4,0.039583637638107454,4.225846466665391
2017-09-30,3,0.05775009978194696,5.127182437036778
2017-09-30,2,0.02852778031969865,3.5748258685767733
2017-09-30,1,-0.032805458514328534,3.3766400661849527
2017-09-30,5,0.0698294271118234,4.671127709417998
2017-10-31,10,0.0945809344006371,14.605889370940798
2017-10-31,9,0.09488824257737836,7.057638833914325
2017-10-31,8,0.0670114457246747,5.705372312167425
2017-10-31,7,0.06181552674090118,5.137996066659368
2017-10-31,6,0.016598456730907346,4.7966993920295735
2017-10-31,5,0.02311892122911754,4.779119142983181
2017-10-31,3,0.034293228722087545,5.303010077049951
2017-10-31,2,0.020916479253749547,3.6495986396926265
2017-10-31,1,0.0019295880267515021,3.3831555904273127
2017-10-31,4,0.0310180433744644,4.356923955662246
2017-11-30,7,0.07112914664485398,5.503457342345466
2017-11-30,10,0.16183850548708448,16.96968467804355
2017-11-30,9,0.09333385735117912,7.716355490075026
2017-11-30,8,0.0769201466151307,6.144230386913251
2017-11-30,6,0.02013708872693014,4.893290953283285
2017-11-30,5,0.012624651745473973,4.8394538578134725
2017-11-30,4,0.018233836585473586,4.436367395085126
2017-11-30,3,0.007084810103177779,5.340580896421088
2017-11-30,2,-0.015953876161092326,3.5913733949572793
2017-11-30,1,-0.035857186327124826,3.2618451500477064
2017-12-31,9,0.07395910556929387,8.287050240375684
2017-12-31,8,0.057827516078783565,6.499535968404228
2017-12-31,7,0.05813385536598883,5.823394535498267
2017-12-31,6,0.008809158406537362,4.936396728420033
2017-12-31,10,0.19364341222407036,20.255752323466428
2017-12-31,4,0.01931980799467178,4.522077161351993
2017-12-31,3,0.0003224620733162815,5.342303031209661
2017-12-31,2,-0.035992221903871316,3.4621118867863174
2017-12-31,1,-0.03011907969850534,3.1636013760092365
2017-12-31,5,0.0017349821225328456,4.847850223739601
2018-01-31,10,0.031013110361661735,20.883946205732578
2018-01-31,9,0.018124718313263653,8.437250691630357
2018-01-31,8,0.010374988466068671,6.56696857911122
2018-01-31,7,0.020640128968242303,5.943590149743908
2018-01-31,6,-0.004538949402358471,4.913990673439767
2018-01-31,5,-0.006829781530393116,4.814740465819392
2018-01-31,3,0.014378326067493475,5.419116406143752
2018-01-31,2,-0.026315057941108975,3.3710062118869333
2018-01-31,1,-0.02211429547044057,3.093640560429476
2018-01-31,4,0.0066718778643975055,4.552247907865914
2018-02-28,7,0.08221405655347766,6.432236806445647
2018-02-28,9,0.09497486428555639,9.238577431011167
2018-02-28,8,0.06841854214836457,7.016270995628126
2018-02-28,6,0.06049606524240772,5.2112677738207625
2018-02-28,10,0.1271861624829482,23.540095181140032
2018-02-28,4,0.08717689655757438,4.9490987528343755
2018-02-28,3,0.07498096698782265,5.8254469944959855
2018-02-28,2,0.05395205939066547,3.5528789392369595
2018-02-28,1,0.08810715626826104,3.366212432725066
2018-02-28,5,0.048663917316509826,5.049044597748481
2018-03-31,9,0.17537488291458,10.858791866272032
2018-03-31,8,0.11539171504914103,7.8258905390632
2018-03-31,7,0.11890678076302857,7.1970733782055625
2018-03-31,6,0.12156214822517049,5.8447606793830165
2018-03-31,10,0.20138030142077368,28.28060664419171
2018-03-31,4,0.12240047340983339,5.554870783133319
2018-03-31,3,0.08720442718658639,6.333451762756829
2018-03-31,2,0.08328290060198486,3.8487730027843168
2018-03-31,1,0.174822861950823,3.9547033241485043
2018-03-31,5,0.12803165021456442,5.695482109605151
2018-04-30,10,0.03158031726058833,29.173717174337188
2018-04-30,9,0.061157122169941645,11.5228843270556
2018-04-30,8,0.044099690404741626,8.171009888977284
2018-04-30,7,0.0343416074257386,7.444232446774132
2018-04-30,6,0.045196162782991545,6.10892143447604
2018-04-30,5,0.0406028253702778,5.926734775100989
2018-04-30,3,0.05444156910421657,6.678254814567178
2018-04-30,2,0.09066447935452095,4.197720003235493
2018-04-30,1,0.0628409068435425,4.203220467335169
2018-04-30,4,0.06781149130214215,5.9315548549282875
2018-05-31,7,0.031943353702753655,7.6820261968669525
2018-05-31,9,0.039109074296812985,11.973533666316
2018-05-31,8,0.059395500290446664,8.656331109211278
2018-05-31,6,0.03607150418466495,6.329279419563531
2018-05-31,10,-0.030981156773556628,28.269881668891646
2018-05-31,4,0.08588706420113833,6.440998687566086
2018-05-31,1,0.07719950776052147,4.527707018422393
2018-05-31,5,0.04297535030919992,6.181438278250671
2018-05-31,3,0.09674909698379634,7.324369937304242
2018-05-31,2,0.14497005902086557,4.80626371985761
2018-06-30,10,-0.09742114901129191,25.51579731429496
2018-06-30,9,-0.022633884488961236,11.702526088387915
2018-06-30,8,-0.046020546503266285,8.25796202085215
2018-06-30,6,-0.053356621713106046,5.991570451857332
2018-06-30,7,-0.07363447120241158,7.116364260097582
2018-06-30,4,-0.006614599261971883,6.39839406240095
2018-06-30,3,-0.006509794962705509,7.276689790781387
2018-06-30,2,0.0339324845997443,4.969352189513989
2018-06-30,1,-0.046277398036727396,4.318176518537176
2018-06-30,5,-0.047455641740438696,5.888094157877373
2018-07-31,10,-0.0036152286608647434,25.423551872539505
2018-07-31,9,0.010004688186904104,11.819606212901345
2018-07-31,8,-0.012611797387090541,8.153814277014874
2018-07-31,7,-0.030016811733343664,6.9027536938763365
2018-07-31,6,-0.009254472400131145,5.936121628477178
2018-07-31,5,-0.018469726046935402,5.779342671842817
2018-07-31,3,-0.000739135498603326,7.271311331044696
2018-07-31,2,0.04105885119529852,5.173388081600275
2018-07-31,1,-0.004317721133091854,4.2995318365266675
2018-07-31,4,-0.014283117061149153,6.307005051004316
2018-08-31,10,-0.01478257517398309,25.047726305794033
2018-08-31,9,0.02206809279522483,12.080442379610668
2018-08-31,8,-0.009841653780128839,8.073567259913021
2018-08-31,7,-0.027048028462192796,6.716047815496863
2018-08-31,6,-0.007192959292907454,5.893423347245794
2018-08-31,4,-0.0006751118525838287,6.302747117140076
2018-08-31,3,0.011771861971573504,7.356908204386093
2018-08-31,2,0.06519425570617698,5.510663267059412
2018-08-31,1,0.0003308279066312868,4.30095424164364
2018-08-31,5,-0.009784114671874393,5.72279692041345
2018-09-30,7,-0.01430396333809066,6.619981713767132
2018-09-30,10,-0.01897011256145328,24.572568118364646
2018-09-30,9,0.031993555245383366,12.466938680271413
2018-09-30,8,-0.00875792928601121,8.002859528764848
2018-09-30,6,-0.0034622375771834503,5.8730189154747094
2018-09-30,2,0.06212328739834581,5.853003784954451
2018-09-30,4,-0.011119382488950195,6.232664461213468
2018-09-30,3,0.00510703266981524,7.394480174934724
2018-09-30,5,0.003391049627013897,5.742203208775895
2018-09-30,1,0.007076024905461009,4.331387900974759
2018-10-31,9,0.13980129110898523,14.209832803949904
2018-10-31,8,0.13155992617249643,9.05571513753801
2018-10-31,7,0.12925288682320066,7.475633460988332
2018-10-31,6,0.1195566227961972,6.575177222627051
2018-10-31,10,0.17987987120039664,28.992678506559052
2018-10-31,4,0.08805401188380242,6.781475571748912
2018-10-31,3,0.08982832884556968,8.058713971730807
2018-10-31,2,0.10095606245041881,6.44390000059085
2018-10-31,1,0.07493545730612729,4.65596243410453
2018-10-31,5,0.07583193207702828,6.177645572476282
2018-11-30,10,0.10492196406793479,32.03464727905743
2018-11-30,9,0.05470050147398817,14.98711778418749
2018-11-30,8,0.026958984627249157,9.299848022719646
2018-11-30,7,0.014733882777872104,7.585778568092872
2018-11-30,6,0.0145505240690494,6.670849497063151
2018-11-30,5,-0.021345577733416273,6.045780158699495
2018-11-30,3,-0.019014973647326447,7.905477737927004
2018-11-30,2,-0.009366832741161237,6.383541067084547
2018-11-30,1,0.02726862690020779,4.78292413658151
2018-11-30,4,-0.03938755363827482,6.514369838920001
2018-12-31,8,0.16717788103004283,10.85457690905935
2018-12-31,10,0.299720507872753,41.63608803106103
2018-12-31,9,0.2254105032477823,18.36537154615498
2018-12-31,7,0.16999233979461262,8.875302816046805
2018-12-31,6,0.17379074972545053,7.830181432463401
2018-12-31,4,0.16455767285822706,7.586359379750499
2018-12-31,3,0.1556218909248255,9.135743132167317
2018-12-31,2,0.1495819369702426,7.338403504628143
2018-12-31,1,0.21294410521956667,5.801419637178928
2018-12-31,5,0.13883844964545752,6.885166902830601
2019-01-31,10,0.12648353286182087,46.9023675397754
2019-01-31,9,0.15380236123944438,21.190009054993318
2019-01-31,7,0.12712346145091888,10.003562031447762
2019-01-31,6,0.11064918627360536,8.69658463634017
2019-01-31,8,0.13423396361630535,12.311629790940412
2019-01-31,4,0.0968145621319854,8.320829441276924
2019-01-31,3,0.09053287523112348,9.962828225295413
2019-01-31,2,0.08275286763177063,7.945677438475157
2019-01-31,1,0.10919866427276204,6.434926912444639
2019-01-31,5,0.11072644330878345,7.647536945568387
2019-02-28,10,0.08345690064288712,50.81669376745861
2019-02-28,1,0.016061284398841708,6.538280103671172
2019-02-28,2,0.02795030198495632,8.167761522355592
2019-02-28,3,0.047433099087607115,10.435396043698658
2019-02-28,4,0.04461846479226255,8.69209207674496
2019-02-28,5,0.06906325890487013,8.175700769624736
2019-02-28,6,0.08681437134048631,9.451573164353373
2019-02-28,7,0.09254738937975791,10.92936558195672
2019-02-28,8,0.11359270457672453,13.710141116640706
2019-02-28,9,0.061336137171273945,22.489722357050926
2019-03-31,8,0.062137202144315146,14.562050926632496
2019-03-31,7,0.09600245992077332,11.978611563198
2019-03-31,10,0.011874968374617961,51.420140398849824
2019-03-31,9,0.04634514073414029,23.53201170476019
2019-03-31,6,0.08621599183946808,10.2664499191614
2019-03-31,5,0.07879326880806269,8.819890958060062
2019-03-31,4,0.07821835410685295,9.371973212733167
2019-03-31,3,0.08226922237579277,11.29390796139717
2019-03-31,2,0.04505929868415302,8.535795128372344
2019-03-31,1,0.036350706511827764,6.775951204811847
2019-04-30,10,0.02200997951201043,52.551896635533204
2019-04-30,9,0.039243088824241705,24.455480530303188
2019-04-30,8,0.048210597309061715,15.264096099850423
2019-04-30,7,0.084217463580892,12.98741984627128
2019-04-30,6,0.07656429962133408,11.052493466819493
2019-04-30,4,0.05461236163820855,9.883798803090555
2019-04-30,3,0.06838387282094095,12.066229127080767
2019-04-30,2,0.018928970422551997,8.697368941890266
2019-04-30,1,0.0128054602855584,6.862720378861946
2019-04-30,5,0.05429277266357291,9.298747292763519
2019-05-31,7,0.16171609331606288,15.087694646065772
2019-05-31,10,0.12741681137785707,59.24789173669158
2019-05-31,9,0.1243323323209583,27.496087462665567
2019-05-31,8,0.13136211010820462,17.26921997242119
2019-05-31,6,0.16867973234681932,12.916825106567574
2019-05-31,1,0.21486618730503337,8.337286941208568
2019-05-31,4,0.2177705958890498,12.036199558087063
2019-05-31,3,0.1903666157132262,14.363236330423488
2019-05-31,2,0.1910130486854137,10.358679899022558
2019-05-31,5,0.1424869996378568,10.623697894900037
2019-06-30,7,0.10860349870917942,16.72627107208427
2019-06-30,10,0.13032163964730062,66.96917413346297
2019-06-30,9,0.08398438181663583,29.80532937059369
2019-06-30,8,0.07199787886482123,18.512567180085522
2019-06-30,6,0.12035626190902833,14.471445892126734
2019-06-30,5,0.10138927842379238,11.700826958656315
2019-06-30,4,0.15274620441657621,13.874683356185333
2019-06-30,3,0.15032846157064772,16.522439551151688
2019-06-30,2,0.13794453170110518,11.787603146734877
2019-06-30,1,0.16378978826145124,9.70284940398408
2019-07-31,9,0.08681195603378929,32.39278831348628
2019-07-31,8,0.08020591322621957,19.997384536926024
2019-07-31,7,0.0935417543856583,18.290875812497116
2019-07-31,6,0.09966587382753278,15.913755192513406
2019-07-31,10,0.15869154465521604,77.59661582098634
2019-07-31,4,0.09312113815968844,15.166709661918595
2019-07-31,3,0.11281254041668548,18.386377930798233
2019-07-31,2,0.06576730854958597,12.562842079946261
2019-07-31,1,0.20128380336476637,11.655875835493553
2019-07-31,5,0.06673635112207627,12.481697454987858
2019-08-31,10,0.05724710610222907,82.03879752006425
2019-08-31,9,4.99743546656415e-05,32.394407122178066
2019-08-31,8,-0.004533891230267429,19.906718570545767
2019-08-31,7,6.977679909864127e-05,18.292152091264025
2019-08-31,6,0.011013244170364816,16.089017264115967
2019-08-31,5,-0.005943091304484363,12.407517587377916
2019-08-31,3,0.03481350839628449,19.026472253269336
2019-08-31,2,0.007113875650712385,12.652212576322535
2019-08-31,1,0.2497708991033795,14.567174422762134
2019-08-31,4,0.029766902153630554,15.61817562441745
2019-09-30,7,-0.11484887008953117,16.191319092076498
2019-09-30,9,-0.055169758579457655,30.60721550192284
2019-09-30,8,-0.09953326590620558,17.925337857743635
2019-09-30,6,-0.0999323196070957,14.48120444871425
2019-09-30,10,-0.0009582043250639776,81.96018758945748
2019-09-30,4,-0.1652012003195303,13.038034264462457
2019-09-30,3,-0.17708345644008947,15.657198782798945
2019-09-30,2,-0.16844607155131583,10.520997071408852
2019-09-30,1,0.03581502071798249,15.088898076515827
2019-09-30,5,-0.18338282888870128,10.13219191271824
2019-10-31,9,0.03859521538184512,31.788507576458105
2019-10-31,8,-0.016959556639551687,17.62133207506213
2019-10-31,7,-0.036765392302639845,15.596038893759083
2019-10-31,6,-0.027090208961993916,14.088905594177225
2019-10-31,10,0.0984108244522406,90.02595722239629
2019-10-31,4,-0.12767176351382922,11.373445437164804
2019-10-31,3,-0.06673057199816183,14.61238495213385
2019-10-31,2,-0.0775066959136317,9.705549350686956
2019-10-31,1,0.08695211239107233,16.400909637922467
2019-10-31,5,-0.10166766782471004,9.102075590999789
2019-11-30,10,0.08803586777203394,97.95147048847794
2019-11-30,9,0.07191787771084936,34.074669576952225
2019-11-30,8,0.019940189466378867,17.97270477528885
2019-11-30,7,0.00015746423138555723,15.598494712036148
2019-11-30,6,-0.04572475016351463,13.444693905806128
2019-11-30,5,-0.06056490498067673,8.55080924770395
2019-11-30,3,-0.08442700351246075,13.378705076454615
2019-11-30,2,-0.07581631512980522,8.969710362607398
2019-11-30,1,0.05288034560075348,17.268195407742535
2019-11-30,4,-0.1177459704868866,10.034268066386181
2019-12-31,7,-0.01254828233183093,15.402760396437946
2019-12-31,10,0.05502487469426951,103.34123787822587
2019-12-31,9,0.043112629718189244,35.543718189193015
2019-12-31,8,0.007943211308931192,18.115465767112006
2019-12-31,6,-0.05703410870590808,12.677887772064722
2019-12-31,5,-0.058548742513402856,8.050170118778908
2019-12-31,4,-0.13124764311320863,8.717294032306862
2019-12-31,3,-0.09363007828346337,12.126055872814801
2019-12-31,2,-0.06706379253423156,8.368167567757348
2019-12-31,1,0.042533478858669926,18.002671832045134
2020-01-31,9,0.06921730119639105,38.00395843673403
2020-01-31,8,0.061381893452950226,19.227427356679442
2020-01-31,7,0.020130590519090916,15.71282705884231
2020-01-31,6,-0.044763997634936874,12.110374833820021
2020-01-31,10,0.13071037164007956,116.84900948703464
2020-01-31,4,0.00867918080533806,8.792953003346549
2020-01-31,3,-0.03437007849046342,11.70928238068641
2020-01-31,2,-0.043517820490873556,8.004003153706133
2020-01-31,1,0.03494143237688611,18.631710972467815
2020-01-31,5,-0.002240493764864663,8.032133762821683
2020-02-29,10,0.39679295960147765,163.21387378789626
2020-02-29,9,0.2158588926780581,46.20745082227038
2020-02-29,8,0.2161216804708368,23.382891268135943
2020-02-29,7,0.18345417710401857,18.59541081689998
2020-02-29,6,0.11587609975394858,13.513677836121458
2020-02-29,5,0.1936723042719671,9.587735616888024
2020-02-29,3,0.13861425183919984,13.332355797459181
2020-02-29,2,0.11824378489788047,8.950426780934919
2020-02-29,1,0.1953921009578001,22.2722001238168
2020-02-29,4,0.20863409079566042,10.627462758608726
2020-03-31,7,0.321397460987164,24.57192863946488
2020-03-31,9,0.30265056086050773,60.19216172956484
2020-03-31,8,0.3321434940573375,31.149366475097423
2020-03-31,6,0.30774430837683425,17.67243527542601
2020-03-31,10,0.5969277482591252,260.64076395275424
2020-03-31,4,0.34033688105151993,14.244380287364802
2020-03-31,3,0.2615086166381639,16.818881718580535
2020-03-31,2,0.22584110994594198,10.971801099631147
2020-03-31,1,0.31552423030928367,29.299618925178425
2020-03-31,5,0.3126571771433247,12.585409970060745
2020-04-30,9,0.13391534193563087,68.2528156494243
2020-04-30,8,0.1490737432087302,35.79291913412072
2020-04-30,7,0.14665765106692122,28.17558997591281
2020-04-30,6,0.1358012648670763,20.0723743391104
2020-04-30,10,0.38855105357417735,361.9130073909754
2020-04-30,4,0.1787817179312734,16.791015066006246
2020-04-30,3,0.11041332357322871,18.67591034791403
2020-04-30,2,0.049574660282088574,11.515724411828007
2020-04-30,1,0.10478345737349003,32.36973429588436
2020-04-30,5,0.1489865249593078,14.460466466688322
2020-05-31,10,0.5261939473130605,552.3494413339736
2020-05-31,9,0.15771324926134464,79.01718897673057
2020-05-31,8,0.1821880662928748,42.313961858143415
2020-05-31,7,0.21440103613396866,34.21646566043438
2020-05-31,6,0.20334766158202258,24.154044723367498
2020-05-31,5,0.22357362910701847,17.693445433226174
2020-05-31,3,0.23351994842325055,23.037107969116168
2020-05-31,2,0.16375647121347436,13.401498804975823
2020-05-31,1,0.3131525070542652,42.50639774332098
2020-05-31,4,0.3034139409990405,21.885643120557464
2020-06-30,7,0.2587704418950825,43.0706755994729
2020-06-30,9,0.16272244649955434,91.87505928254177
2020-06-30,8,0.18712400267174822,50.2319197699389
2020-06-30,6,0.24847975565102545,30.155835854213795
2020-06-30,10,0.5179569642241711,838.4426811582354
2020-06-30,4,0.3213002678214034,28.917506116636233
2020-06-30,1,0.24632563739052082,52.97681326061952
2020-06-30,5,0.2604645282305657,22.301960350764688
2020-06-30,3,0.29268474736266686,29.779718095023412
2020-06-30,2,0.2428625360996617,16.65622079228884
2020-07-31,10,0.35591707096478525,1136.8587444079358
2020-07-31,9,0.08826669833974754,99.9845674251803
2020-07-31,8,0.14024690910168522,57.276791255916656
2020-07-31,6,0.15062943240997523,34.6981922927824
2020-07-31,7,0.15483054998969775,49.739331990967145
2020-07-31,4,0.20461520919893236,34.83446768020316
2020-07-31,3,0.20736207433302412,35.95490221226016
2020-07-31,2,0.21111280536421184,20.172562290514648
2020-07-31,1,0.33154537731181793,70.54103080188935
2020-07-31,5,0.16646553165435168,26.014468037489003
2020-08-31,10,0.07119941440223557,1217.8024212678417
2020-08-31,9,0.030083798461992484,102.99248300090892
2020-08-31,8,0.050919339135208956,60.19328761445325
2020-08-31,7,0.07687238887325971,53.56291326207293
2020-08-31,6,0.08196840862468792,37.54234789717518
2020-08-31,5,0.1206674582998613,29.153567774595782
2020-08-31,3,0.25976878078539134,45.29486332319694
2020-08-31,2,0.2923432817836951,26.06987535250971
2020-08-31,1,0.479505819418738,104.36586557919173
2020-08-31,4,0.17744977505533455,41.015836134227534
2020-09-30,10,0.1069046271372432,1347.9911350403122
2020-09-30,9,0.10941423221042468,114.2613264518986
2020-09-30,8,0.15376111783879495,69.44867480444367
2020-09-30,7,0.15435746072448517,61.830748542212355
2020-09-30,6,0.15586160316792075,43.39375842711672
2020-09-30,5,0.14449704928902043,33.366172294272346
2020-09-30,3,0.39008847861201906,62.96386764588218
2020-09-30,2,0.4776313370074818,38.52166477274732
2020-09-30,1,0.6975705336680615,177.16841812799768
2020-09-30,4,0.23631198871993087,50.70836994011765
2020-10-31,7,0.2484027835791287,77.18967859087905
2020-10-31,9,0.19294672459620202,136.3076751388098
2020-10-31,8,0.25492256978971956,87.152709454083
2020-10-31,6,0.24661478756779817,54.095300943388466
2020-10-31,10,0.24292397963722775,1675.4505060800086
2020-10-31,4,0.30418469138182647,66.13307980082782
2020-10-31,3,0.43099086885933247,90.10071966932496
2020-10-31,2,0.5726714367696762,60.58192188491635
2020-10-31,1,0.7547316055456895,310.8830227937314
2020-10-31,5,0.22585481913842212,40.90208310313666
2020-11-30,9,0.13471751917179406,154.67070697758507
2020-11-30,8,0.17800254432806725,102.66611348199457
2020-11-30,7,0.13891615935237836,87.91257228236849
2020-11-30,6,0.15379032518972474,62.414634866708205
2020-11-30,10,0.06638274822593876,1786.6715151901394
2020-11-30,4,0.17362085244782663,77.61516149084768
2020-11-30,3,0.24479795362834111,112.15719146481653
2020-11-30,2,0.3469517167281686,81.60092368557989
2020-11-30,1,0.45002248137029116,450.7873721272632
2020-11-30,5,0.1582511693231942,47.3748855819625
2020-12-31,10,0.12090776440676836,2002.6939738210328
2020-12-31,9,0.16958628327930445,180.90073730609612
2020-12-31,8,0.18620013362733276,121.78255753134086
2020-12-31,7,0.1387971296930699,100.11458497909577
2020-12-31,6,0.12591315016596757,70.27345815923407
2020-12-31,5,0.10793689743178858,52.488383747865505
2020-12-31,3,0.15137481652862683,129.1349657451692
2020-12-31,2,0.2522766891039955,102.18693454080578
2020-12-31,1,0.36152901692464573,613.7600876144771
2020-12-31,4,0.1409169447380114,88.5524529134853
