Date,Decile,Return,Cumulative Return
2016-12-31,1,0.07459353216580944,2.2726747065756276
2016-12-31,5,0.07218227196105927,1.3693382058233028
2017-01-31,10,0.05493171010884193,2.2905487627255186
2017-01-31,9,0.03039710807402723,1.3353897347818764
2017-01-31,8,0.06508141029638755,1.2821001494241766
2017-01-31,7,0.037942105388178105,1.3457058349685525
2017-01-31,6,0.05891483422306062,1.4805546208675178
2017-01-31,5,0.08394033430438781,1.4842809125958816
2017-01-31,3,0.08289398740343606,1.7057101049812273
2017-01-31,2,0.06314784606280638,1.8466440626152207
2017-01-31,1,0.06206804104434419,2.4137351735438064
2017-01-31,4,0.08457482652479542,1.6982905041979492
2017-02-28,7,0.029791903300021367,1.3857969730742101
2017-02-28,9,0.03950352380380438,1.3881423349571882
2017-02-28,8,0.02070652460889447,1.3086479877192956
2017-02-28,6,0.04233700833715853,1.5432368741948046
2017-02-28,10,0.007193176478130684,2.3070250842075675
2017-02-28,4,0.08493687723022801,1.8425379962542723
2017-02-28,1,0.004169846053661133,2.423800077631791
2017-02-28,5,0.06613002122914023,1.5824364408558549
2017-02-28,3,0.05816777657532921,1.8049274692700568
2017-02-28,2,0.055944758234680335,1.9499541182437372
2017-03-31,10,0.03234563506875332,2.381647275675806
2017-03-31,9,0.05462856502981322,1.4639745587730337
2017-03-31,8,0.05369428586816525,1.3789149068726947
2017-03-31,6,0.04351082334318085,1.6103843812045775
2017-03-31,7,0.034291273646056344,1.4333177162957744
2017-03-31,4,0.07701297658825844,1.984437331822779
2017-03-31,3,0.055614958783013445,1.9053084360798398
2017-03-31,2,0.049077181854696984,2.0456523711131003
2017-03-31,1,0.026540761108652226,2.4881295764673497
2017-03-31,5,0.04719411423723686,1.6571181270187727
2017-04-30,10,0.10446101508442601,2.6304365676659582
2017-04-30,9,0.09776515267269183,1.607100255020416
2017-04-30,8,0.06400974511738967,1.467178898600185
2017-04-30,7,0.04163133561795399,1.4929886471900433
2017-04-30,6,0.04368686611346655,1.6807370280574796
2017-04-30,5,0.06189891110559264,1.7596919346545736
2017-04-30,3,0.03461455274809249,1.971259835441911
2017-04-30,2,0.03469945790392185,2.1166353994505975
2017-04-30,1,0.014511695484858584,2.524236555207914
2017-04-30,4,0.04005657863180798,2.063927101844833
2017-05-31,10,0.09131404407408446,2.870632368339891
2017-05-31,9,0.06095378403484427,1.7050590968872736
2017-05-31,8,0.06384981861275428,1.5608580051482674
2017-05-31,7,0.028096253948318467,1.5349360353634514
2017-05-31,6,0.027465468783071743,1.7268992584341452
2017-05-31,4,0.03018340169197285,2.126223442622765
2017-05-31,3,0.0014179646641226285,1.974055012232372
2017-05-31,2,0.021736973020440573,2.1626446460225646
2017-05-31,1,0.03142008304087072,2.6035482773873477
2017-05-31,5,0.03237494978389762,1.8166618726741453
2017-06-30,7,0.06332010564634093,1.6321283472830406
2017-06-30,10,0.10095903471881361,3.1604486412800683
2017-06-30,9,0.06200381975703873,1.8107792738057713
2017-06-30,8,0.07593176594767212,1.6793767098727361
2017-06-30,6,0.051197031175903907,1.8153113736058433
2017-06-30,2,0.022870044053732993,2.2121044243496706
2017-06-30,4,0.063468591507138,2.26117184975549
2017-06-30,3,0.03927381617861121,2.0515836859092524
2017-06-30,5,0.020803595675953076,1.854454971753178
2017-06-30,1,0.04405593437801152,2.71825002944591
2017-07-31,10,0.06244160858810799,3.357792138301696
2017-07-31,9,0.09128038872777595,1.976067909818962
2017-07-31,8,0.08367978483323658,1.8199065916088357
2017-07-31,7,0.07155665755523345,1.7489179965157624
2017-07-31,6,0.08122366457123441,1.962757615707951
2017-07-31,4,0.07139491149653124,2.4226080138472312
2017-07-31,3,0.04155898913633705,2.136845430024241
2017-07-31,2,0.03643010297396754,2.292691616317898
2017-07-31,1,-0.01181333406013834,2.686138433789085
2017-07-31,5,0.06380085442145335,1.972770783437143
2017-08-31,7,0.09281818731622528,1.9112493947170799
2017-08-31,10,0.08002910805266328,3.6265132481562263
2017-08-31,9,0.11885302429623183,2.210929557115679
2017-08-31,8,0.07916363720467086,1.9639770167733468
2017-08-31,6,0.10256057418258661,2.1640591637562028
2017-08-31,1,0.053248298448089086,2.8291707347843684
2017-08-31,4,0.11722548972161717,2.7065994246739873
2017-08-31,3,0.04789520496635525,2.2391900798766717
2017-08-31,2,0.08697410709668334,2.492096422495199
2017-08-31,5,0.09642790038735793,2.16300092802951
2017-09-30,7,0.08181923242785898,2.0676263531710415
2017-09-30,10,0.06795225916246175,3.872943016251039
2017-09-30,9,0.08177179816195725,2.3917212426104477
2017-09-30,8,0.06479523865280339,2.091233376283797
2017-09-30,6,0.0758815490921395,2.3282713254290632
2017-09-30,5,0.10953958513246786,2.3999351523270054
2017-09-30,4,0.09246868347325544,2.956875110163062
2017-09-30,3,0.05134435488917752,2.354159850002185
2017-09-30,2,0.057454954726520575,2.6352797096237848
2017-09-30,1,0.040841667095660915,2.9447187840912177
2017-10-31,9,0.10940647872689456,2.653391041860769
2017-10-31,8,0.11983452706080584,2.341835338904538
2017-10-31,7,0.10957939209035099,2.2941955920215134
2017-10-31,6,0.1251112818896854,2.61956433554049
2017-10-31,10,0.17704275093286012,4.558619502054332
2017-10-31,4,0.10231268983008683,3.259400956175479
2017-10-31,3,0.0906056462612956,2.567460024614028
2017-10-31,2,0.1039887103919882,2.909319048149735
2017-10-31,1,0.09266241906494503,3.2175835500910934
2017-10-31,5,0.13435059527292434,2.7223678686585546
2017-11-30,10,0.15363397579176227,5.258978340276802
2017-11-30,9,0.0692344688141084,2.8370971612001132
2017-11-30,8,0.09057540851622033,2.5539480314035377
2017-11-30,7,0.028257276513093565,2.3590233112403856
2017-11-30,6,0.0454860395528173,2.7387179425180346
2017-11-30,5,0.02661425801203568,2.794821669518709
2017-11-30,3,0.021939404973583574,2.6237885698475214
2017-11-30,2,-0.018551953004000823,2.8553454978948167
2017-11-30,1,-0.006749919268657127,3.1958651208878193
2017-11-30,4,0.011496688092194946,3.296873272336031
2017-12-31,7,-0.0010979696661228555,2.356433175202967
2017-12-31,9,0.05587836989650011,2.9956295258059638
2017-12-31,8,0.02436683545780669,2.6161796628525367
2017-12-31,6,-0.016701940697885383,2.692976037853864
2017-12-31,10,0.09518993516065523,5.759580147499042
2017-12-31,4,-0.01926264046751795,3.2333667878240524
2017-12-31,3,-0.027094002296928533,2.552699636309418
2017-12-31,2,-0.052048770326210435,2.7067282758729103
2017-12-31,1,-0.06980413573451526,2.972780518200163
2017-12-31,5,-0.007813073723094735,2.7729855217718566
2018-01-31,9,-0.021887942199359172,2.930061359894429
2018-01-31,8,-0.023613735814365395,2.554401887451021
2018-01-31,7,-0.06737244886366452,2.1976745016059622
2018-01-31,6,-0.05805957216453087,2.5366230012467352
2018-01-31,10,-0.04767122979373179,5.485013878772199
2018-01-31,4,-0.06061646077907044,3.0373715367455665
2018-01-31,3,-0.07954094271838809,2.3496555007604805
2018-01-31,2,-0.10560235783122346,2.4208913879322886
2018-01-31,1,-0.10007174308458046,2.6752891899359903
2018-01-31,5,-0.0713584178163278,2.575109662310633
2018-02-28,10,0.024515542169417624,5.61948196781708
2018-02-28,9,0.0360752442655931,3.0357640391657967
2018-02-28,8,0.0326429125397387,2.637785004854428
2018-02-28,7,-0.007079324149967114,2.182116451432976
2018-02-28,6,0.023227245312497185,2.595541765962016
2018-02-28,5,-0.016533193286256485,2.5325348765303444
2018-02-28,3,-0.031663975345862766,2.27525606691313
2018-02-28,2,-0.03649080731306615,2.3325511067693903
2018-02-28,1,-0.030060242041967333,2.594869349354256
2018-02-28,4,-0.01556508293723628,2.990094596864921
2018-03-31,7,0.026182735154968734,2.239250228558146
2018-03-31,9,0.04350570538876711,3.1678370950835575
2018-03-31,8,0.04117044686346586,2.7463837922340346
2018-03-31,6,0.07099077414974278,2.77980128526565
2018-03-31,10,0.05782210235055496,5.944412229317297
2018-03-31,4,0.03959848817279253,3.108497822394407
2018-03-31,1,0.0007689722974388603,2.5968647319993825
2018-03-31,5,0.023020153808025662,2.590834218912262
2018-03-31,3,0.020408167239493544,2.3216898732393654
2018-03-31,2,0.025042473344338415,2.3909639556849696
2018-04-30,10,0.06527857054129337,6.332454962355313
2018-04-30,9,0.06608762531120417,3.377191926070373
2018-04-30,8,0.054593031300806456,2.896317208567495
2018-04-30,6,0.09317126941306575,3.0387988997299225
2018-04-30,7,0.0868902393798503,2.433819216948948
2018-04-30,4,0.07880218417506024,3.3534542403025047
2018-04-30,3,0.05725153463088314,2.4546101814192993
2018-04-30,2,0.11933267907050887,2.6762840900778784
2018-04-30,1,0.05408937521663946,2.7373275228753546
2018-04-30,5,0.07300984595903032,2.779990626140431
2018-05-31,10,0.07911328693007226,6.833436288763889
2018-05-31,9,0.06685839496920475,3.6029855577503955
2018-05-31,8,0.06121135815071079,3.073604718539187
2018-05-31,7,0.09034596823701284,2.6537049706180493
2018-05-31,6,0.0775495020945301,3.274456241369384
2018-05-31,5,0.05146179182499349,2.923053925018303
2018-05-31,3,0.08707515201178394,2.668345736096057
2018-05-31,2,0.09768284492718898,2.9377111338300588
2018-05-31,1,0.1228716524789345,3.0736674789871175
2018-05-31,4,0.0710416978748906,3.591689323279346
2018-06-30,10,0.09716292963748595,7.497392978071297
2018-06-30,9,0.11175579302056339,4.005640065998429
2018-06-30,8,0.08222301897612826,3.3263257776367516
2018-06-30,7,0.07954746791214769,2.8648004816165957
2018-06-30,6,0.10420760602628691,3.6156794873203206
2018-06-30,5,0.05613792215206224,3.0871480987072606
2018-06-30,3,0.08213368774995246,2.8875068115934877
2018-06-30,2,0.08066688871556578,3.1746871509412067
2018-06-30,1,0.11252468839799327,3.4195309542991885
2018-06-30,4,0.10984982228363734,3.9862357571396196
2018-07-31,8,-0.04586442649131264,3.1737657535221726
2018-07-31,10,-0.024582874754169953,7.313085505508577
2018-07-31,9,-0.01538001256286417,3.944033271461061
2018-07-31,6,-0.015663603445314474,3.559044917645577
2018-07-31,7,-0.030682558949714046,2.7769010719602254
2018-07-31,4,-0.01642521203240432,3.92076098961745
2018-07-31,5,-0.022634724258488257,3.0172713527479056
2018-07-31,3,-0.021106909126963547,2.8265604677176954
2018-07-31,2,-0.0030230545904170597,3.165089898376416
2018-07-31,1,-0.011790658351160404,3.3792124330958293
2018-08-31,9,-0.05595619789057532,3.723340165236172
2018-08-31,8,-0.04663964481621365,3.025742446048036
2018-08-31,7,-0.022060156351803098,2.715642200139293
2018-08-31,6,-0.027615653424253536,3.460759566678526
2018-08-31,10,-0.09675557446163696,6.605503716336024
2018-08-31,4,0.019025281735869214,3.9953545720639267
2018-08-31,3,0.021957925114002286,2.8886258707980397
2018-08-31,2,0.013179137453559713,3.2068030531999923
2018-08-31,1,-0.01087973727928253,3.3424474896128618
2018-08-31,5,0.009667202971113613,3.046439927333846
2018-09-30,10,-0.19139208622213835,5.341262579518385
2018-09-30,9,-0.15343764684063213,3.1520396118951237
2018-09-30,8,-0.11983215504606222,2.663161208123756
2018-09-30,7,-0.0957382863487574,2.4556512695615877
2018-09-30,6,-0.10367508503301304,3.101965024324316
2018-09-30,5,-0.10420605137537219,2.7289824517541104
2018-09-30,3,-0.09205493104925659,2.6227136154346273
2018-09-30,2,-0.08667475942189186,2.928854170050495
2018-09-30,1,-0.11621012290069432,2.954021256055834
2018-09-30,4,-0.0669653327515401,3.727804323685279
2018-10-31,7,-0.004140600550685905,2.4454833985625486
2018-10-31,10,0.07368051571309864,5.734809560936375
2018-10-31,9,-0.012120665879241032,3.1138347929212107
2018-10-31,8,0.024001891693535494,2.7270821150035673
2018-10-31,6,0.009534038319552579,3.131539277732136
2018-10-31,5,0.0020249144169772345,2.7345084076643453
2018-10-31,4,0.02283332113681645,3.8129224769431973
2018-10-31,3,0.010805614566758692,2.651053647882004
2018-10-31,2,0.05796634437951151,3.0986291395090104
2018-10-31,1,-0.00416405993447512,2.941720534497904
2018-11-30,9,0.03893998321939556,3.2350874675055326
2018-11-30,8,0.03877633789192272,2.832828372553965
2018-11-30,7,-0.014176752032060617,2.4108143868226066
2018-11-30,6,0.033706218659144936,3.2370916253670763
2018-11-30,10,0.10307445206939915,6.325921914152243
2018-11-30,4,0.006487196276247898,3.837657653437245
2018-11-30,3,0.0029131152410912277,2.6587764726686
2018-11-30,2,0.006204679966427492,3.1178551416543105
2018-11-30,1,0.057932704797868474,3.1121423618207986
2018-11-30,5,-0.014943991303326831,2.6936439378013355
2018-12-31,10,0.20816388347729722,7.642750386376311
2018-12-31,9,0.1281456821959808,3.649649957992697
2018-12-31,8,0.13398784373040715,3.2123929378507894
2018-12-31,7,0.14028679721031345,2.749019815818496
2018-12-31,6,0.15702264201622199,3.7453883048308008
2018-12-31,5,0.10118364029389167,2.9661966370836477
2018-12-31,3,0.11594832114203675,2.96705714096647
2018-12-31,2,0.12133413769142003,3.4961574067136967
2018-12-31,1,0.14497689008855225,3.5633310829504197
2018-12-31,4,0.14430217523364572,4.391440000630288
2019-01-31,7,0.13624243380709444,3.1235529661095383
2019-01-31,9,0.06586737894592587,3.8900428347957843
2019-01-31,8,0.13236193454169637,3.6375914816128034
2019-01-31,6,0.1292613867279618,4.22952239094792
2019-01-31,10,0.044251546304776214,7.980953908994888
2019-01-31,4,0.08883376453402529,4.781548147611579
2019-01-31,3,0.09870582043608055,3.2599229503462968
2019-01-31,2,0.06653073646231515,3.7287593337705367
2019-01-31,1,0.09277978809180909,3.893936185727516
2019-01-31,5,0.09445685940953064,3.2463742558136808
2019-02-28,9,-0.004514034226006265,3.8724830482988857
2019-02-28,8,0.040993871546612555,3.7867104395490907
2019-02-28,7,0.03814200772505647,3.2426915474725115
2019-02-28,6,0.0209080587507819,4.317953493585606
2019-02-28,10,-0.015244984698822192,7.859284388770256
2019-02-28,4,-0.02288672369440663,4.672114176325691
2019-02-28,3,-0.03994409716717219,3.12970827126017
2019-02-28,2,-0.044326202558785506,3.5634775922488617
2019-02-28,1,-0.0417921489057414,3.7312002248241374
2019-02-28,5,-0.03378564187987851,3.1366934177987025
2019-03-31,10,0.03508216996786156,8.135005139522855
2019-03-31,9,0.02605908121998336,3.9733963985775156
2019-03-31,8,0.051906603827201026,3.983265718143091
2019-03-31,7,0.07919040652653041,3.4994816093570034
2019-03-31,6,0.02916422212629638,4.443883248403555
2019-03-31,5,0.03173636934142749,3.2362406786167863
2019-03-31,3,0.010226767813765124,3.1617150710751676
2019-03-31,2,0.04969942797592606,3.74058039018866
2019-03-31,1,0.031728798179835045,3.8495867237261376
2019-03-31,4,0.05297404180509857,4.919614948020562
2019-04-30,7,0.027901449695145658,3.5971222194395653
2019-04-30,9,0.017454516198954006,4.042750110381353
2019-04-30,8,0.01463119134830673,4.041545641056393
2019-04-30,6,0.03372461955555458,4.593751520305267
2019-04-30,10,0.05768614274268482,8.604282207213846
2019-04-30,4,0.012787855924294551,4.982526275178855
2019-04-30,1,-0.011567670581709023,3.805055972630353
2019-04-30,5,0.020610622471532107,3.3029416134707716
2019-04-30,3,0.006803209228495639,3.1832248802245795
2019-04-30,2,0.006197639417440125,3.763763158658997
2019-05-31,10,0.09710156947822139,9.439771513767845
2019-05-31,9,0.08048969080759004,4.368149816778298
2019-05-31,8,0.054128380679690856,4.260307962049839
2019-05-31,6,0.09713258700201353,5.0399544895169495
2019-05-31,7,0.08836224403245381,3.9149720108082464
2019-05-31,4,0.040181717776838495,5.1827327397837735
2019-05-31,3,0.05803060398097024,3.367949342631263
2019-05-31,2,0.07166367382172131,4.033488254003347
2019-05-31,1,0.06135646215621041,4.038520745417309
2019-05-31,5,0.09681527164692882,3.6227168030128896
2019-06-30,10,0.01784368235843394,9.608211798195713
2019-06-30,9,0.017777918605000848,4.445806428675432
2019-06-30,8,-0.0012751006845915828,4.254875640450858
2019-06-30,7,0.0505900576221239,4.113030670424037
2019-06-30,6,0.0029746489811565257,5.0549465850042665
2019-06-30,5,0.04436152846710991,3.783426057598023
2019-06-30,3,0.015041141290294288,3.4186071445523334
2019-06-30,2,0.011833332849795592,4.0812178630587095
2019-06-30,1,0.026833499158087998,4.146888388439386
2019-06-30,4,0.027186446969808726,5.323632828572596
2019-07-31,10,-0.003610910935066525,9.573517401147173
2019-07-31,9,0.037715020996795835,4.613480111480616
2019-07-31,8,-0.004926385944191003,4.2339144809014595
2019-07-31,7,0.028769438503986357,4.231360253361811
2019-07-31,6,0.031090044102837177,5.212105097269536
2019-07-31,5,0.02852664400828278,3.8913545058747827
2019-07-31,3,0.02496158171671052,3.503940986148407
2019-07-31,2,0.03672336699731574,4.231093924439815
2019-07-31,1,0.08925481538748876,4.517018145982065
2019-07-31,4,0.01995971999776625,5.429891049201822
2019-08-31,7,0.05547171957457495,4.4660810827552995
2019-08-31,9,0.04459400283323484,4.819213656643055
2019-08-31,8,0.02295607506395207,4.331108539539388
2019-08-31,6,0.06322466011815935,5.541638670544528
2019-08-31,10,0.01169200316621326,9.685450996913184
2019-08-31,4,0.13474046569669118,6.1615170978535705
2019-08-31,1,0.20893430140623326,5.460778176752107
2019-08-31,5,0.08333866853554443,4.215654809194178
2019-08-31,3,0.11814100069108614,3.917900080614491
2019-08-31,2,0.13737093994730873,4.812323273845459
2019-09-30,10,0.08989399093025215,10.5561148409851
2019-09-30,9,0.0574777650140485,5.096211286752078
2019-09-30,8,0.050491221697028354,4.549791501003163
2019-09-30,6,0.06752109080088183,5.915816158404043
2019-09-30,7,0.0648553583239988,4.755730371681427
2019-09-30,4,0.15095616420946723,7.091636084656594
2019-09-30,3,0.10772519984208191,4.339956649759996
2019-09-30,2,0.1252009130817606,5.414830541775518
2019-09-30,1,0.21527850107833799,6.6363663173646
2019-09-30,5,0.06605193584546114,4.494106970197682
2019-10-31,7,0.06300795346339698,5.055379209624793
2019-10-31,10,0.1369468461093829,12.00174147562646
2019-10-31,9,0.08147591273497566,5.511429752830488
2019-10-31,8,0.0640546690147439,4.841226889686015
2019-10-31,6,0.06505437635903392,6.300665889243714
2019-10-31,1,0.11872375213597257,7.424260627110912
2019-10-31,4,0.05829762564807636,7.5050616303522935
2019-10-31,3,0.03971042199397828,4.512298159757538
2019-10-31,2,0.047597582218076695,5.672563383684631
2019-10-31,5,0.042971475811685665,4.687225379162659
2019-11-30,7,-0.04809373215980169,4.812247155950868
2019-11-30,9,-0.024700858229615662,5.375292707863337
2019-11-30,8,-0.05561167849616975,4.571998136369785
2019-11-30,6,-0.04846413134853742,5.995309590004157
2019-11-30,10,0.006970515369933293,12.08539979904828
2019-11-30,4,-0.0568741892664282,7.078217334731429
2019-11-30,3,-0.09947740405148918,4.063426452518547
2019-11-30,2,-0.03819079106940975,5.455923700670348
2019-11-30,1,-0.04962009694464823,7.055868095051334
2019-11-30,5,-0.07821075601312752,4.32063393865443
2019-12-31,10,-0.11860059734330013,10.652064163748555
2019-12-31,9,-0.1656713758819737,4.484760569183278
2019-12-31,8,-0.19380132185677615,3.685938854014603
2019-12-31,7,-0.20434473264125952,3.8288897974644267
2019-12-31,6,-0.21078007637201188,4.731617776749226
2019-12-31,2,-0.13108172400013232,4.740751815973297
2019-12-31,4,-0.18406005261512057,5.775400279679503
2019-12-31,3,-0.18513916649577708,3.3111270659823706
2019-12-31,5,-0.23495733415035083,3.3054693065886545
2019-12-31,1,-0.26590128223144194,5.179703721321263
2020-01-31,10,-0.010158613378401947,10.543853962227104
2020-01-31,9,-0.12596355476292334,3.919844185628361
2020-01-31,8,-0.10385934013934783,3.3031196768426625
2020-01-31,7,-0.12035904343276817,3.368048284032123
2020-01-31,6,-0.10807329070337263,4.2202562732653615
2020-01-31,5,-0.09726546580096897,2.983961294792503
2020-01-31,4,-0.10847717236603112,5.148901188057885
2020-01-31,3,-0.049932132117673785,3.1457954318653334
2020-01-31,2,-0.07659988367490207,4.377610778338162
2020-01-31,1,-0.1541028769781928,4.381496475971005
2020-02-29,10,0.11361736848535227,11.741818903109202
2020-02-29,9,0.019601251430129984,3.9966780370777957
2020-02-29,8,0.04524722599720337,3.452576679356572
2020-02-29,7,0.02272933476005158,3.444601780967907
2020-02-29,6,0.022701019418151034,4.3160603928743315
2020-02-29,4,0.05296712072364396,5.421623658879861
2020-02-29,3,0.043343663829086686,3.282145731539181
2020-02-29,2,0.02357539721707283,4.480814691299224
2020-02-29,5,0.00045496609149019845,2.985318895999953
2020-02-29,1,-0.08770404319123071,3.997221519800219
2020-03-31,6,0.1593502392299884,5.003825649009934
2020-03-31,10,0.2836714993102213,15.072638275983286
2020-03-31,9,0.1830970278829994,4.728457907071999
2020-03-31,8,0.19723434842589038,4.133543391099889
2020-03-31,7,0.20250109701815636,4.1421374204046035
2020-03-31,5,0.20364232962442308,3.5932561906531943
2020-03-31,3,0.17308652893399415,3.8502409436668232
2020-03-31,2,0.1868377469024196,5.318000012508832
2020-03-31,1,0.18029905782430175,4.717916793735222
2020-03-31,4,0.18071044891389046,6.40136770411821
2020-04-30,9,0.11810436675386775,5.286909433909057
2020-04-30,8,0.10973800420960135,4.587150193152978
2020-04-30,7,0.12225468258460377,4.648533115957978
2020-04-30,6,0.10335433373264517,5.520992715077677
2020-04-30,10,0.241087754726659,18.706466795747197
2020-04-30,4,0.10278227140916119,7.059314816872728
2020-04-30,3,0.11318400100789634,4.286026618515453
2020-04-30,2,0.08129928136373644,5.750349591818142
2020-04-30,1,0.034848659549633246,4.882329869863598
2020-04-30,5,0.15463185916357172,4.148888075864912
2020-05-31,10,0.42277016503449194,26.615002850197484
2020-05-31,9,0.1489643588044446,6.074470507788489
2020-05-31,8,0.12027123044694377,5.138852391128423
2020-05-31,7,0.1880239363243028,5.5225686105542735
2020-05-31,6,0.11732474290841183,6.16874176597338
2020-05-31,5,0.1771391631005582,4.883818637421507
2020-05-31,3,0.13500410863410717,4.864657821730188
2020-05-31,2,0.09535445027654059,6.298671016043891
2020-05-31,1,0.029996137715808016,5.02878090901403
2020-05-31,4,0.1304919194770535,7.980498357519255
2020-06-30,7,0.14359760570866517,6.315596240391697
2020-06-30,9,0.08141049012204828,6.568996129059477
2020-06-30,8,0.12080386452171095,5.759645619183371
2020-06-30,6,0.14042887405516347,7.035011226506081
2020-06-30,10,0.2324271030467151,32.80105086024895
2020-06-30,4,0.11802190367524507,8.922371965950843
2020-06-30,1,-0.05556744814004744,4.749344386644732
2020-06-30,5,0.10890778144459945,5.415704490200871
2020-06-30,3,0.12063559484106944,5.45150871175287
2020-06-30,2,0.0396240086746033,6.548249611022087
2020-07-31,10,0.028669789866433842,33.7414500958105
2020-07-31,9,0.020705390111868616,6.705009756555008
2020-07-31,8,0.04561016509345836,6.022344006754139
2020-07-31,6,0.035836018321212436,7.287118017709089
2020-07-31,7,0.014929240064506645,6.4098832928150005
2020-07-31,4,0.03595056073551523,9.243136241217618
2020-07-31,3,0.035070789091628855,5.6426974240139325
2020-07-31,2,0.01026088148285873,6.61544042420096
2020-07-31,1,0.00612009265670197,4.778410814349585
2020-07-31,5,0.02998563912747218,5.578097850665065
2020-08-31,10,0.009924795679974533,34.07632709395748
2020-08-31,9,0.03790390639267766,6.959155818729459
2020-08-31,8,0.04424806876960694,6.288821098519226
2020-08-31,7,0.021475320632899222,6.547537591747667
2020-08-31,6,0.09412123124105516,7.972990537734745
2020-08-31,5,0.06838257864449186,5.959542565624839
2020-08-31,3,0.10163798761746223,6.216209834924946
2020-08-31,2,0.1661149045160179,7.714363678598508
2020-08-31,1,0.22155032875684832,5.837069301204015
2020-08-31,4,0.06787361799066204,9.870501339489667
2020-09-30,10,0.1356857944612795,38.70000060802352
2020-09-30,9,0.09372193709153076,7.611381382582582
2020-09-30,8,0.09275217075897085,6.8721229069217005
