Date,Decile,Return,Cumulative Return
2017-01-31,4,0.1987062497236014,5.8325125164855125
2017-02-28,10,0.22592792616977805,58.62927064228771
2017-02-28,9,0.18468230369659142,5.2564109347626085
2017-02-28,8,0.2015644016401626,5.497900286940533
2017-02-28,7,0.21575893440056604,5.182213096480782
2017-02-28,6,0.1893518537762397,7.402496939721027
2017-02-28,4,0.1869427942195122,6.922858703637592
2017-02-28,3,0.14657200764414893,10.156457810550167
2017-02-28,2,0.14037268114352963,10.24459290689856
2017-02-28,1,0.12154704769849478,18.25142829008757
2017-02-28,5,0.16542299175629369,5.618651631587231
2017-03-31,7,0.22001297112129192,6.322367196821189
2017-03-31,10,0.22408672411897912,71.767311838003
2017-03-31,9,0.21308684289755614,6.376482945823365
2017-03-31,8,0.21712446615872094,6.691628951736376
2017-03-31,6,0.20867587594866294,8.947219472824608
2017-03-31,3,0.164020605332035,11.82232616866588
2017-03-31,4,0.18061727225812077,8.173246558917004
2017-03-31,5,0.19116684289410435,6.6927515253195695
2017-03-31,2,0.1489431251173763,11.770454590007338
2017-03-31,1,0.11469434079654407,20.34476382641456
2017-04-30,10,0.40996688682754834,101.18953324821094
2017-04-30,9,0.27807779453762094,8.149641260304678
2017-04-30,8,0.2779051292590149,8.551266960522039
2017-04-30,7,0.2807768675908928,8.097541654104056
2017-04-30,6,0.25832282102229,11.258490447350226
2017-04-30,5,0.24566069553901182,8.336897520099356
2017-04-30,4,0.22596281046343933,10.020096321980525
2017-04-30,3,0.19831595340034017,14.166882054214646
2017-04-30,2,0.1874593573544559,13.976936443219918
2017-04-30,1,0.1624134354917933,23.64902681373171
2017-05-31,10,0.32815509348779964,134.3953939912644
2017-05-31,9,0.2255132382889885,9.98749325180954
2017-05-31,8,0.25460939784519615,10.728499892154076
2017-05-31,7,0.20848817922074014,9.78578336973231
2017-05-31,6,0.18417494247176439,13.332022277809864
2017-05-31,4,0.16157843423385948,11.639127796558592
2017-05-31,3,0.10940842083435648,15.716858247912855
2017-05-31,2,0.08788198536410982,15.205257367158064
2017-05-31,1,0.10041274706047922,26.02369056140544
2017-05-31,5,0.17078277467416098,9.760696010756057
2017-06-30,5,0.15252635758135422,11.249459420735533
2017-06-30,1,0.03545092835763649,26.946254551099127
2017-06-30,2,0.06632783739435408,16.213789205346227
2017-06-30,3,0.08477069565877048,17.04918725515871
2017-06-30,4,0.11698744561316378,13.000759626643154
2017-06-30,6,0.14725254403365054,15.295196475330672
2017-06-30,7,0.1515917298522681,11.26922719870959
2017-06-30,8,0.18351691557117603,12.697361101067887
2017-06-30,9,0.17690395425709227,11.754320301170672
2017-06-30,10,0.24309643356525568,167.06643495813816
2017-07-31,8,0.16297257808989413,14.766682774647258
2017-07-31,7,0.14849679715472383,12.942671344126865
2017-07-31,10,0.1663057315399883,194.8505406396292
2017-07-31,9,0.12783708260618798,13.256958316491021
2017-07-31,6,0.11592005856544689,17.068216546521022
2017-07-31,1,0.023729023876443118,27.585662868722874
2017-07-31,4,0.10827841399200654,14.408461259707385
2017-07-31,3,0.06804019065226104,18.209217206465805
2017-07-31,2,0.05396052217207625,17.088693737254683
2017-07-31,5,0.13717707907343127,12.792627405227128
2017-08-31,10,0.2244325745757124,238.58134913285065
2017-08-31,9,0.1456270683461544,15.18753029130878
2017-08-31,8,0.2146074194594226,17.93572245889021
2017-08-31,7,0.17355522221017278,15.188939545250038
2017-08-31,6,0.13976483592196745,19.453753031626142
2017-08-31,4,0.11818204504131437,16.111282677278158
2017-08-31,3,0.06823938420507147,19.451802975491425
2017-08-31,2,0.05882790476787672,18.093985785037315
2017-08-31,1,0.05644211007144836,29.142655888753193
2017-08-31,5,0.17331518950960031,15.009784048289774
2017-09-30,7,0.14124172119672926,17.33425150977422
2017-09-30,10,0.21955008635188672,290.9619049369176
2017-09-30,9,0.11939277822659901,17.000811727188765
2017-09-30,8,0.1744857046065418,21.065249629757044
2017-09-30,6,0.1155393834271919,21.70142766224509
2017-09-30,1,0.038127191197906724,30.253783501838488
2017-09-30,4,0.09164977263226737,17.58787807146489
2017-09-30,3,0.04362852189049036,20.30045638741716
2017-09-30,2,0.05010199290965704,19.00053053254669
2017-09-30,5,0.12288835603872823,16.85431173448043
2017-10-31,7,0.13709389259793722,19.710671524520837
2017-10-31,10,0.19813404620771655,348.6113644543741
2017-10-31,9,0.11752043642305902,18.99875454091425
2017-10-31,8,0.14945372028769777,24.213529555713283
2017-10-31,6,0.10238782314284865,23.923389599674362
2017-10-31,1,0.11333114100175412,33.68247930572189
2017-10-31,4,0.13041548105828787,19.881609650949493
2017-10-31,2,0.06297447743403077,20.197079013803165
2017-10-31,5,0.13263112420317114,19.08971804749527
2017-10-31,3,0.08334525173139237,21.992403035288596
2017-11-30,10,0.2899527268363535,449.6921801840617
2017-11-30,1,0.1125427513315633,37.47319819845628
2017-11-30,2,0.04482114201376397,21.10233516054405
2017-11-30,3,0.08267569467926114,23.81064023389737
2017-11-30,4,0.11414045815845647,22.150905685436456
2017-11-30,5,0.12338816385425752,21.445163305871194
2017-11-30,6,0.093919489619893,26.170262140853634
2017-11-30,7,0.10532230634885059,21.786644909167986
2017-11-30,8,0.16648417094244142,28.24469894938651
2017-11-30,9,0.13472881552155955,21.558434236596476
2017-12-31,10,0.30887412244739487,588.5904577098695
2017-12-31,9,0.1490696928378078,24.772143406309993
2017-12-31,8,0.17946316293555029,33.31358195900583
2017-12-31,7,0.11254565080229734,24.238637039268855
2017-12-31,6,0.10768844742203607,28.988497039429852
2017-12-31,2,0.05224918804059307,22.204915038442937
2017-12-31,4,0.11336525886102754,24.662048842472164
2017-12-31,3,0.08577330825248342,25.852957618368432
2017-12-31,1,0.10864151825773928,41.54434334470975
2017-12-31,5,0.12897501988020563,24.211053669580185
2018-01-31,7,-0.02480704652303683,23.63734804258071
2018-01-31,9,0.01641087322336198,25.178675911221887
2018-01-31,8,-0.009181493822362136,33.00771351204846
2018-01-31,10,0.002441718070817318,590.0276296667704
2018-01-31,6,-0.03224970517917515,28.053626556320847
2018-01-31,4,-0.004018636805318116,24.562941025299253
2018-01-31,3,0.006978006301133331,26.03335971953234
2018-01-31,2,-0.06266668208048494,20.813406687104653
2018-01-31,1,-0.030788847824566503,40.265240879497945
2018-01-31,5,-0.01280074666776148,23.901134104996313
2018-02-28,9,0.0598963538752606,26.686786793710933
2018-02-28,8,0.06260605759103062,35.07419632513201
2018-02-28,7,0.04703769195658829,24.749194338478286
2018-02-28,6,0.03146924293766348,28.936452945704197
2018-02-28,10,0.019505493481952036,601.5364097514072
2018-02-28,4,0.07639004731146098,26.439305252330488
2018-02-28,3,0.11200714156459836,28.94928192704011
2018-02-28,2,0.04373515021114745,21.723684154970876
2018-02-28,1,0.034166878915720816,41.64097848914008
2018-02-28,5,0.0654449514917257,25.465342667095026
2018-03-31,10,-0.013236989457985284,593.5738786369335
2018-03-31,9,-0.005614642022550272,26.536950039132126
2018-03-31,8,-0.0045876472570651255,34.91328828456725
2018-03-31,7,-0.013718860174085504,24.409663601927434
2018-03-31,6,-0.038160952743180966,27.8322103322879
2018-03-31,5,-0.01092168540184316,25.18721820583488
2018-03-31,3,0.04318007980011083,30.19931423080561
2018-03-31,2,0.005669318747182779,21.84684264480853
2018-03-31,1,-0.006752317178162311,41.35980539477237
2018-03-31,4,0.01960602931680354,26.957675046223596
2018-04-30,7,0.04884657549866735,25.601992077956055
2018-04-30,10,0.07116948279857861,635.8182245822704
2018-04-30,9,0.06256912631070553,28.197343818031467
2018-04-30,8,0.0615232612208512,37.06126763977756
2018-04-30,6,0.043609128192565266,29.04594876055108
2018-04-30,3,0.09342552775976268,33.02070110080153
2018-04-30,4,0.08815132604141415,29.334029848541746
2018-04-30,1,0.10281823827573125,45.61234772088995
2018-04-30,5,0.035567498926652015,26.083064562336265
2018-04-30,2,0.1134841911421388,24.326113911364207
2018-05-31,1,0.12637953342477745,51.37681494426474
2018-05-31,2,0.11964354658565148,27.23657645436638
2018-05-31,3,0.12083433531533307,37.010735569963174
2018-05-31,4,0.09918794038612214,32.243611852443635
2018-05-31,5,0.0655186084571131,27.791990656757577
2018-05-31,6,0.041767221886027744,30.25911734732321
2018-05-31,7,0.07598479946259665,27.547354311842533
2018-05-31,8,0.04355507834581874,38.67547405542343
2018-05-31,9,0.06453004314567755,30.016919631202537
2018-05-31,10,0.059895572198807576,673.9009209580554
2018-06-30,7,0.10145678220140861,30.342220238484174
2018-06-30,10,0.08827107025962416,733.3868764999693
2018-06-30,9,0.08489727560005603,32.565274329797475
2018-06-30,8,0.06679638711894713,41.25885599243829
2018-06-30,6,0.05689050601864057,31.980573844889854
2018-06-30,2,0.12158695650108714,30.54818889096196
2018-06-30,4,0.10687995744781834,35.68980771519678
2018-06-30,3,0.11713596549293909,41.34602381455468
2018-06-30,1,0.11155845111661446,57.10833284275185
2018-06-30,5,0.0833953830451736,30.109714363165764
2018-07-31,8,0.09048060886250973,44.991982403604716
2018-07-31,10,0.11446603919066013,817.3347674473307
2018-07-31,9,0.11824383021323245,36.41591709849739
2018-07-31,6,0.05641700749651371,33.78482211923982
2018-07-31,7,0.09315631576809914,33.168789688125614
2018-07-31,4,0.09241146084297269,38.98795498336291
2018-07-31,3,0.07473035291345019,44.43582676578426
2018-07-31,2,0.11118016580418207,33.94454159687658
2018-07-31,1,0.07114355144703752,61.171222458404706
2018-07-31,5,0.061124764637340574,31.950163566911822
2018-08-31,10,-0.0389444324804279,785.5041287825719
2018-08-31,9,0.0017854743460069822,36.48093678426307
2018-08-31,7,0.009222349579595147,33.47468386176158
2018-08-31,8,-0.028377994113798204,43.71520019178711
2018-08-31,6,-0.03993423342092182,32.435651146645775
2018-08-31,2,0.02493503026063629,34.790949768778134
2018-08-31,4,0.012132356336526906,39.46097074605354
2018-08-31,3,0.01081593269108435,44.916441677155674
2018-08-31,1,-0.014470026552472906,60.28607324518437
2018-08-31,5,-0.009030968452242135,31.661622647695065
2018-09-30,10,0.008770328975062037,792.3932584032646
2018-09-30,9,0.06891894787863954,38.99516456506164
2018-09-30,8,0.03269356397359481,45.144405885875805
2018-09-30,7,0.050049863012287296,35.150087203422366
2018-09-30,6,0.03072922269037563,33.43237349383839
2018-09-30,5,0.06163576741744861,33.61311105726742
2018-09-30,3,0.04889984538659173,47.11284873048445
2018-09-30,2,0.06730784401162315,37.132653588831275
2018-09-30,1,0.03244708641895267,62.24218067363018
2018-09-30,4,0.04942235931542979,41.41122502120066
2018-10-31,7,0.15807651750487603,40.706490578532076
2018-10-31,9,0.17375280309918514,45.770683715555116
2018-10-31,8,0.12436608151931611,50.758838748419734
2018-10-31,6,0.11287814084889053,37.2061576579886
2018-10-31,10,0.15569049245017272,915.7613550182658
2018-10-31,4,0.12835652493892966,46.72662595838602
2018-10-31,3,0.11674136610938797,52.61286705258615
2018-10-31,2,0.15416515338377332,42.85721482489997
2018-10-31,1,0.08843051486490866,67.74628875691397
2018-10-31,5,0.13238008944909543,38.062817705690854
2018-11-30,10,0.13319476929574928,1037.7359774298866
2018-11-30,9,0.15797651856243294,53.00137698116075
2018-11-30,7,0.11324132225500555,45.316147396005974
2018-11-30,8,0.09590940059125264,55.62708854748872
2018-11-30,6,0.07956044170133142,40.16629599526755
2018-11-30,2,0.0845602337343013,46.48123092769467
2018-11-30,4,0.09262870457506536,51.05485279007494
2018-11-30,1,0.02518847298221566,69.45271432091288
2018-11-30,5,0.07288920274736152,40.83718614257682
2018-11-30,3,0.04881249885117937,55.18103256514776
2018-12-31,1,0.16056118891654234,80.60412470575962
2018-12-31,2,0.20809885777545656,56.15392199174515
2018-12-31,3,0.2030764188121003,66.38699904483185
2018-12-31,4,0.2142730455423583,61.99453158712107
2018-12-31,5,0.20336683046377077,49.14211525345169
2018-12-31,6,0.22853769247172367,49.34580859716223
2018-12-31,7,0.2066634291752174,54.681337813874165
2018-12-31,8,0.19149241369137157,66.27925400007099
2018-12-31,9,0.2605937276851623,66.81320338112799
2018-12-31,10,0.21543664353340466,1261.3023332812384
2019-01-31,2,0.13688646028265625,63.84063360418355
2019-01-31,10,0.13383286773385084,1430.106041623664
2019-01-31,9,0.2055391664027102,80.54593350877978
2019-01-31,8,0.1697385807897413,77.52940050984583
2019-01-31,7,0.14242090989110084,62.46910369938879
2019-01-31,1,0.09797875181966516,88.50161623594657
2019-01-31,5,0.1441920685115508,56.22801850287992
2019-01-31,4,0.14704201330066538,71.11033232532304
2019-01-31,3,0.11786594401832298,74.21176535779446
2019-01-31,6,0.1511645170542642,56.80514392240442
2019-02-28,6,0.13216244898769935,64.31265085828811
2019-02-28,9,0.1884283787196892,95.72307317230305
2019-02-28,8,0.18529469311740374,91.895186984894
2019-02-28,7,0.13998629852236555,71.21392229827603
2019-02-28,10,0.16616813185950272,1667.7440909212564
2019-02-28,5,0.14273863263165676,64.2539289795685
2019-02-28,3,0.14055223530314517,84.64239486462499
2019-02-28,2,0.14564046271880352,73.13841302255844
2019-02-28,1,0.1255235670121132,99.61065479221972
2019-02-28,4,0.14185454736953787,81.19765633062916
2019-03-31,9,0.1731584267425551,112.29832992578152
2019-03-31,8,0.18318098893368145,108.72863821503246
2019-03-31,7,0.14917180781786135,81.83703182931058
2019-03-31,6,0.1293942911250121,72.6343407264667
2019-03-31,10,0.17740515971641682,1963.6104977372522
2019-03-31,4,0.16587634506760965,94.66642679080978
2019-03-31,3,0.15721224017134322,97.94921537476007
2019-03-31,2,0.1727487344555463,85.77298131229246
2019-03-31,1,0.1688438681206152,116.4293030533654
2019-03-31,5,0.16252942953283755,74.69708340186122
2019-04-30,10,0.17343463187643135,2304.1685615610086
2019-04-30,9,0.15752160049266561,129.98774258834402
2019-04-30,8,0.17399827021979614,127.64723318780214
2019-04-30,7,0.13561007456971394,92.93495781824744
2019-04-30,6,0.10785581148653439,80.46837648730921
2019-04-30,5,0.09686835584182688,81.93286705717934
2019-04-30,3,0.08689086994713038,106.46010790931182
2019-04-30,2,0.09357583000191373,93.79925923032887
2019-04-30,1,0.14478545982072474,133.28657323255342
2019-04-30,4,0.08816904503226954,103.01307523757275
2019-05-31,7,0.12299692012442387,104.36567140178512
2019-05-31,9,0.12077822428764626,145.68743131732387
2019-05-31,8,0.1628191487516366,148.43064703594175
2019-05-31,10,0.1350786368096778,2615.412509836386
2019-05-31,6,0.0834259133671754,87.18152429293671
2019-05-31,4,0.07464138346425146,110.7021136882122
2019-05-31,3,0.08030125410431103,115.00898808650985
2019-05-31,2,0.09787896924442024,102.98023403968362
2019-05-31,1,0.21129124064577273,161.4488586522833
2019-05-31,5,0.07057299546271013,87.71511491225249
2019-06-30,9,-0.046643387339877745,138.8920760278381
2019-06-30,8,-0.027222359471687527,144.39001460571419
2019-06-30,7,-0.07138169696020494,96.91587267273457
2019-06-30,6,-0.12267983820976879,76.48610899779821
2019-06-30,10,-0.0052328264165543755,2601.726510164727
2019-06-30,4,-0.15100527130185337,93.98551097703509
2019-06-30,3,-0.12753758012853667,100.34102005292468
2019-06-30,2,-0.15065884717161868,87.4653506978014
2019-06-30,1,-0.0496368445131321,153.43504675853725
2019-06-30,5,-0.09979566608127693,78.96152659418851
2019-07-31,10,0.10593779378823236,2877.3476766919357
2019-07-31,9,0.04063625930791345,144.53613044511977
2019-07-31,8,0.06820598296736588,154.23827748256923
2019-07-31,7,0.051344920940757224,101.89201049302062
2019-07-31,6,-0.021636678985818242,74.83120361053855
2019-07-31,5,-0.02647046335474416,76.8713783980424
2019-07-31,3,-0.033772451919634655,96.95225777762019
2019-07-31,2,-0.06921968115826047,81.41102701010415
2019-07-31,1,0.08596587880821296,166.62522539311416
2019-07-31,4,-0.08459565429183748,86.03474518198014
2019-08-31,7,0.12415572051575056,114.54248647058002
2019-08-31,10,0.13928480491378623,3278.118486509108
2019-08-31,9,0.08663889228529907,157.05858068208843
2019-08-31,8,0.10899581036458726,171.04960352601992
2019-08-31,6,0.03952349905534222,77.7887946157498
2019-08-31,5,0.04425829503339071,80.27357454280637
2019-08-31,4,-0.013123950971106562,84.90562940440019
2019-08-31,3,0.004763043085619175,97.41404555866305
2019-08-31,2,9.844204032053038e-05,81.4190412777076
2019-08-31,1,0.22596504859285776,204.27670254586508
2019-09-30,9,0.05181543903769216,165.19663999476765
2019-09-30,8,0.13128658483730485,193.50612181072609
2019-09-30,7,0.1476180939798132,131.4510300030756
2019-09-30,6,0.07641884509457114,83.73332446158419
2019-09-30,10,0.18998731281609552,3900.91940885374
2019-09-30,4,-0.024312400216535225,82.84136976168358
2019-09-30,3,-0.021305484752784678,95.33859209630587
2019-09-30,2,-0.007945202337814787,80.77215052060532
2019-09-30,1,0.2894789104677269,263.410499832782
2019-09-30,5,0.021853039300389114,82.02779612207303
2019-10-31,10,0.26105964599263876,4919.292048774912
2019-10-31,9,0.1150028272939623,184.19472065362876
2019-10-31,8,0.17928331022772717,228.19853987828284
2019-10-31,7,0.18105752816107412,155.25122856965965
2019-10-31,6,0.0513297187879366,88.03133245937637
2019-10-31,5,0.0538398826198754,86.4441630368525
2019-10-31,3,0.01186261060793645,96.46955669025324
2019-10-31,2,-0.011868806427211958,79.81348150136662
2019-10-31,1,0.30565399455208114,343.92297131363216
2019-10-31,4,-0.015918880055618676,81.52262793280418
2019-11-30,7,0.23740925022872414,192.1093063414708
2019-11-30,9,0.16258354094399252,214.14175056068527
2019-11-30,8,0.263846745590585,288.4079819736911
2019-11-30,6,0.08769458290791288,95.75120344222921
2019-11-30,10,0.35960894365333435,6688.313465957104
2019-11-30,4,0.016350432656237764,82.85555817077903
2019-11-30,3,0.05346102387815763,101.62691796398616
2019-11-30,2,0.031647607600356085,82.33938724514014
2019-11-30,1,0.5223160609201074,523.5594629501076
2019-11-30,5,0.07276153274357723,92.73397283614958
2019-12-31,9,0.10319624857591808,236.240375882028
2019-12-31,8,0.15219110509000885,332.3011114670465
2019-12-31,7,0.11181296485581654,213.58961745990499
2019-12-31,6,0.07128592354460728,102.5769164101161
2019-12-31,10,0.3207564906653092,8833.633421767036
2019-12-31,4,-0.039559939490405545,79.57779730309923
2019-12-31,3,0.014739720997045066,103.1248703805649
2019-12-31,2,-0.012162395494846058,81.33794305266146
2019-12-31,1,0.29054164677843564,675.6752915020652
2019-12-31,5,0.0027952405040756697,92.99318659312503
2020-01-31,10,0.24196279962306694,10971.04409534168
2020-01-31,9,0.06966341120649532,252.69768633067474
2020-01-31,8,0.05444953277985612,350.3947517286541
2020-01-31,7,0.07201109777479077,228.97044028649034
2020-01-31,6,0.05874555564529333,108.60285436100918
2020-01-31,5,-0.0354906267826869,89.69280011441568
2020-01-31,3,0.02432304690808931,105.633181440222
2020-01-31,2,-0.011773694489291157,80.38029496077206
2020-01-31,1,0.11351819893117014,752.3767336556731
2020-01-31,4,-0.030561471532681652,77.14578271618706
2020-02-29,7,0.2724386240076529,291.3508319765682
2020-02-29,9,0.29917361984907626,328.29816787770915
2020-02-29,8,0.26403782013889365,442.9122181631968
2020-02-29,6,0.2656476840334443,137.45295110143272
2020-02-29,10,0.5300863388572415,16786.64469328271
2020-02-29,4,0.2163356837444787,93.83516836809638
2020-02-29,1,0.35202503404664953,1017.2321789367184
2020-02-29,5,0.21653227835564393,109.11418647528745
2020-02-29,3,0.24335087249987492,131.33910830863763
2020-02-29,2,0.20299547930664874,96.69713146314378
2020-03-31,10,0.8711937282736164,31411.06426882819
2020-03-31,9,0.49750102590346146,491.62684319909624
2020-03-31,8,0.49827669069437897,663.6050524976614
2020-03-31,6,0.49226381146377346,205.11606470756766
2020-03-31,7,0.5075329074161774,439.22096680775803
2020-03-31,4,0.4884474744354136,139.66871937071485
2020-03-31,3,0.4800154792899394,194.3839133329216
2020-03-31,2,0.43265888703176686,138.53400474115202
2020-03-31,1,0.6950368665273726,1724.2460451157067
2020-03-31,5,0.4684644760544562,160.23030667254122
2020-04-30,10,0.6457554038026879,51694.92875961753
2020-04-30,9,0.29305062444998964,635.6983965949685
2020-04-30,8,0.31376173495325066,871.8189250930707
2020-04-30,7,0.32043805312666646,579.9640783040481
2020-04-30,6,0.3106548574733959,268.8363665548009
2020-04-30,5,0.2807226276209075,205.21057938616084
2020-04-30,3,0.33041049880813184,258.6103990975289
2020-04-30,2,0.2924993832357937,179.0551156851235
2020-04-30,1,0.4455867755263745,2492.547280572918
2020-04-30,4,0.3138734772446338,183.50702598190608
2020-05-31,10,0.5183634412446126,78491.68992634797
2020-05-31,9,0.237944085456835,786.9590701991347
2020-05-31,8,0.29267104567033037,1126.9750815352431
2020-05-31,7,0.2982887465480898,752.9608362642809
2020-05-31,6,0.2816157439722363,344.544919928924
2020-05-31,4,0.2866999779947419,236.11848629279908
2020-05-31,3,0.34624713803287865,348.15350965058883
2020-05-31,2,0.34161610329800757,240.22322658104935
2020-05-31,1,0.5170210597806357,3781.24671712807
2020-05-31,5,0.2893362588729536,264.58544070690385
2020-06-30,7,0.347743398879127,1014.7979966896918
2020-06-30,10,0.4502299772661121,113831.00169746633
2020-06-30,9,0.26570576331400825,996.058630643278
2020-06-30,8,0.344050465104388,1514.7113824984992
2020-06-30,6,0.35217329455862895,465.88443950373215
2020-06-30,5,0.33070584092814553,352.08539137322447
2020-06-30,4,0.38294878885330813,326.5397746445029
2020-06-30,3,0.40329703727109384,488.56278860820447
2020-06-30,2,0.42291350379334425,341.81687302698333
2020-06-30,1,0.513467993463999,5722.795881764154
2020-07-31,10,0.3567323934025446,154438.2073764126
2020-07-31,9,0.25060558231674385,1245.6764837972553
2020-07-31,8,0.36421687388641283,2066.3948270722694
